row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L8:I0:T6,S02,load_imu_prior_cache,L8:I0,0.003799681000145938,,,,
R4:L8:I0:T6,S02,load_track_tensors_cache,L8:I0,1.5999999050109182e-06,,,,
R4:L8:I0:T6,S02,torch_gpu,,10.909514126999966,0,1,10.909514126999966,10.909514126999966
R4:L8:I0:T8,S02,torch_gpu,,12.571714590000283,0,1,12.571714590000283,12.571714590000283
R4:L8:I1:T6,S02,load_imu_prior_cache,L8:I1,0.004504683000050136,,,,
R4:L8:I1:T6,S02,load_track_tensors_cache,L8:I1,1.4799998098169453e-06,,,,
R4:L8:I1:T6,S02,torch_gpu,,11.828474881000147,0,1,11.828474881000147,11.828474881000147
R4:L8:I1:T8,S02,torch_gpu,,13.60830559499982,0,1,13.60830559499982,13.60830559499982
R4:L8:I3:T6,S02,load_imu_prior_cache,L8:I3,0.01018965000002936,,,,
R4:L8:I3:T6,S02,load_track_tensors_cache,L8:I3,1.1500001164677087e-06,,,,
R4:L8:I3:T6,S02,torch_gpu,,11.780878555999607,0,1,11.780878555999607,11.780878555999607
R4:L8:I3:T8,S02,torch_gpu,,11.50840772399988,0,1,11.50840772399988,11.50840772399988
R4:L8:I4:T6,S02,load_imu_prior_cache,L8:I4,0.004614170999957423,,,,
R4:L8:I4:T6,S02,load_track_tensors_cache,L8:I4,1.2099999366910197e-06,,,,
R4:L8:I4:T6,S02,torch_gpu,,12.56366978699998,0,1,12.56366978699998,12.56366978699998
R4:L8:I4:T8,S02,torch_gpu,,9.993465017999824,0,1,9.993465017999824,9.993465017999824
