row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I8:T6,,simulate_imu_prior,0.6397574029979296,,,,
R4:L3:I8:T6,,cpu_golden,27.20730028199614,,,,
R4:L3:I8:T6,,torch_gpu,3.0365932069835253,0,1,3.0365932069835253,3.0365932069835253
R4:L3:I8:T8,,simulate_imu_prior,0.9874038999842014,,,,
R4:L3:I8:T8,,cpu_golden,26.544829780003056,,,,
R4:L3:I8:T8,,torch_gpu,3.072026608977467,0,1,3.072026608977467,3.072026608977467
