host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
78.646987,1777159022.014647,61558,,BS2DCE,,cal_roto,5,success,100,4,4,11,12,0
78.826848,1777159022.194508,61559,,BS2DCE,,cal_roto,5,success,100,4,4,17,18,0
79.009991,1777159022.377651,61560,,BS2DCE,,cal_roto,5,success,100,4,4,24,25,0
79.214836,1777159022.582496,61561,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
79.419066,1777159022.786726,61562,,BS2DCE,,cal_roto,5,success,100,4,4,41,46,0
79.619662,1777159022.987322,61563,,BS2DCE,,cal_roto,5,success,100,4,4,10,11,0
79.834092,1777159023.201752,61564,,BS2DCE,,cal_roto,5,success,100,4,4,26,28,0
80.034166,1777159023.401826,61565,,BS2DCE,,cal_roto,5,success,100,4,4,13,15,0
80.212585,1777159023.580245,61566,,BS2DCE,,cal_roto,5,success,100,4,4,15,17,0
80.445065,1777159023.812725,61567,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
80.627348,1777159023.995008,61568,,BS2DCE,,cal_roto,5,success,100,4,4,30,33,0
80.834736,1777159024.202396,61569,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
81.014921,1777159024.382581,61570,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
81.239122,1777159024.606782,61571,,BS2DCE,,cal_roto,5,success,100,4,4,12,13,0
81.41991,1777159024.78757,61572,,BS2DCE,,cal_roto,5,success,100,4,4,21,22,0
81.652209,1777159025.019869,61573,,BS2DCE,,cal_roto,5,success,100,4,4,14,15,0
81.83422,1777159025.20188,61574,,BS2DCE,,cal_roto,5,success,100,4,4,13,14,0
82.012598,1777159025.380258,61575,,BS2DCE,,cal_roto,5,success,100,4,4,29,33,0
82.197592,1777159025.565252,61576,,BS2DCE,,cal_roto,5,success,100,4,4,128,141,0
82.427079,1777159025.794739,61577,,BS2DCE,,cal_roto,5,success,100,4,4,70,75,0
82.634819,1777159026.002479,61578,,BS2DCE,,cal_roto,5,success,100,4,4,84,87,0
82.81503,1777159026.18269,61579,,BS2DCE,,cal_roto,5,success,100,4,4,11,12,0
83.020094,1777159026.387754,61580,,BS2DCE,,cal_roto,5,success,100,4,4,18,19,0
83.219955,1777159026.587615,61581,,BS2DCE,,cal_roto,5,success,100,4,4,31,33,0
83.429843,1777159026.797503,61582,,BS2DCE,,cal_roto,5,success,100,4,4,15,17,0
83.634817,1777159027.002477,61583,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
83.81175,1777159027.17941,61584,,BS2DCE,,cal_roto,5,success,100,4,4,31,34,0
84.074317,1777159027.441977,61585,,BS2DCE,,cal_roto,5,success,100,4,4,44,49,0
84.227101,1777159027.594761,61586,,BS2DCE,,cal_roto,5,success,100,4,4,10,12,0
84.43517,1777159027.80283,61587,,BS2DCE,,cal_roto,5,success,100,4,4,10,12,0
84.614832,1777159027.982492,61588,,BS2DCE,,cal_roto,5,success,100,4,4,11,13,0
84.819723,1777159028.187383,61589,,BS2DCE,,cal_roto,5,success,100,4,4,21,23,0
85.01981,1777159028.38747,61590,,BS2DCE,,cal_roto,5,success,100,4,4,6,7,0
85.229874,1777159028.597534,61591,,BS2DCE,,cal_roto,5,success,100,4,4,12,12,0
85.432476,1777159028.800136,61592,,BS2DCE,,cal_roto,5,success,100,4,4,17,18,0
85.612577,1777159028.980237,61593,,BS2DCE,,cal_roto,5,success,100,4,4,95,104,0
85.849226,1777159029.216886,61594,,BS2DCE,,cal_roto,5,success,100,4,4,4,5,0
86.027231,1777159029.394891,61595,,BS2DCE,,cal_roto,5,success,100,4,4,12,14,0
86.235199,1777159029.602859,61596,,BS2DCE,,cal_roto,5,success,100,4,4,25,28,0
86.415118,1777159029.782778,61597,,BS2DCE,,cal_roto,5,success,100,4,4,143,157,0
86.619397,1777159029.987057,61598,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
86.820555,1777159030.188215,61599,,BS2DCE,,cal_roto,5,success,100,4,4,2,2,0
87.005507,1777159030.373167,61600,,BS2DCE,,cal_roto,5,success,100,4,4,50,51,0
87.234931,1777159030.602591,61601,,BS2DCE,,cal_roto,5,success,100,4,4,6,7,0
87.41284,1777159030.7805,61602,,BS2DCE,,cal_roto,5,success,100,4,4,32,34,0
87.645148,1777159031.012808,61603,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
87.826939,1777159031.194599,61604,,BS2DCE,,cal_roto,5,success,100,4,4,34,38,0
88.03522,1777159031.40288,61605,,BS2DCE,,cal_roto,5,success,100,4,4,15,17,0
88.219326,1777159031.586986,61606,,BS2DCE,,cal_roto,5,success,100,4,4,23,25,0
88.419557,1777159031.787217,61607,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
88.602187,1777159031.969847,61608,,BS2DCE,,cal_roto,5,success,100,4,4,15,17,0
88.830025,1777159032.197685,61609,,BS2DCE,,cal_roto,5,success,100,4,4,63,72,0
89.084979,1777159032.452639,61610,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
89.212992,1777159032.580652,61611,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
89.445,1777159032.81266,61612,,BS2DCE,,cal_roto,5,success,100,4,4,12,13,0
89.628999,1777159032.996659,61613,,BS2DCE,,cal_roto,5,success,100,4,4,41,44,0
89.835096,1777159033.202756,61614,,BS2DCE,,cal_roto,5,success,100,4,4,10,10,0
90.039518,1777159033.407178,61615,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
90.239569,1777159033.607229,61616,,BS2DCE,,cal_roto,5,success,100,4,4,2,2,0
90.420084,1777159033.787744,61617,,BS2DCE,,cal_roto,5,success,100,4,4,28,32,0
90.652672,1777159034.020332,61618,,BS2DCE,,cal_roto,5,success,100,4,4,88,97,0
90.834441,1777159034.202101,61619,,BS2DCE,,cal_roto,5,success,100,4,4,17,18,0
91.012547,1777159034.380207,61620,,BS2DCE,,cal_roto,5,success,100,4,4,12,13,0
91.24512,1777159034.61278,61621,,BS2DCE,,cal_roto,5,success,100,4,4,10,10,0
91.427424,1777159034.795084,61622,,BS2DCE,,cal_roto,5,success,100,4,4,9,10,0
91.635304,1777159035.002964,61623,,BS2DCE,,cal_roto,5,success,100,4,4,12,13,0
91.789708,1777159035.157368,61624,,BS2DCE,,cal_roto,5,success,100,4,4,27,29,0
92.019666,1777159035.387326,61625,,BS2DCE,,cal_roto,5,success,100,4,4,23,25,0
92.225094,1777159035.592754,61626,,BS2DCE,,cal_roto,5,success,100,4,4,10,11,0
92.452661,1777159035.820321,61627,,BS2DCE,,cal_roto,5,success,100,4,4,11,12,0
92.63503,1777159036.00269,61628,,BS2DCE,,cal_roto,5,success,100,4,4,11,12,0
92.812591,1777159036.180251,61629,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
93.075601,1777159036.443261,61630,,BS2DCE,,cal_roto,5,success,100,4,4,14,15,0
93.227629,1777159036.595289,61631,,BS2DCE,,cal_roto,5,success,100,4,4,4,4,0
93.410223,1777159036.777883,61632,,BS2DCE,,cal_roto,5,success,100,4,4,52,55,0
93.615306,1777159036.982966,61633,,BS2DCE,,cal_roto,5,success,100,4,4,16,17,0
93.840213,1777159037.207873,61634,,BS2DCE,,cal_roto,5,success,100,4,4,109,120,0
94.020155,1777159037.387815,61635,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
94.230603,1777159037.598263,61636,,BS2DCE,,cal_roto,5,success,100,4,4,9,10,0
94.434832,1777159037.802492,61637,,BS2DCE,,cal_roto,5,success,100,4,4,59,67,0
94.642379,1777159038.010039,61638,,BS2DCE,,cal_roto,5,success,100,4,4,10,11,0
94.84523,1777159038.21289,61639,,BS2DCE,,cal_roto,5,success,100,4,4,53,56,0
95.025285,1777159038.392945,61640,,BS2DCE,,cal_roto,5,success,100,4,4,139,148,0
95.23554,1777159038.6032,61641,,BS2DCE,,cal_roto,5,success,100,4,4,0,1,0
95.41588,1777159038.78354,61642,,BS2DCE,,cal_roto,5,success,100,4,4,29,30,0
95.61983,1777159038.98749,61643,,BS2DCE,,cal_roto,5,success,100,4,4,6,6,0
95.820199,1777159039.187859,61644,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
96.030371,1777159039.398031,61645,,BS2DCE,,cal_roto,5,success,100,4,4,29,31,0
96.235212,1777159039.602872,61646,,BS2DCE,,cal_roto,5,success,100,4,4,17,19,0
96.413093,1777159039.780753,61647,,BS2DCE,,cal_roto,5,success,100,4,4,15,17,0
96.598277,1777159039.965937,61648,,BS2DCE,,cal_roto,5,success,100,4,4,45,51,0
96.855591,1777159040.223251,61649,,BS2DCE,,cal_roto,5,success,100,4,4,9,10,0
97.035356,1777159040.403016,61650,,BS2DCE,,cal_roto,5,success,100,4,4,5,5,0
97.215651,1777159040.583311,61651,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
97.4425,1777159040.81016,61652,,BS2DCE,,cal_roto,5,success,100,4,4,47,50,0
97.62029,1777159040.98795,61653,,BS2DCE,,cal_roto,5,success,100,4,4,2,2,0
97.830344,1777159041.198004,61654,,BS2DCE,,cal_roto,5,success,100,4,4,12,13,0
98.088901,1777159041.456561,61655,,BS2DCE,,cal_roto,5,success,100,4,4,9,10,0
98.241737,1777159041.609397,61656,,BS2DCE,,cal_roto,5,success,100,4,4,7,8,0
98.445307,1777159041.812967,61657,,BS2DCE,,cal_roto,5,success,100,4,4,59,67,0
98.627782,1777159041.995442,61658,,BS2DCE,,cal_roto,5,success,100,4,4,58,64,0
98.835354,1777159042.203014,61659,,BS2DCE,,cal_roto,5,success,100,4,4,6,6,0
99.015445,1777159042.383105,61660,,BS2DCE,,cal_roto,5,success,100,4,4,131,140,0
99.219912,1777159042.587572,61661,,BS2DCE,,cal_roto,5,success,100,4,4,9,9,0
99.42038,1777159042.78804,61662,,BS2DCE,,cal_roto,5,success,100,4,4,5,5,0
99.652499,1777159043.020159,61663,,BS2DCE,,cal_roto,5,success,100,4,4,11,11,0
99.832842,1777159043.200502,61664,,BS2DCE,,cal_roto,5,success,100,4,4,36,40,0
100.013303,1777159043.380963,61665,,BS2DCE,,cal_roto,5,success,100,4,4,1,1,0
100.245713,1777159043.613373,61666,,BS2DCE,,cal_roto,5,success,100,4,4,52,57,0
100.427556,1777159043.795216,61667,,BS2DCE,,cal_roto,5,success,100,4,4,33,37,0
100.635523,1777159044.003183,61668,,BS2DCE,,cal_roto,5,success,100,4,4,7,8,0
100.859141,1777159044.226801,61669,,BS2DCE,,cal_roto,5,success,100,4,4,37,41,0
101.020157,1777159044.387817,61670,,BS2DCE,,cal_roto,5,success,100,4,4,10,11,0
101.250656,1777159044.618316,61671,,BS2DCE,,cal_roto,5,success,100,4,4,6,7,0
101.481723,1777159044.849383,61672,,BS2DCE,,cal_roto,5,success,100,4,4,26,27,0
101.635179,1777159045.002839,61673,,BS2DCE,,cal_roto,5,success,100,4,4,23,24,0
101.813033,1777159045.180693,61674,,BS2DCE,,cal_roto,5,success,100,4,4,15,16,0
102.045751,1777159045.413411,61675,,BS2DCE,,cal_roto,5,success,100,4,4,21,24,0
102.256337,1777159045.623997,61676,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
102.439066,1777159045.806726,61677,,BS2DCE,,cal_roto,5,success,100,4,4,14,16,0
102.615449,1777159045.983109,61678,,BS2DCE,,cal_roto,5,success,100,4,4,37,41,0
102.820131,1777159046.187791,61679,,BS2DCE,,cal_roto,5,success,100,4,4,55,61,0
103.002534,1777159046.370194,61680,,BS2DCE,,cal_roto,5,success,100,4,4,1,2,0
103.25169,1777159046.61935,61681,,BS2DCE,,cal_roto,5,success,100,4,4,10,11,0
103.412844,1777159046.780504,61682,,BS2DCE,,cal_roto,5,success,100,4,4,4,5,0
103.613215,1777159046.980875,61683,,BS2DCE,,cal_roto,5,success,100,4,4,17,18,0
103.84568,1777159047.21334,61684,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
104.027715,1777159047.395375,61685,,BS2DCE,,cal_roto,5,success,100,4,4,29,32,0
104.235769,1777159047.603429,61686,,BS2DCE,,cal_roto,5,success,100,4,4,36,40,0
104.41558,1777159047.78324,61687,,BS2DCE,,cal_roto,5,success,100,4,4,10,12,0
104.618247,1777159047.985907,61688,,BS2DCE,,cal_roto,5,success,100,4,4,16,18,0
104.82058,1777159048.18824,61689,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
105.030696,1777159048.398356,61690,,BS2DCE,,cal_roto,5,success,100,4,4,6,7,0
105.235411,1777159048.603071,61691,,BS2DCE,,cal_roto,5,success,100,4,4,18,19,0
105.413003,1777159048.780663,61692,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
105.721321,1777159049.088981,61693,,BS2DCE,,cal_roto,5,success,100,4,4,36,37,0
105.828064,1777159049.195724,61694,,BS2DCE,,cal_roto,5,success,100,4,4,47,50,0
106.035586,1777159049.403246,61695,,BS2DCE,,cal_roto,5,success,100,4,4,35,38,0
106.191129,1777159049.558789,61696,,BS2DCE,,cal_roto,5,success,100,4,4,6,6,0
106.420547,1777159049.788207,61697,,BS2DCE,,cal_roto,5,success,100,4,4,25,28,0
106.620829,1777159049.988489,61698,,BS2DCE,,cal_roto,5,success,100,4,4,16,18,0
106.830869,1777159050.198529,61699,,BS2DCE,,cal_roto,5,success,100,4,4,38,42,0
107.012976,1777159050.380636,61700,,BS2DCE,,cal_roto,5,success,100,4,4,8,8,0
107.213247,1777159050.580907,61701,,BS2DCE,,cal_roto,5,success,100,4,4,5,5,0
107.445575,1777159050.813235,61702,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
107.627895,1777159050.995555,61703,,BS2DCE,,cal_roto,5,success,100,4,4,22,23,0
107.810456,1777159051.178116,61704,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
108.015519,1777159051.383179,61705,,BS2DCE,,cal_roto,5,success,100,4,4,2,2,0
108.241858,1777159051.609518,61706,,BS2DCE,,cal_roto,5,success,100,4,4,23,25,0
108.420945,1777159051.788605,61707,,BS2DCE,,cal_roto,5,success,100,4,4,25,29,0
108.631182,1777159051.998842,61708,,BS2DCE,,cal_roto,5,success,100,4,4,12,15,0
108.835643,1777159052.203303,61709,,BS2DCE,,cal_roto,5,success,100,4,4,28,31,0
109.013162,1777159052.380822,61710,,BS2DCE,,cal_roto,5,success,100,4,4,41,46,0
109.246559,1777159052.614219,61711,,BS2DCE,,cal_roto,5,success,100,4,4,13,14,0
109.425575,1777159052.793235,61712,,BS2DCE,,cal_roto,5,success,100,4,4,26,27,0
109.640703,1777159053.008363,61713,,BS2DCE,,cal_roto,5,success,100,4,4,70,74,0
109.81572,1777159053.18338,61714,,BS2DCE,,cal_roto,5,success,100,4,4,7,8,0
110.022551,1777159053.390211,61715,,BS2DCE,,cal_roto,5,success,100,4,4,37,41,0
110.275155,1777159053.642815,61716,,BS2DCE,,cal_roto,5,success,100,4,4,2,2,0
110.43067,1777159053.79833,61717,,BS2DCE,,cal_roto,5,success,100,4,4,6,7,0
110.63562,1777159054.00328,61718,,BS2DCE,,cal_roto,5,success,100,4,4,43,49,0
110.813265,1777159054.180925,61719,,BS2DCE,,cal_roto,5,success,100,4,4,27,29,0
110.997908,1777159054.365568,61720,,BS2DCE,,cal_roto,5,success,100,4,4,15,15,0
111.300214,1777159054.667874,61721,,BS2DCE,,cal_roto,5,success,100,4,4,118,125,0
111.435989,1777159054.803649,61722,,BS2DCE,,cal_roto,5,success,100,4,4,11,12,0
111.638259,1777159055.005919,61723,,BS2DCE,,cal_roto,5,success,100,4,4,18,19,0
111.820476,1777159055.188136,61724,,BS2DCE,,cal_roto,5,success,100,4,4,18,21,0
112.02095,1777159055.38861,61725,,BS2DCE,,cal_roto,5,success,100,4,4,13,15,0
112.230762,1777159055.598422,61726,,BS2DCE,,cal_roto,5,success,100,4,4,49,53,0
112.435416,1777159055.803076,61727,,BS2DCE,,cal_roto,5,success,100,4,4,54,59,0
112.595664,1777159055.963324,61728,,BS2DCE,,cal_roto,5,success,100,4,4,12,13,0
112.845938,1777159056.213598,61729,,BS2DCE,,cal_roto,5,success,100,4,4,11,13,0
113.03101,1777159056.39867,61730,,BS2DCE,,cal_roto,5,success,100,4,4,14,16,0
113.23583,1777159056.60349,61731,,BS2DCE,,cal_roto,5,success,100,4,4,13,14,0
113.415762,1777159056.783422,61732,,BS2DCE,,cal_roto,5,success,100,4,4,5,5,0
113.621019,1777159056.988679,61733,,BS2DCE,,cal_roto,5,success,100,4,4,40,42,0
113.821001,1777159057.188661,61734,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
114.030808,1777159057.398468,61735,,BS2DCE,,cal_roto,5,success,100,4,4,32,35,0
114.28574,1777159057.6534,61736,,BS2DCE,,cal_roto,5,success,100,4,4,15,16,0
114.413234,1777159057.780894,61737,,BS2DCE,,cal_roto,5,success,100,4,4,25,28,0
114.64611,1777159058.01377,61738,,BS2DCE,,cal_roto,5,success,100,4,4,15,18,0
114.856338,1777159058.223998,61739,,BS2DCE,,cal_roto,5,success,100,4,4,133,146,0
115.058354,1777159058.426014,61740,,BS2DCE,,cal_roto,5,success,100,4,4,34,37,0
115.216138,1777159058.583798,61741,,BS2DCE,,cal_roto,5,success,100,4,4,102,107,0
115.420443,1777159058.788103,61742,,BS2DCE,,cal_roto,5,success,100,4,4,12,12,0
115.621083,1777159058.988743,61743,,BS2DCE,,cal_roto,5,success,100,4,4,24,26,0
115.805833,1777159059.173493,61744,,BS2DCE,,cal_roto,5,success,100,4,4,29,31,0
116.013131,1777159059.380791,61745,,BS2DCE,,cal_roto,5,success,100,4,4,8,8,0
116.213916,1777159059.581576,61746,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
116.445915,1777159059.813575,61747,,BS2DCE,,cal_roto,5,success,100,4,4,28,30,0
116.65758,1777159060.02524,61748,,BS2DCE,,cal_roto,5,success,100,4,4,19,21,0
116.836226,1777159060.203886,61749,,BS2DCE,,cal_roto,5,success,100,4,4,12,14,0
117.015995,1777159060.383655,61750,,BS2DCE,,cal_roto,5,success,100,4,4,10,11,0
117.220504,1777159060.588164,61751,,BS2DCE,,cal_roto,5,success,100,4,4,13,14,0
117.40406,1777159060.77172,61752,,BS2DCE,,cal_roto,5,success,100,4,4,14,15,0
117.632811,1777159061.000471,61753,,BS2DCE,,cal_roto,5,success,100,4,4,18,18,0
117.83757,1777159061.20523,61754,,BS2DCE,,cal_roto,5,success,100,4,4,56,58,0
118.013574,1777159061.381234,61755,,BS2DCE,,cal_roto,5,success,100,4,4,47,49,0
118.245999,1777159061.613659,61756,,BS2DCE,,cal_roto,5,success,100,4,4,24,27,0
118.457644,1777159061.825304,61757,,BS2DCE,,cal_roto,5,success,100,4,4,13,15,0
118.657706,1777159062.025366,61758,,BS2DCE,,cal_roto,5,success,100,4,4,7,8,0
118.816051,1777159062.183711,61759,,BS2DCE,,cal_roto,5,success,100,4,4,53,60,0
119.018534,1777159062.386194,61760,,BS2DCE,,cal_roto,5,success,100,4,4,13,14,0
119.22116,1777159062.58882,61761,,BS2DCE,,cal_roto,5,success,100,4,4,105,113,0
119.430953,1777159062.798613,61762,,BS2DCE,,cal_roto,5,success,100,4,4,103,105,0
119.613369,1777159062.981029,61763,,BS2DCE,,cal_roto,5,success,100,4,4,7,7,0
119.814053,1777159063.181713,61764,,BS2DCE,,cal_roto,5,success,100,4,4,15,15,0
120.046043,1777159063.413703,61765,,BS2DCE,,cal_roto,5,success,100,4,4,17,19,0
120.228137,1777159063.595797,61766,,BS2DCE,,cal_roto,5,success,100,4,4,26,29,0
120.436089,1777159063.803749,61767,,BS2DCE,,cal_roto,5,success,100,4,4,58,63,0
120.590973,1777159063.958633,61768,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
120.821051,1777159064.188711,61769,,BS2DCE,,cal_roto,5,success,100,4,4,12,15,0
121.021212,1777159064.388872,61770,,BS2DCE,,cal_roto,5,success,100,4,4,23,26,0
121.253642,1777159064.621302,61771,,BS2DCE,,cal_roto,5,success,100,4,4,12,13,0
121.415625,1777159064.783285,61772,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
121.643607,1777159065.011267,61773,,BS2DCE,,cal_roto,5,success,100,4,4,15,16,0
121.846408,1777159065.214068,61774,,BS2DCE,,cal_roto,5,success,100,4,4,26,27,0
122.028264,1777159065.395924,61775,,BS2DCE,,cal_roto,5,success,100,4,4,6,7,0
122.211068,1777159065.578728,61776,,BS2DCE,,cal_roto,5,success,100,4,4,34,37,0
122.464832,1777159065.832492,61777,,BS2DCE,,cal_roto,5,success,100,4,4,1,2,0
122.621091,1777159065.988751,61778,,BS2DCE,,cal_roto,5,success,100,4,4,15,17,0
122.821231,1777159066.188891,61779,,BS2DCE,,cal_roto,5,success,100,4,4,85,93,0
123.001186,1777159066.368846,61780,,BS2DCE,,cal_roto,5,success,100,4,4,1,1,0
123.213697,1777159066.581357,61781,,BS2DCE,,cal_roto,5,success,100,4,4,9,10,0
123.413518,1777159066.781178,61782,,BS2DCE,,cal_roto,5,success,100,4,4,1,2,0
123.646112,1777159067.013772,61783,,BS2DCE,,cal_roto,5,success,100,4,4,12,12,0
123.828858,1777159067.196518,61784,,BS2DCE,,cal_roto,5,success,100,4,4,30,33,0
124.036185,1777159067.403845,61785,,BS2DCE,,cal_roto,5,success,100,4,4,25,28,0
124.2165,1777159067.58416,61786,,BS2DCE,,cal_roto,5,success,100,4,4,21,23,0
124.420791,1777159067.788451,61787,,BS2DCE,,cal_roto,5,success,100,4,4,46,50,0
124.621492,1777159067.989152,61788,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
124.831393,1777159068.199053,61789,,BS2DCE,,cal_roto,5,success,100,4,4,12,14,0
125.164053,1777159068.531713,61790,,BS2DCE,,cal_roto,5,success,100,4,4,131,154,0
125.266076,1777159068.633736,61791,,BS2DCE,,cal_roto,5,success,100,4,4,11,12,0
125.398485,1777159068.766145,61792,,BS2DCE,,cal_roto,5,success,100,4,4,18,19,0
125.654943,1777159069.022603,61793,,BS2DCE,,cal_roto,5,success,100,4,4,15,16,0
125.836273,1777159069.203933,61794,,BS2DCE,,cal_roto,5,success,100,4,4,17,18,0
126.016596,1777159069.384256,61795,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
126.220847,1777159069.588507,61796,,BS2DCE,,cal_roto,5,success,100,4,4,8,9,0
126.451134,1777159069.818794,61797,,BS2DCE,,cal_roto,5,success,100,4,4,101,114,0
126.653912,1777159070.021572,61798,,BS2DCE,,cal_roto,5,success,100,4,4,112,124,0
126.761029,1777159070.128689,61799,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
126.890819,1777159070.258479,61800,,BS2DCE,,cal_roto,5,success,99,4,4,15,16,0
127.014039,1777159070.381699,61801,,BS2DCE,,cal_roto,5,success,99,4,4,30,32,0
127.248777,1777159070.616437,61802,,BS2DCE,,cal_roto,5,success,99,4,4,7,8,0
127.456157,1777159070.823817,61803,,BS2DCE,,cal_roto,5,success,99,4,4,26,28,0
127.636351,1777159071.004011,61804,,BS2DCE,,cal_roto,5,success,99,4,4,17,19,0
127.818246,1777159071.185906,61805,,BS2DCE,,cal_roto,5,success,99,4,4,7,8,0
128.018988,1777159071.386648,61806,,BS2DCE,,cal_roto,5,success,99,4,4,48,53,0
128.221329,1777159071.588989,61807,,BS2DCE,,cal_roto,5,success,99,4,4,30,34,0
128.431265,1777159071.798925,61808,,BS2DCE,,cal_roto,5,success,100,4,4,10,11,0
128.611806,1777159071.979466,61809,,BS2DCE,,cal_roto,5,success,100,4,4,5,5,0
128.814041,1777159072.181701,61810,,BS2DCE,,cal_roto,5,success,100,4,4,64,75,0
129.077955,1777159072.445615,61811,,BS2DCE,,cal_roto,5,success,100,4,4,13,14,0
129.226391,1777159072.594051,61812,,BS2DCE,,cal_roto,5,success,100,4,4,13,13,0
129.436261,1777159072.803921,61813,,BS2DCE,,cal_roto,5,success,100,4,4,22,22,0
129.618791,1777159072.986451,61814,,BS2DCE,,cal_roto,5,success,100,4,4,14,14,0
129.819047,1777159073.186707,61815,,BS2DCE,,cal_roto,5,success,100,4,4,23,25,0
130.003489,1777159073.371149,61816,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
130.203904,1777159073.571564,61817,,BS2DCE,,cal_roto,5,success,100,4,4,8,10,0
130.411844,1777159073.779504,61818,,BS2DCE,,cal_roto,5,success,100,4,4,46,52,0
130.64366,1777159074.01132,61819,,BS2DCE,,cal_roto,5,success,100,4,4,104,114,0
130.848927,1777159074.216587,61820,,BS2DCE,,cal_roto,5,success,100,4,4,14,14,0
131.027927,1777159074.395587,61821,,BS2DCE,,cal_roto,5,success,100,4,4,188,205,0
131.236513,1777159074.604173,61822,,BS2DCE,,cal_roto,5,success,100,4,4,3,3,0
131.438236,1777159074.805896,61823,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
131.640705,1777159075.008365,61824,,BS2DCE,,cal_roto,5,success,100,4,4,6,7,0
131.821571,1777159075.189231,61825,,BS2DCE,,cal_roto,5,success,100,4,4,26,29,0
132.003918,1777159075.371578,61826,,BS2DCE,,cal_roto,5,success,100,4,4,3,3,0
132.211612,1777159075.579272,61827,,BS2DCE,,cal_roto,5,success,100,4,4,26,28,0
132.41434,1777159075.782,61828,,BS2DCE,,cal_roto,5,success,100,4,4,31,35,0
132.649008,1777159076.016668,61829,,BS2DCE,,cal_roto,5,success,100,4,4,14,16,0
132.826783,1777159076.194443,61830,,BS2DCE,,cal_roto,5,success,100,4,4,16,19,0
133.081518,1777159076.449178,61831,,BS2DCE,,cal_roto,5,success,100,4,4,40,45,0
133.216584,1777159076.584244,61832,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
133.419046,1777159076.786706,61833,,BS2DCE,,cal_roto,5,success,100,4,4,1,1,0
133.726978,1777159077.094638,61834,,BS2DCE,,cal_roto,5,success,100,4,4,14,14,0
133.833954,1777159077.201614,61835,,BS2DCE,,cal_roto,5,success,100,4,4,14,14,0
134.011843,1777159077.379503,61836,,BS2DCE,,cal_roto,5,success,100,4,4,63,69,0
134.265798,1777159077.633458,61837,,BS2DCE,,cal_roto,5,success,100,4,4,15,16,0
134.448689,1777159077.816349,61838,,BS2DCE,,cal_roto,5,success,100,4,4,26,30,0
134.626899,1777159077.994559,61839,,BS2DCE,,cal_roto,5,success,100,4,4,25,28,0
134.811286,1777159078.178946,61840,,BS2DCE,,cal_roto,5,success,100,4,4,44,50,0
135.018803,1777159078.386463,61841,,BS2DCE,,cal_roto,5,success,100,4,4,17,18,0
135.222356,1777159078.590016,61842,,BS2DCE,,cal_roto,5,success,100,4,4,60,63,0
135.421662,1777159078.789322,61843,,BS2DCE,,cal_roto,5,success,100,4,4,10,11,0
135.633961,1777159079.001621,61844,,BS2DCE,,cal_roto,5,success,100,4,4,34,36,0
135.814041,1777159079.181701,61845,,BS2DCE,,cal_roto,5,success,100,4,4,6,7,0
136.044287,1777159079.411947,61846,,BS2DCE,,cal_roto,5,success,100,4,4,18,20,0
136.24879,1777159079.61645,61847,,BS2DCE,,cal_roto,5,success,100,4,4,49,53,0
136.409102,1777159079.776762,61848,,BS2DCE,,cal_roto,5,success,100,4,4,28,31,0
136.63684,1777159080.0045,61849,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
136.818575,1777159080.186235,61850,,BS2DCE,,cal_roto,5,success,100,4,4,14,16,0
137.019229,1777159080.386889,61851,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
137.22242,1777159080.59008,61852,,BS2DCE,,cal_roto,5,success,100,4,4,12,14,0
