row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I1:T6,,simulate_imu_prior,0.81706656498136,,,,
R4:L19:I1:T6,,cpu_golden,22.172717381996335,,,,
R4:L19:I1:T6,,torch_gpu,2.4639652110054158,0,1,2.4639652110054158,2.4639652110054158
R4:L19:I1:T8,,simulate_imu_prior,0.9909195579821244,,,,
R4:L19:I1:T8,,cpu_golden,23.389760802994715,,,,
R4:L19:I1:T8,,torch_gpu,2.069773297989741,0,1,2.069773297989741,2.069773297989741
