row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S00,simulate_imu_prior,L0:I0,0.057549035998818,,,,
R2:L0:I0:T6,S00,build_track_tensors,L0:I0,0.17529729200032307,,,,
R2:L0:I0:T6,S00,cpu_golden,,0.11949529200137476,,,,
R2:L0:I0:T6,S00,torch_gpu,,1.34930868399897,0,1,1.34930868399897,1.34930868399897
R2:L2:I3:T6,S00,simulate_imu_prior,L2:I3,0.5692041789989162,,,,
R2:L2:I3:T6,S00,build_track_tensors,L2:I3,0.08721068400336662,,,,
R2:L2:I3:T6,S00,cpu_golden,,0.31181385699892417,,,,
R2:L2:I3:T6,S00,torch_gpu,,0.1542356509999081,0,1,0.1542356509999081,0.1542356509999081
