pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6761.699375254848,6761.8155,-0.11612474515186477,0.11612474515186477
A-C,12772.99302222153,12774.64,-1.6469777784695907,1.6469777784695907
A-D,9236.466133289689,9237.036,-0.569866710311544,0.569866710311544
A-E,1488.1530953615852,1488.4785,-0.32540463841473866,0.32540463841473866
A-F,6821.6169235746975,6821.42,0.19692357469739363,0.19692357469739363
A-G,12837.509050570441,12836.011,1.4980505704406823,1.4980505704406823
A-H,9337.852436550354,9337.182,0.6704365503537701,0.6704365503537701
B-C,9602.98001885976,9602.8785,0.10151885975938058,0.10151885975938058
B-D,10017.544336486346,10017.4975,0.046836486346364836,0.046836486346364836
B-E,6920.022649518302,6919.85,0.17264951830202335,0.17264951830202335
B-F,1405.99407918062,1406.0075,-0.013420819379916793,0.013420819379916793
B-G,9688.011913814431,9688.035,-0.023086185568899964,0.023086185568899964
B-H,10047.605356872997,10047.7365,-0.1311431270041794,0.1311431270041794
C-D,6374.390414658504,6373.5835,0.8069146585039562,0.8069146585039562
C-E,12977.189864015632,12976.157,1.0328640156330948,1.0328640156330948
C-F,9844.29978926726,9843.9565,0.3432892672590242,0.3432892672590242
C-G,1492.3247301031238,1492.38,-0.05526989687632522,0.05526989687632522
C-H,6470.606500779823,6471.0885,-0.48199922017647623,0.48199922017647623
D-E,9506.588070584767,9505.5175,1.070570584766756,1.070570584766756
D-F,10185.77589188253,10186.326,-0.5501081174697902,0.5501081174697902
D-G,6538.672556274074,6539.16,-0.4874437259259139,0.4874437259259139
D-H,1517.1022803234187,1517.0805,0.021780323418624903,0.021780323418624903
E-F,6672.7238458204165,6673.0265,-0.3026541795834419,0.3026541795834419
E-G,12869.969408168545,12870.7055,-0.7360918314552691,0.7360918314552691
E-H,9368.261497085223,9369.5115,-1.250002914777724,1.250002914777724
F-G,9714.544764761364,9715.056,-0.5112352386368002,0.5112352386368002
F-H,10006.317972881368,10005.593,0.7249728813676484,0.7249728813676484
G-H,6282.609856307637,6282.542,0.06785630763624795,0.06785630763624795
