row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I7:T6,S00,load_imu_prior_cache,L5:I7,0.00443463999999949,,,,
R4:L5:I7:T6,S00,load_track_tensors_cache,L5:I7,1.630000042496249e-06,,,,
R4:L5:I7:T6,S00,torch_gpu,,9.576358910000636,0,1,9.576358910000636,9.576358910000636
R4:L5:I7:T8,S00,torch_gpu,,7.379211905000375,0,1,7.379211905000375,7.379211905000375
R4:L5:I8:T6,S00,load_imu_prior_cache,L5:I8,0.004477860999941186,,,,
R4:L5:I8:T6,S00,load_track_tensors_cache,L5:I8,1.4799998098169453e-06,,,,
R4:L5:I8:T6,S00,torch_gpu,,10.431926932000351,0,1,10.431926932000351,10.431926932000351
R4:L5:I8:T8,S00,torch_gpu,,13.045312631999877,0,1,13.045312631999877,13.045312631999877
R4:L5:I1+I3+I7:T6,S00,load_imu_prior_cache,L5:I1+I3+I7,0.0050341320002189605,,,,
R4:L5:I1+I3+I7:T6,S00,load_track_tensors_cache,L5:I1+I3+I7,1.8900000213761814e-06,,,,
R4:L5:I1+I3+I7:T6,S00,torch_gpu,,9.585402466000232,0,1,9.585402466000232,9.585402466000232
R4:L5:I1+I3+I7:T8,S00,torch_gpu,,9.955154627999946,0,1,9.955154627999946,9.955154627999946
R4:L5:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L5:I1+I2+I3+I8,0.011642893000498589,,,,
R4:L5:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L5:I1+I2+I3+I8,1.6099993445095606e-06,,,,
R4:L5:I1+I2+I3+I8:T6,S00,torch_gpu,,10.54454445600004,0,1,10.54454445600004,10.54454445600004
R4:L5:I1+I2+I3+I8:T8,S00,torch_gpu,,10.51290023799993,0,1,10.51290023799993,10.51290023799993
