pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2184.636505573573,2184.5663716814156,0.07013389215717325,0.07013389215717325
A-C,4627.404083924582,4627.474375821288,-0.07029189670629421,0.07029189670629421
A-D,3512.133815133749,3511.5990099009896,0.5348052327594814,0.5348052327594814
A-E,1354.3648511064944,1354.1558164354321,0.20903467106222706,0.20903467106222706
A-F,2515.054343901984,2515.064449064449,-0.010105162465151807,0.010105162465151807
A-G,4819.73502467687,4819.8023542294,-0.06732955253028194,0.06732955253028194
A-H,3652.5737235254624,3653.0000000000005,-0.42627647453809914,0.42627647453809914
B-C,3690.956724074161,3691.8578680203045,-0.9011439461437476,0.9011439461437476
B-D,3778.797971763502,3779.0540145985397,-0.2560428350375332,0.2560428350375332
B-E,2545.6296857117277,2546.0,-0.3703142882723114,0.3703142882723114
B-F,1215.7227608263743,1216.0,-0.2772391736257305,0.2772391736257305
B-G,3947.569020365638,3947.0,0.5690203656381527,0.5690203656381527
B-H,3883.7031014397594,3883.0000000000005,0.7031014397589388,0.7031014397589388
C-D,2234.84450328398,2234.59587628866,0.2486269953201372,0.2486269953201372
C-E,5014.921050324639,5013.917946796553,1.0031035280853757,1.0031035280853757
C-F,3738.2919481192644,3738.0,0.2919481192643616,0.2919481192643616
C-G,1248.123044380462,1248.0,0.12304438046203359,0.12304438046203359
C-H,2739.170402319706,2740.0,-0.829597680293773,0.829597680293773
D-E,4001.7531599440886,4002.6198083067097,-0.866648362621163,0.866648362621163
D-F,3831.5111283700535,3831.0,0.5111283700534841,0.5111283700534841
D-G,2519.0077981007403,2519.46301369863,-0.45521559788994637,0.45521559788994637
D-H,1589.3995343262593,1589.0464864864864,0.35304783977289844,0.35304783977289844
E-F,2219.4761731838325,2219.7294117647057,-0.25323858087313056,0.25323858087313056
E-G,4868.73210645746,4868.456603773585,0.27550268387494725,0.27550268387494725
E-H,3566.846419052078,3567.0000000000005,-0.15358094792236443,0.15358094792236443
F-G,3593.2482492129593,3594.0,-0.7517507870406916,0.7517507870406916
F-H,3430.765265755194,3430.829268292683,-0.0640025374891593,0.0640025374891593
G-H,2230.33176163063,2230.0,0.3317616306298987,0.3317616306298987
