capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00040389642591010514,0.0007353358618146994,0.0012695407205638217,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R01,BSDC91,1200,1200,0.0006478058878624959,0.0013567150014477595,0.0035273200461964113,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R02,BS2DCE,1201,1201,0.00038555268003934656,0.0007766088587166025,0.001528947414442092,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R02,BSDC91,1200,1200,0.0005722024594184098,0.0011764961595192391,0.002008153537206829,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R03,BS2DCE,1200,1200,0.00031675954502421457,0.0005029934893737312,0.000738853096646596,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R03,BSDC91,1200,1200,0.00036238316629574977,0.000652291297252702,0.00109337396224906,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R04,BS2DCE,1200,1200,0.00041801933754878574,0.0007674573392593326,0.0014031116369710296,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R04,BSDC91,1200,1200,0.00046659281717418096,0.0009369526876182933,0.0018841013471080261,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R05,BS2DCE,1200,1200,0.000564671674523719,0.001108253403106385,0.0018744928245433051,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R05,BSDC91,1201,1201,0.0006711892129172941,0.0014289375950568256,0.0025927792874225622,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R06,BS2DCE,1200,1200,0.0005945085095976814,0.00127113022493455,0.002013041971950936,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R06,BSDC91,1201,1201,0.0006492584775607623,0.001522114627478884,0.002548278468807529,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R07,BS2DCE,1200,1200,0.0003706176194652234,0.0006463209917218306,0.0011883589849009382,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R07,BSDC91,1201,1201,0.00047357822574298355,0.0009094734410674712,0.001516909830741877,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R08,BS2DCE,1201,1201,0.0002889928617093656,0.0004143480787962683,0.0006002035835424788,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R08,BSDC91,1200,1200,0.00040272190074535025,0.000719620922677553,0.001608214391089987,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R09,BS2DCE,1200,1200,0.00039770785797650486,0.0007274192797218456,0.001219230137908604,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R09,BSDC91,1200,1200,0.0007152299872886738,0.0014077068343814633,0.002123905195824254,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R10,BS2DCE,1200,1200,0.00039963762806876117,0.000821335315363036,0.0013302121431638357,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R10,BSDC91,1200,1200,0.00048164731261722505,0.001061512153721963,0.0017679829365430367,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R11,BS2DCE,1201,1201,0.0005146981826077013,0.0009617702599194769,0.0020188211955815853,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R11,BSDC91,1200,1200,0.000432921926249452,0.0007551369909390018,0.0012319927741381745,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R12,BS2DCE,1200,1200,0.000306160796579146,0.0004924632785536518,0.0008430329947349331,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R12,BSDC91,1200,1200,0.00036907885803889987,0.0006306046515495295,0.0013534080702517332,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R13,BS2DCE,1201,1201,4.094555239989142,0.0005767446662997938,140.51837851866034,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
R13,BSDC91,1200,1200,0.0004699235525290289,0.0009530908361070499,0.0018688310025475505,1.0,1.0,R2:L17:I0:T6,,R2,L17,I0,T6,272.922,1.0,False
