phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C30_37,1,x_min,90,,0,cuda:0,847,128,108416,0.0050887432880699635,0.03205972909927368,0.022952690720558167,0.042245492339134216,0.04838629439473152,0.022407174110412598,0.05506078898906708,0.06596110761165619,0.0368649996817112,0.06411489844322205,0.07360513508319855,0.0,0.0
