pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2174.1376305488284,2174.65,-0.5123694511717076,0.5123694511717076
A-C,3739.0140530729445,3740.4245,-1.4104469270555455,1.4104469270555455
A-D,4731.348056816556,4731.109,0.2390568165556033,0.2390568165556033
A-E,1335.9631801684943,1336.38,-0.4168198315057907,0.4168198315057907
A-F,2565.777058340279,2566.4165,-0.6394416597208874,0.6394416597208874
A-G,4221.239828323046,4219.524,1.7158283230455709,1.7158283230455709
A-H,5010.079847921079,5009.4355,0.6443479210793157,0.6443479210793157
B-C,1955.4014768806162,1955.8925,-0.4910231193837262,0.4910231193837262
B-D,2686.425386558778,2686.993,-0.5676134412219653,0.5676134412219653
B-E,2651.233647318732,2652.2515,-1.0178526812678683,1.0178526812678683
B-F,1402.1185423663362,1401.2695,0.8490423663361071,0.8490423663361071
B-G,2588.750143781579,2588.8605,-0.11035621842074761,0.11035621842074761
B-H,3144.861316816936,3145.5055,-0.6441831830643423,0.6441831830643423
C-D,2943.0195444531496,2942.7765,0.2430444531496505,0.2430444531496505
C-E,4170.484200287187,4168.584,1.9002002871875447,1.9002002871875447
C-F,2637.7920362880864,2637.847,-0.05496371191384242,0.05496371191384242
C-G,1435.8274464560457,1436.359,-0.53155354395426,0.53155354395426
C-H,3500.4113453535865,3500.5045,-0.09315464641349536,0.09315464641349536
D-E,4978.980823441083,4978.0275,0.95332344108283,0.95332344108283
D-F,2934.015010746609,2934.913,-0.897989253391188,0.897989253391188
D-G,3299.4588092144704,3299.3675,0.09130921447058427,0.09130921447058427
D-H,1438.3572455108008,1438.217,0.14024551080069614,0.14024551080069614
E-F,2270.5408100999302,2272.074,-1.5331899000698286,1.5331899000698286
E-G,4200.217739432823,4200.9885,-0.7707605671776037,0.7707605671776037
E-H,4866.250361346681,4865.602,0.6483613466807583,0.6483613466807583
F-G,2465.8220252173164,2466.6555,-0.8334747826834246,0.8334747826834246
F-H,2693.260555395477,2694.1535,-0.8929446045231089,0.8929446045231089
G-H,3248.556272289599,3248.159,0.39727228959873173,0.39727228959873173
