pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4932.676432313218,4932.5,0.17643231321835628,0.17643231321835628
A-C,7014.61602945902,7015.0,-0.38397054098004446,0.38397054098004446
A-D,4981.74641107953,4981.547511312218,0.19889976731155912,0.19889976731155912
A-E,1416.5098024374731,1416.28,0.229802437473154,0.229802437473154
A-F,5112.8606419337275,5112.7576904874595,0.10295144626797992,0.10295144626797992
A-G,7178.4521399707655,7178.447513812155,0.004626158610335551,0.004626158610335551
A-H,5150.539048271708,5150.469724770642,0.06932350106671947,0.06932350106671947
B-C,4962.617452050612,4963.000000000001,-0.3825479493889361,0.3825479493889361
B-D,7014.141103168052,7013.269477234402,0.8716259336497387,0.8716259336497387
B-E,5174.276540219418,5175.0,-0.7234597805818339,0.7234597805818339
B-F,1377.7389958651754,1377.8578680203045,-0.11887215512911098,0.11887215512911098
B-G,5179.857677853835,5180.0,-0.14232214616458805,0.14232214616458805
B-H,7137.078195650141,7137.217668794088,-0.13947314394681598,0.13947314394681598
C-D,4963.455131776628,4963.566371681415,-0.11123990478699852,0.11123990478699852
C-E,7176.146223659661,7175.441379310344,0.7048443493167724,0.7048443493167724
C-F,5147.1763599175165,5147.0,0.17635991751649271,0.17635991751649271
C-G,1401.5814249400516,1401.4446153846154,0.13680955543622986,0.13680955543622986
C-H,5144.139539871033,5144.25,-0.11046012896713364,0.11046012896713364
D-E,5171.978468782396,5173.039200614911,-1.0607318325155575,1.0607318325155575
D-F,7145.285431700982,7145.0,0.2854317009823717,0.2854317009823717
D-G,5176.72476426963,5177.460063897764,-0.7352996281333617,0.7352996281333617
D-H,1370.1831192032373,1369.9294995852918,0.2536196179455601,0.2536196179455601
E-F,4968.41273206811,4968.53698630137,-0.124254233260217,0.124254233260217
E-G,7060.918739322436,7060.456603773584,0.4621355488516201,0.4621355488516201
E-H,4957.895843352832,4957.68835393624,0.2074894165925798,0.2074894165925798
F-G,4983.80581158715,4984.0,-0.19418841285005328,0.19418841285005328
F-H,7001.534685303362,7001.780487804878,-0.24580250151666405,0.24580250151666405
G-H,4978.441508148145,4978.06444906445,0.3770590836948031,0.3770590836948031
