row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I0:T6,S00,load_imu_prior_cache,L15:I0,0.0044090869996580295,,,,
R4:L15:I0:T6,S00,load_track_tensors_cache,L15:I0,1.7900019884109497e-06,,,,
R4:L15:I0:T6,S00,torch_gpu,,16.351170355999784,0,1,16.351170355999784,16.351170355999784
R4:L15:I0:T8,S00,torch_gpu,,17.761943306999456,0,1,17.761943306999456,17.761943306999456
R4:L15:I1:T6,S00,load_imu_prior_cache,L15:I1,0.004140674001973821,,,,
R4:L15:I1:T6,S00,load_track_tensors_cache,L15:I1,1.1700030881911516e-06,,,,
R4:L15:I1:T6,S00,torch_gpu,,17.375204437998036,0,1,17.375204437998036,17.375204437998036
R4:L15:I1:T8,S00,torch_gpu,,17.43671694400109,0,1,17.43671694400109,17.43671694400109
R4:L15:I3:T6,S00,load_imu_prior_cache,L15:I3,0.004726637998828664,,,,
R4:L15:I3:T6,S00,load_track_tensors_cache,L15:I3,9.899995347950608e-07,,,,
R4:L15:I3:T6,S00,torch_gpu,,17.586772976999782,0,1,17.586772976999782,17.586772976999782
R4:L15:I3:T8,S00,torch_gpu,,12.57391914300024,0,1,12.57391914300024,12.57391914300024
R4:L15:I4:T6,S00,load_imu_prior_cache,L15:I4,0.0034924569990835153,,,,
R4:L15:I4:T6,S00,load_track_tensors_cache,L15:I4,8.700008038431406e-07,,,,
R4:L15:I4:T6,S00,torch_gpu,,11.74657008000213,0,1,11.74657008000213,11.74657008000213
R4:L15:I4:T8,S00,torch_gpu,,10.64972276500339,0,1,10.64972276500339,10.64972276500339
