capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R11,BS2DCE,1201,1201,0.0004095945029570307,0.0007222091826919334,0.0011459033912543121,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R11,BSDC91,1200,1200,0.00038471156234561315,0.0006261078379047926,0.0010565916505174818,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R12,BS2DCE,1200,1200,0.0002727195380392441,0.00041004767805776095,0.000698949268890444,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R12,BSDC91,1200,1200,0.0002933326135199176,0.00046092123046114766,0.0006976451637058309,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R13,BS2DCE,1201,1201,20.507401203013313,0.007442527432968725,574.4049769043551,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R13,BSDC91,1200,1200,0.00028648563785229844,0.0005196826145728811,0.0007922642265881673,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R14,BS2DCE,1201,1201,0.0002956388137833717,0.0005184489489607698,0.0008554062627834481,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R14,BSDC91,1200,1200,0.00025011020192812055,0.0004440987938183215,0.0007151036921948852,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R15,BS2DCE,1200,1200,0.0003222463612815861,0.00044952948691873255,0.000549715208372047,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R15,BSDC91,1200,1200,0.0003408598010189778,0.0004942759972592572,0.0007298016471281703,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R16,BS2DCE,1201,1201,0.0002751379223741264,0.0004183995132800896,0.0006004243745665981,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R16,BSDC91,1200,1200,0.0002673653767969251,0.000404208819688681,0.0006033116893688432,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R17,BS2DCE,1201,1201,0.0003153995802171662,0.0005018974385167281,0.0009132823692956256,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
R17,BSDC91,1200,1200,0.00027296633755446076,0.0003947563138850963,0.0005347995882716864,1.0,1.0,R2:L3:I1+I3+I7:T8,R2,L3,I1+I3+I7,T8,75.26090000000002,1.0,True
