row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I3:T6,simulate_imu_prior,1.4285591589869,,,,
R2:L2:I3:T6,cpu_golden,32.025239327020245,,,,
R2:L2:I3:T6,torch_gpu,2.9536326469969936,0,1,2.9536326469969936,2.9536326469969936
R2:L2:I3:T8,simulate_imu_prior,0.6429275239934213,,,,
R2:L2:I3:T8,cpu_golden,35.37007281900151,,,,
R2:L2:I3:T8,torch_gpu,3.4613637099973857,0,1,3.4613637099973857,3.4613637099973857
