row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I0:T6,simulate_imu_prior,0.5300530980020994,,,,
R2:L13:I0:T6,cpu_golden,0.022588581996387802,,,,
R2:L13:I0:T6,torch_gpu,0.20519697399868164,0,1,0.20519697399868164,0.20519697399868164
R2:L13:I0:T8,simulate_imu_prior,0.5941406990023097,,,,
R2:L13:I0:T8,cpu_golden,0.023658548001549207,,,,
R2:L13:I0:T8,torch_gpu,0.048987980000674725,0,1,0.048987980000674725,0.048987980000674725
