pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8398.402787403063,8398.467775467776,-0.06498806471245189,0.06498806471245189
A-C,12053.698531450094,12054.0,-0.30146854990562133,0.30146854990562133
A-D,7988.519375600764,7988.0,0.5193756007638513,0.5193756007638513
A-E,1379.19699480402,1379.1752772518257,0.0217175521943318,0.0217175521943318
A-F,8759.712574227451,8759.5,0.21257422745111398,0.21257422745111398
A-G,12034.953205858232,12034.900249376558,0.052956481673390954,0.052956481673390954
A-H,8237.987276081749,8238.333846153844,-0.3465700720953464,0.3465700720953464
B-C,8631.839401756595,8632.619425778865,-0.780024022269572,0.780024022269572
B-D,10790.911227485298,10791.05709624796,-0.14586876266184845,0.14586876266184845
B-E,8507.21253433255,8506.939449541283,0.2730847912662284,0.2730847912662284
B-F,1449.8017020885886,1449.9999999999998,-0.19829791141114583,0.19829791141114583
B-G,8657.449627741073,8656.390243902439,1.0593838386339485,1.0593838386339485
B-H,11056.20828870486,11056.423529411766,-0.21524070690611552,0.21524070690611552
C-D,7383.4315277570995,7384.0,-0.5684722429004978,0.5684722429004978
C-E,12008.999869089008,12008.999999999998,-0.00013091099026496522,0.00013091099026496522
C-F,8709.025873885905,8708.0,1.0258738859047298,1.0258738859047298
C-G,1427.1007342541088,1427.4194484760524,-0.31871422194353727,0.31871422194353727
C-H,7577.830277475494,7577.0,0.8302774754938582,0.8302774754938582
D-E,7964.130830958576,7964.519600307455,-0.3887693488795776,0.3887693488795776
D-F,11037.954916416502,11038.0,-0.045083583498126245,0.045083583498126245
D-G,7486.155749136193,7485.428934010152,0.726815126040492,0.726815126040492
D-H,1421.2353666710144,1421.3042089985486,-0.06884232753418473,0.06884232753418473
E-F,8639.724892967193,8639.89565879665,-0.17076582945628616,0.17076582945628616
E-G,11827.936664614606,11828.08679245283,-0.15012783822385245,0.15012783822385245
E-H,7972.853735186728,7972.360000000001,0.49373518672746286,0.49373518672746286
F-G,8500.483922507554,8501.5,-1.0160774924461293,1.0160774924461293
F-H,11119.686460486817,11119.64,0.046460486817522906,0.046460486817522906
G-H,7413.818730283491,7414.5,-0.6812697165087229,0.6812697165087229
