row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L2:I7:T6,S00,load_imu_prior_cache,L2:I7,0.006706078998831799,,,,
R4:L2:I7:T6,S00,load_track_tensors_cache,L2:I7,2.439999661874026e-06,,,,
R4:L2:I7:T6,S00,torch_gpu,,11.663194605000172,0,1,11.663194605000172,11.663194605000172
R4:L2:I7:T8,S00,torch_gpu,,16.94710338799996,0,1,16.94710338799996,16.94710338799996
R4:L2:I8:T6,S00,load_imu_prior_cache,L2:I8,0.004767819998960476,,,,
R4:L2:I8:T6,S00,load_track_tensors_cache,L2:I8,1.7599995771888644e-06,,,,
R4:L2:I8:T6,S00,torch_gpu,,16.48655029299698,0,1,16.48655029299698,16.48655029299698
R4:L2:I8:T8,S00,torch_gpu,,16.003760173000046,0,1,16.003760173000046,16.003760173000046
R4:L2:I1+I3+I7:T6,S00,load_imu_prior_cache,L2:I1+I3+I7,0.004451417000382207,,,,
R4:L2:I1+I3+I7:T6,S00,load_track_tensors_cache,L2:I1+I3+I7,1.329997758148238e-06,,,,
R4:L2:I1+I3+I7:T6,S00,torch_gpu,,17.749340862999816,0,1,17.749340862999816,17.749340862999816
R4:L2:I1+I3+I7:T8,S00,torch_gpu,,17.409857915998145,0,1,17.409857915998145,17.409857915998145
R4:L2:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L2:I1+I2+I3+I8,0.004377825000119628,,,,
R4:L2:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L2:I1+I2+I3+I8,1.0799994925037026e-06,,,,
R4:L2:I1+I2+I3+I8:T6,S00,torch_gpu,,17.241030170996964,0,1,17.241030170996964,17.241030170996964
R4:L2:I1+I2+I3+I8:T8,S00,torch_gpu,,17.521100096000737,0,1,17.521100096000737,17.521100096000737
