row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I7:T6,S04,simulate_imu_prior,L1:I7,0.7720261009999376,,,,
R2:L1:I7:T6,S04,build_track_tensors,L1:I7,13.612216122999598,,,,
R2:L1:I7:T6,S04,torch_gpu,,1.2859872930002894,0,1,1.2859872930002894,1.2859872930002894
R2:L1:I7:T8,S04,torch_gpu,,2.0171397750000324,0,1,2.0171397750000324,2.0171397750000324
R2:L1:I8:T6,S04,simulate_imu_prior,L1:I8,0.6362030070004039,,,,
R2:L1:I8:T6,S04,build_track_tensors,L1:I8,13.112977061000493,,,,
R2:L1:I8:T6,S04,torch_gpu,,9.34886234699934,0,1,9.34886234699934,9.34886234699934
R2:L1:I8:T8,S04,torch_gpu,,2.482722883999486,0,1,2.482722883999486,2.482722883999486
R2:L1:I1+I3+I7:T6,S04,simulate_imu_prior,L1:I1+I3+I7,0.6804469159997097,,,,
R2:L1:I1+I3+I7:T6,S04,build_track_tensors,L1:I1+I3+I7,21.228809253999316,,,,
R2:L1:I1+I3+I7:T6,S04,torch_gpu,,7.972812717999659,0,1,7.972812717999659,7.972812717999659
R2:L1:I1+I3+I7:T8,S04,torch_gpu,,6.039685533000011,0,1,6.039685533000011,6.039685533000011
R2:L1:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L1:I1+I2+I3+I8,0.7624090150002303,,,,
R2:L1:I1+I2+I3+I8:T6,S04,build_track_tensors,L1:I1+I2+I3+I8,15.854489454999566,,,,
R2:L1:I1+I2+I3+I8:T6,S04,torch_gpu,,6.058201555000778,0,1,6.058201555000778,6.058201555000778
R2:L1:I1+I2+I3+I8:T8,S04,torch_gpu,,4.636345564000294,0,1,4.636345564000294,4.636345564000294
