phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,gypsum_block,4,x_min+x_max+y_min+y_max,145,,0,cuda:1,847,128,108416,0.0012066110502928495,0.030603304505348206,0.019791284576058388,0.03636220097541809,0.041634198278188705,0.01944100484251976,0.048142023384571075,0.05745505169034004,0.03194978088140488,0.05565591901540756,0.06379569321870804,0.0,0.0
