capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00035276468292783975,0.0005584222804921151,0.0007627685706267139,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R01,BSDC91,1200,1200,0.000296026268525998,0.0004665516000672314,0.0006686149615825309,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R02,BS2DCE,1201,1201,0.0003575205495699778,0.0005839028504250111,0.0007976320213569752,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R02,BSDC91,1200,1200,0.00034064112027723867,0.0005650260693410027,0.0007640056113101464,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R03,BS2DCE,1200,1200,0.0003689519041399766,0.0005878744185644936,0.0008782405763976497,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R03,BSDC91,1200,1200,0.0003909967603651193,0.0006337969824126129,0.0008043851425581497,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R04,BS2DCE,1200,1200,0.0004176379602952673,0.000619075788051475,0.0008005788662939248,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R04,BSDC91,1200,1200,0.000379389054912237,0.000610082692634481,0.0008619927397951891,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R05,BS2DCE,1200,1200,0.0002983993555314419,0.00045515315440660444,0.000562384862477007,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R05,BSDC91,1201,1201,0.00032340525346113486,0.000489620910409584,0.0005953512353858893,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R06,BS2DCE,1200,1200,0.0003443350046613041,0.0005786910148940258,0.000798600766251354,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R06,BSDC91,1201,1201,0.0003540317051827171,0.0005675347358237142,0.0008377607358229125,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R07,BS2DCE,1200,1200,0.00036445371778485265,0.0005465930528902476,0.0007015893797341579,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
R07,BSDC91,1201,1201,0.0005156167716815153,0.0007651715761458974,0.0013468993540510965,1.0,1.0,R4:L19:I1+I2+I3+I8:T6,,R4,L19,I1+I2+I3+I8,T6,39.143,1.35,True
