pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1603.598594483842,1604.0624873838153,-0.4638928999734162,0.4638928999734162
A-C,3063.1486379255266,3063.7595573530057,-0.6109194274790752,0.6109194274790752
A-D,3643.601156762982,3644.1562206986264,-0.5550639356442844,0.5550639356442844
A-E,1327.2088545696909,1329.0813275747419,-1.8724730050510061,1.8724730050510061
A-F,2400.027474101699,2400.4169982638086,-0.3895241621094101,0.3895241621094101
A-G,2858.2699187411213,2856.822593561337,1.4473251797844569,1.4473251797844569
A-H,3713.521218684032,3712.433055511836,1.0881631721963458,1.0881631721963458
B-C,2137.5772951017684,2136.8548436728684,0.7224514289000581,0.7224514289000581
B-D,2171.0999687702138,2171.308118738688,-0.20814996847411749,0.20814996847411749
B-E,1941.4825105314046,1942.3495811354587,-0.8670706040541063,0.8670706040541063
B-F,1540.363149412309,1541.4467904733492,-1.0836410610402254,1.0836410610402254
B-G,2005.885073352755,2007.4111855909039,-1.5261122381489258,1.5261122381489258
B-H,2462.4704776142758,2463.399292903372,-0.928815289096292,0.928815289096292
C-D,3337.8731840114774,3337.5057894674424,0.3673945440350508,0.3673945440350508
C-E,3147.9472653492776,3147.0723980219573,0.8748673273203167,0.8748673273203167
C-F,2479.5763386063504,2480.230323416905,-0.6539848105544479,0.6539848105544479
C-G,1531.7792984099763,1532.9921589555654,-1.2128605455891375,1.2128605455891375
C-H,3531.609158594272,3531.774757283484,-0.16559868921240195,0.16559868921240195
D-E,3740.3713474498354,3738.991508650193,1.3798387996425845,1.3798387996425845
D-F,2511.3559114040627,2511.5952314434317,-0.23932003936897672,0.23932003936897672
D-G,3144.1967265923495,3144.5536080642764,-0.35688147192695396,0.35688147192695396
D-H,1569.4511554222531,1571.41775863685,-1.9666032145969439,1.9666032145969439
E-F,1694.5742840498976,1695.4458430642267,-0.8715590143290228,0.8715590143290228
E-G,2302.400019796555,2302.9615938531806,-0.5615740566254317,0.5615740566254317
E-H,3244.2416179692523,3244.331362868646,-0.08974489939373598,0.08974489939373598
F-G,1297.3926243321157,1297.921502670455,-0.528878338339382,0.528878338339382
F-H,1757.0781639580475,1758.3486678472536,-1.2705038892061111,1.2705038892061111
G-H,2642.8906981617874,2641.8402645105957,1.0504336511917245,1.0504336511917245
