pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1775.8497488148885,1776.008,-0.15825118511156688,0.15825118511156688
A-C,3158.686581188491,3160.3785,-1.6919188115089128,1.6919188115089128
A-D,3003.519232951645,3003.473,0.04623295164492447,0.04623295164492447
A-E,1320.897692172788,1321.644,-0.7463078272119219,0.7463078272119219
A-F,2573.1797296112013,2573.209,-0.029270388798522617,0.029270388798522617
A-G,3644.103152353834,3642.097,2.0061523538338406,2.0061523538338406
A-H,3462.868857266838,3462.811,0.057857266837800125,0.057857266837800125
B-C,1726.8613455641375,1727.0455,-0.18415443586241054,0.18415443586241054
B-D,2331.428477063335,2331.9665,-0.5380229366651292,0.5380229366651292
B-E,2169.246072823319,2169.6235,-0.37742717668106707,0.37742717668106707
B-F,1530.1423215498946,1529.251,0.8913215498946556,0.8913215498946556
B-G,2363.878967058884,2364.762,-0.8830329411161983,0.8830329411161983
B-H,2848.7399747204468,2849.0455,-0.30552527955342157,0.30552527955342157
C-D,3797.4277890104663,3796.342,1.0857890104662147,1.0857890104662147
C-E,3370.845387151144,3368.853,1.9923871511441575,1.9923871511441575
C-F,2267.7924527299174,2268.279,-0.48654727008261034,0.48654727008261034
C-G,1364.3677321041846,1364.5755,-0.20776789581532285,0.20776789581532285
C-H,4164.482665749513,4165.2,-0.7173342504866014,0.7173342504866014
D-E,3288.9777430010827,3288.632,0.34574300108261014,0.34574300108261014
D-F,2649.477387940356,2650.2415,-0.7641120596440487,0.7641120596440487
D-G,4208.080084457032,4208.2365,-0.1564155429678067,0.1564155429678067
D-H,1457.0944359070336,1456.7425,0.3519359070335213,0.3519359070335213
E-F,2055.7340628228844,2056.2535,-0.5194371771153783,0.5194371771153783
E-G,3330.0730560935112,3331.313,-1.239943906488861,1.239943906488861
E-H,3157.0522143020726,3156.97,0.0822143020727708,0.0822143020727708
F-G,1916.8426859000153,1917.3435,-0.5008140999846091,0.5008140999846091
F-H,2300.6320881626493,2300.721,-0.08891183735067898,0.08891183735067898
G-H,4092.0230399766174,4091.121,0.9020399766172886,0.9020399766172886
