row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I1+I2+I3+I8:T6,S01,simulate_imu_prior,0.9977703780168667,,,,
R2:L10:I1+I2+I3+I8:T6,S01,cpu_golden,24.31678689000546,,,,
R2:L10:I1+I2+I3+I8:T6,S01,torch_gpu,2.245639872009633,0,1,2.245639872009633,2.245639872009633
R2:L10:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.6600164260016754,,,,
R2:L10:I1+I2+I3+I8:T8,S01,cpu_golden,23.879532341990853,,,,
R2:L10:I1+I2+I3+I8:T8,S01,torch_gpu,1.9975544970075134,0,1,1.9975544970075134,1.9975544970075134
