phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,0,none,80,8,6,cuda:0,847,96,81312,0.01319045014679432,0.03879363089799881,0.02720007114112377,0.056589771062135696,0.06865248084068298,0.029703369364142418,0.07690712064504623,0.0943451002240181,0.046541664749383926,0.09107416123151779,0.10847849398851395,0.0,0.0
