row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I0:T6,S03,simulate_imu_prior,0.5714598399936222,,,,
R2:L15:I0:T6,S03,cpu_golden,25.189847392990487,,,,
R2:L15:I0:T6,S03,torch_gpu,2.6600147930148523,0,1,2.6600147930148523,2.6600147930148523
R2:L15:I0:T8,S03,simulate_imu_prior,0.6646449620020576,,,,
R2:L15:I0:T8,S03,cpu_golden,22.2479889440001,,,,
R2:L15:I0:T8,S03,torch_gpu,2.0694455199991353,0,1,2.0694455199991353,2.0694455199991353
