phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,90,,0,cuda:1,847,128,108416,0.020354969426989555,0.03823891282081604,0.030641360208392143,0.056867875158786774,0.06528657674789429,0.04294531047344208,0.09414750337600708,0.10913622379302979,0.05949752777814865,0.10194724053144455,0.1155085489153862,0.0,0.0
