pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4335.110951571017,4336.062,-0.9510484289830856,0.9510484289830856
A-C,9203.220414344918,9204.3545,-1.134085655081435,1.134085655081435
A-D,9608.296147410925,9607.697,0.5991474109250703,0.5991474109250703
A-E,1654.1337937748056,1654.1445,-0.010706225194553554,0.010706225194553554
A-F,4583.817436494094,4585.0435,-1.2260635059055858,1.2260635059055858
A-G,9575.448940724875,9572.613,2.8359407248753996,2.8359407248753996
A-H,10139.785534885743,10139.7995,-0.013965114256279776,0.013965114256279776
B-C,5210.665669442291,5211.47,-0.8043305577093633,0.8043305577093633
B-D,6498.167032580916,6497.9295,0.237532580916195,0.237532580916195
B-E,4558.646395956584,4559.675,-1.0286040434166352,1.0286040434166352
B-F,1545.250967264278,1544.503,0.7479672642780315,0.7479672642780315
B-G,5589.780126773378,5590.562,-0.7818732266223378,0.7818732266223378
B-H,7159.534488419723,7160.8045,-1.2700115802772416,1.2700115802772416
C-D,8126.507815098935,8125.783,0.724815098934414,0.724815098934414
C-E,8982.857144290308,8980.945,1.9121442903087882,1.9121442903087882
C-F,5322.709125925433,5322.9265,-0.2173740745665782,0.2173740745665782
C-G,1475.3354896823107,1475.5255,-0.19001031768925714,0.19001031768925714
C-H,8741.378495225366,8741.597,-0.21850477463340212,0.21850477463340212
D-E,10216.514485626767,10216.551,-0.03651437323242135,0.03651437323242135
D-F,6907.864545867411,6908.8785,-1.0139541325888786,1.0139541325888786
D-G,8107.57421676877,8107.876,-0.30178323122981965,0.30178323122981965
D-H,1492.5262947974225,1492.223,0.3032947974224953,0.3032947974224953
E-F,4293.885623820682,4294.3365,-0.45087617931858404,0.45087617931858404
E-G,9177.05714389817,9178.097,-1.0398561018300825,1.0398561018300825
E-H,10591.98187505084,10591.19,0.7918750508397352,0.7918750508397352
F-G,5310.901856407912,5311.984,-1.0821435920879594,1.0821435920879594
F-H,7267.357212277936,7267.183,0.17421227793602156,0.17421227793602156
G-H,8475.80882210256,8475.302,0.5068221025594539,0.5068221025594539
