host_elapsed_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
112.554105,1971,,BSF66F,,4,ok,3312,3312,100,285,0
112.554105,1971,,BSF66F,,5,ok,2462,2462,100,275,10
112.809463,1972,,BSF66F,,0,ok,3242,3242,100,285,0
112.811599,1972,,BSF66F,,1,ok,2672,2672,100,285,0
112.811599,1972,,BSF66F,,2,ok,2399,2399,100,277,8
112.811599,1972,,BSF66F,,3,ok,3161,3161,100,285,0
112.94449,1973,,BSF66F,,4,ok,3351,3351,100,286,0
112.94449,1973,,BSF66F,,5,ok,2407,2407,100,276,10
112.94449,1973,,BSF66F,,6,ok,2449,2449,100,275,11
113.221727,1974,,BSF66F,,0,ok,3223,3223,100,286,0
113.221727,1974,,BSF66F,,1,ok,2644,2644,100,286,0
113.349301,1975,,BSF66F,,4,ok,3282,3282,100,287,0
113.351487,1975,,BSF66F,,5,ok,2432,2432,100,277,10
113.351487,1975,,BSF66F,,6,ok,2440,2440,100,276,11
113.351487,1975,,BSF66F,,7,ok,3188,3188,96,278,9
113.611948,1976,,BSF66F,,0,ok,3205,3205,100,287,0
113.611948,1976,,BSF66F,,1,ok,2666,2666,100,287,0
113.611948,1976,,BSF66F,,2,ok,2401,2401,100,279,8
113.762185,1977,,BSF66F,,4,ok,3249,3249,100,288,0
113.762185,1977,,BSF66F,,5,ok,2434,2434,100,278,10
113.994049,1978,,BSF66F,,0,ok,3191,3191,100,288,0
113.996423,1978,,BSF66F,,1,ok,2692,2692,100,288,0
113.996423,1978,,BSF66F,,2,ok,2448,2448,100,280,8
113.996423,1978,,BSF66F,,3,ok,3151,3151,100,288,0
114.151745,1979,,BSF66F,,4,ok,3286,3286,100,289,0
114.151745,1979,,BSF66F,,5,timeout,0,2434,94,278,11
114.151745,1979,,BSF66F,,6,ok,2455,2455,100,278,11
114.4067,1980,,BSF66F,,0,ok,3248,3248,100,289,0
114.4067,1980,,BSF66F,,1,ok,2717,2717,100,289,0
114.564079,1981,,BSF66F,,4,ok,3236,3236,100,290,0
114.566385,1981,,BSF66F,,5,ok,2404,2404,94,279,11
114.566385,1981,,BSF66F,,6,ok,2479,2479,100,279,11
114.566385,1981,,BSF66F,,7,ok,3202,3202,100,281,9
114.74436,1982,,BSF66F,,0,ok,3307,3307,100,290,0
114.74436,1982,,BSF66F,,1,ok,2660,2660,100,290,0
114.74436,1982,,BSF66F,,2,timeout,0,2399,94,281,9
114.946814,1983,,BSF66F,,4,ok,3335,3335,100,291,0
114.946814,1983,,BSF66F,,5,ok,2465,2465,94,280,11
115.20176,1984,,BSF66F,,0,ok,3212,3212,100,291,0
115.203974,1984,,BSF66F,,1,ok,2670,2670,100,291,0
115.203974,1984,,BSF66F,,2,ok,2397,2397,94,282,9
115.203974,1984,,BSF66F,,3,ok,3130,3130,100,291,0
115.381814,1985,,BSF66F,,4,ok,3353,3353,100,292,0
115.381814,1985,,BSF66F,,5,ok,2417,2417,95,281,11
115.381814,1985,,BSF66F,,6,ok,2467,2467,100,281,11
115.591853,1986,,BSF66F,,0,ok,3210,3210,100,292,0
115.591853,1986,,BSF66F,,1,ok,2653,2653,100,292,0
115.771637,1987,,BSF66F,,4,ok,3249,3249,100,293,0
115.773831,1987,,BSF66F,,5,ok,2397,2397,95,282,11
115.773831,1987,,BSF66F,,6,ok,2473,2473,100,282,11
115.773831,1987,,BSF66F,,7,ok,3207,3207,100,284,9
116.004319,1988,,BSF66F,,0,ok,3233,3233,100,293,0
116.004319,1988,,BSF66F,,1,ok,2664,2664,100,293,0
116.004319,1988,,BSF66F,,2,ok,2439,2439,95,284,9
116.184309,1989,,BSF66F,,4,ok,3252,3252,100,294,0
116.184309,1989,,BSF66F,,5,ok,2446,2446,95,283,11
116.386761,1990,,BSF66F,,0,ok,3211,3211,100,294,0
116.388969,1990,,BSF66F,,1,ok,2676,2676,100,294,0
116.388969,1990,,BSF66F,,2,ok,2410,2410,95,285,9
116.388969,1990,,BSF66F,,3,ok,3165,3165,100,294,0
116.566915,1991,,BSF66F,,4,ok,3231,3231,100,295,0
116.566915,1991,,BSF66F,,5,ok,2431,2431,95,284,11
116.566915,1991,,BSF66F,,6,ok,2445,2445,100,284,11
116.821921,1992,,BSF66F,,0,ok,3241,3241,100,295,0
116.821921,1992,,BSF66F,,1,ok,2725,2725,100,295,0
116.95071,1993,,BSF66F,,4,ok,3336,3336,100,296,0
116.951684,1993,,BSF66F,,5,ok,2455,2455,95,285,11
116.951684,1993,,BSF66F,,6,ok,2467,2467,100,285,11
116.951684,1993,,BSF66F,,7,ok,3198,3198,100,287,9
117.212489,1994,,BSF66F,,0,ok,3225,3225,100,296,0
117.212489,1994,,BSF66F,,1,ok,2687,2687,100,296,0
117.212489,1994,,BSF66F,,2,ok,2392,2392,95,287,9
117.339311,1995,,BSF66F,,4,ok,3275,3275,100,297,0
117.339311,1995,,BSF66F,,5,ok,2402,2402,96,286,11
117.594805,1996,,BSF66F,,0,ok,3280,3280,100,297,0
117.596858,1996,,BSF66F,,1,ok,2670,2670,100,297,0
117.596858,1996,,BSF66F,,2,ok,2453,2453,96,288,9
117.596858,1996,,BSF66F,,3,ok,3133,3133,100,297,0
117.751992,1997,,BSF66F,,4,ok,3261,3261,100,298,0
117.751992,1997,,BSF66F,,5,ok,2409,2409,96,287,11
117.751992,1997,,BSF66F,,6,ok,2454,2454,96,286,12
118.006804,1998,,BSF66F,,0,ok,3243,3243,100,298,0
118.006804,1998,,BSF66F,,1,ok,2703,2703,100,298,0
118.164616,1999,,BSF66F,,4,ok,3252,3252,100,299,0
118.166755,1999,,BSF66F,,5,ok,2469,2469,96,288,11
118.166755,1999,,BSF66F,,6,ok,2464,2464,96,287,12
118.166755,1999,,BSF66F,,7,ok,3216,3216,100,290,9
118.389704,2000,,BSF66F,,0,ok,3265,3265,100,299,0
118.389704,2000,,BSF66F,,1,ok,2683,2683,100,299,0
118.389704,2000,,BSF66F,,2,ok,2396,2396,96,290,9
118.547419,2001,,BSF66F,,4,ok,3233,3233,100,300,0
118.547419,2001,,BSF66F,,5,ok,2452,2452,96,289,11
118.802178,2002,,BSF66F,,0,ok,3242,3242,100,300,0
118.804235,2002,,BSF66F,,1,ok,2611,2611,100,300,0
118.804235,2002,,BSF66F,,2,ok,2421,2421,96,291,9
118.804235,2002,,BSF66F,,3,ok,3146,3146,100,300,0
118.982106,2003,,BSF66F,,4,ok,3292,3292,100,301,0
118.982106,2003,,BSF66F,,5,ok,2394,2394,96,290,11
118.982106,2003,,BSF66F,,6,ok,2459,2459,96,289,12
119.192114,2004,,BSF66F,,0,ok,3211,3211,100,301,0
119.192114,2004,,BSF66F,,1,ok,2660,2660,100,301,0
119.371863,2005,,BSF66F,,4,ok,3306,3306,100,302,0
119.374148,2005,,BSF66F,,5,ok,2415,2415,96,291,11
119.374148,2005,,BSF66F,,6,ok,2464,2464,96,290,12
119.374148,2005,,BSF66F,,7,ok,3183,3183,100,293,9
119.604569,2006,,BSF66F,,0,ok,3214,3214,100,302,0
119.604569,2006,,BSF66F,,1,ok,2681,2681,100,302,0
119.604569,2006,,BSF66F,,2,ok,2422,2422,96,293,9
119.754462,2007,,BSF66F,,4,ok,3257,3257,100,303,0
119.754462,2007,,BSF66F,,5,ok,2414,2414,96,292,11
119.986929,2008,,BSF66F,,0,ok,3236,3236,100,303,0
119.989146,2008,,BSF66F,,1,ok,2669,2669,100,303,0
119.989146,2008,,BSF66F,,2,ok,2399,2399,96,294,9
119.989146,2008,,BSF66F,,3,ok,3123,3123,100,303,0
120.144499,2009,,BSF66F,,4,ok,3249,3249,100,304,0
120.144499,2009,,BSF66F,,5,ok,2437,2437,96,293,11
120.144499,2009,,BSF66F,,6,ok,2493,2493,96,292,12
120.422069,2010,,BSF66F,,0,ok,3246,3246,100,304,0
120.422069,2010,,BSF66F,,1,ok,2681,2681,100,304,0
120.549313,2011,,BSF66F,,4,ok,3240,3240,100,305,0
120.551491,2011,,BSF66F,,5,ok,2456,2456,100,294,11
120.551491,2011,,BSF66F,,6,ok,2447,2447,100,293,12
120.551491,2011,,BSF66F,,7,ok,3184,3184,100,296,9
120.782751,2012,,BSF66F,,0,ok,3235,3235,100,305,0
120.782751,2012,,BSF66F,,1,ok,2671,2671,100,305,0
120.782751,2012,,BSF66F,,2,ok,2423,2423,100,296,9
120.961985,2013,,BSF66F,,4,ok,3313,3313,100,306,0
120.961985,2013,,BSF66F,,5,ok,2426,2426,100,295,11
121.194373,2014,,BSF66F,,0,ok,3227,3227,100,306,0
121.196872,2014,,BSF66F,,1,ok,2678,2678,100,306,0
121.196872,2014,,BSF66F,,2,ok,2415,2415,100,297,9
121.196872,2014,,BSF66F,,3,ok,3122,3122,100,306,0
121.352111,2015,,BSF66F,,4,ok,3277,3277,100,307,0
121.352111,2015,,BSF66F,,5,ok,2411,2411,100,296,11
121.352111,2015,,BSF66F,,6,ok,2463,2463,100,295,12
121.584685,2016,,BSF66F,,0,ok,3237,3237,100,307,0
121.584685,2016,,BSF66F,,1,ok,2656,2656,100,307,0
121.764693,2017,,BSF66F,,4,ok,3224,3224,100,308,0
121.766831,2017,,BSF66F,,5,ok,2446,2446,100,297,11
121.766831,2017,,BSF66F,,6,ok,2454,2454,100,296,12
121.766831,2017,,BSF66F,,7,ok,3172,3172,100,299,9
121.98977,2018,,BSF66F,,0,ok,3251,3251,100,308,0
121.98977,2018,,BSF66F,,1,ok,2643,2643,100,308,0
121.98977,2018,,BSF66F,,2,ok,2417,2417,100,299,9
122.16943,2019,,BSF66F,,4,ok,3221,3221,100,309,0
122.16943,2019,,BSF66F,,5,ok,2427,2427,100,298,11
122.402057,2020,,BSF66F,,0,ok,3256,3256,100,309,0
122.404232,2020,,BSF66F,,1,ok,2675,2675,100,309,0
122.404232,2020,,BSF66F,,2,ok,2418,2418,100,300,9
122.404232,2020,,BSF66F,,3,ok,3154,3154,100,309,0
122.582436,2021,,BSF66F,,4,ok,3279,3279,100,310,0
122.582436,2021,,BSF66F,,5,ok,2393,2393,100,299,11
122.582436,2021,,BSF66F,,6,ok,2483,2483,100,298,12
122.794243,2022,,BSF66F,,0,ok,3250,3250,100,310,0
122.794243,2022,,BSF66F,,1,ok,2659,2659,100,310,0
122.941854,2023,,BSF66F,,4,ok,3310,3310,100,311,0
122.944149,2023,,BSF66F,,5,ok,2408,2408,100,300,11
122.944149,2023,,BSF66F,,6,ok,2456,2456,100,299,12
122.944149,2023,,BSF66F,,7,timeout,0,3130,95,301,10
123.205875,2024,,BSF66F,,0,ok,3279,3279,100,311,0
123.205875,2024,,BSF66F,,1,ok,2654,2654,100,311,0
123.205875,2024,,BSF66F,,2,ok,2397,2397,100,302,9
123.354592,2025,,BSF66F,,4,ok,3327,3327,100,312,0
123.354592,2025,,BSF66F,,5,ok,2405,2405,100,301,11
123.609486,2026,,BSF66F,,0,ok,3228,3228,100,312,0
123.614344,2026,,BSF66F,,1,ok,2669,2669,100,312,0
123.614344,2026,,BSF66F,,2,ok,2421,2421,100,303,9
123.614344,2026,,BSF66F,,3,ok,3199,3199,100,312,0
123.74679,2027,,BSF66F,,4,ok,3288,3288,100,313,0
123.74679,2027,,BSF66F,,5,ok,2469,2469,100,302,11
123.74679,2027,,BSF66F,,6,ok,2475,2475,100,301,12
124.022083,2028,,BSF66F,,0,ok,3214,3214,100,313,0
124.022083,2028,,BSF66F,,1,ok,2677,2677,100,313,0
124.149386,2029,,BSF66F,,4,ok,3212,3212,100,314,0
124.151929,2029,,BSF66F,,5,timeout,0,2469,96,302,12
124.151929,2029,,BSF66F,,6,ok,2497,2497,100,302,12
124.151929,2029,,BSF66F,,7,ok,3207,3207,96,304,10
124.382219,2030,,BSF66F,,0,ok,3245,3245,100,314,0
124.382219,2030,,BSF66F,,1,ok,2679,2679,100,314,0
124.382219,2030,,BSF66F,,2,ok,2427,2427,100,305,9
124.562201,2031,,BSF66F,,4,ok,3229,3229,100,315,0
124.562201,2031,,BSF66F,,5,ok,2411,2411,96,303,12
124.741979,2032,,BSF66F,,0,ok,3253,3253,100,315,0
124.744122,2032,,BSF66F,,1,ok,2682,2682,100,315,0
124.744122,2032,,BSF66F,,2,timeout,0,2427,96,305,10
124.744122,2032,,BSF66F,,3,ok,3117,3117,100,315,0
124.952485,2033,,BSF66F,,4,ok,3333,3333,100,316,0
124.952485,2033,,BSF66F,,5,ok,2429,2429,96,304,12
124.952485,2033,,BSF66F,,6,ok,2461,2461,100,304,12
125.185128,2034,,BSF66F,,0,ok,3257,3257,100,316,0
125.185128,2034,,BSF66F,,1,ok,2676,2676,100,316,0
125.36448,2035,,BSF66F,,4,ok,3319,3319,100,317,0
125.36667,2035,,BSF66F,,5,ok,2377,2377,96,305,12
125.36667,2035,,BSF66F,,6,ok,2435,2435,100,305,12
125.36667,2035,,BSF66F,,7,ok,3188,3188,96,307,10
125.589828,2036,,BSF66F,,0,ok,3255,3255,100,317,0
125.589828,2036,,BSF66F,,1,ok,2642,2642,100,317,0
125.589828,2036,,BSF66F,,2,ok,2412,2412,96,307,10
125.747137,2037,,BSF66F,,4,ok,3239,3239,100,318,0
125.747137,2037,,BSF66F,,5,ok,2419,2419,96,306,12
126.002805,2038,,BSF66F,,0,ok,3248,3248,100,318,0
126.004373,2038,,BSF66F,,1,ok,2691,2691,100,318,0
126.004373,2038,,BSF66F,,2,ok,2450,2450,96,308,10
126.004373,2038,,BSF66F,,3,ok,3160,3160,100,318,0
126.182302,2039,,BSF66F,,4,ok,3300,3300,100,319,0
126.182302,2039,,BSF66F,,5,ok,2399,2399,96,307,12
126.182302,2039,,BSF66F,,6,ok,2473,2473,100,307,12
126.392298,2040,,BSF66F,,0,ok,3237,3237,100,319,0
126.392298,2040,,BSF66F,,1,ok,2679,2679,100,319,0
126.572082,2041,,BSF66F,,4,ok,3216,3216,100,320,0
126.574364,2041,,BSF66F,,5,ok,2465,2465,96,308,12
126.574364,2041,,BSF66F,,6,ok,2470,2470,100,308,12
126.574364,2041,,BSF66F,,7,ok,3207,3207,96,310,10
126.804774,2042,,BSF66F,,0,ok,3228,3228,100,320,0
126.804774,2042,,BSF66F,,1,ok,2661,2661,100,320,0
126.804774,2042,,BSF66F,,2,ok,2431,2431,96,310,10
126.954594,2043,,BSF66F,,4,ok,3284,3284,100,321,0
126.954594,2043,,BSF66F,,5,ok,2461,2461,100,309,12
127.187632,2044,,BSF66F,,0,ok,3219,3219,100,321,0
127.1895,2044,,BSF66F,,1,ok,2692,2692,100,321,0
127.1895,2044,,BSF66F,,2,ok,2402,2402,100,311,10
127.1895,2044,,BSF66F,,3,ok,3127,3127,100,321,0
127.344906,2045,,BSF66F,,4,ok,3368,3368,100,322,0
127.344906,2045,,BSF66F,,5,ok,2437,2437,100,310,12
127.344906,2045,,BSF66F,,6,timeout,0,2470,94,309,13
127.622378,2046,,BSF66F,,0,ok,3242,3242,100,322,0
127.622378,2046,,BSF66F,,1,ok,2703,2703,100,322,0
127.749473,2047,,BSF66F,,4,ok,3343,3343,100,323,0
127.751823,2047,,BSF66F,,5,ok,2461,2461,100,311,12
127.751823,2047,,BSF66F,,6,ok,2460,2460,94,310,13
127.751823,2047,,BSF66F,,7,ok,3217,3217,100,313,10
128.012307,2048,,BSF66F,,0,ok,3199,3199,100,323,0
128.012307,2048,,BSF66F,,1,ok,2688,2688,100,323,0
128.012307,2048,,BSF66F,,2,ok,2448,2448,100,313,10
128.1622,2049,,BSF66F,,4,ok,3264,3264,100,324,0
128.1622,2049,,BSF66F,,5,ok,2404,2404,100,312,12
128.394587,2050,,BSF66F,,0,ok,3277,3277,100,324,0
128.396932,2050,,BSF66F,,1,ok,2650,2650,100,324,0
128.396932,2050,,BSF66F,,2,ok,2472,2472,100,314,10
128.396932,2050,,BSF66F,,3,ok,3143,3143,100,324,0
128.552427,2051,,BSF66F,,4,ok,3219,3219,100,325,0
128.552427,2051,,BSF66F,,5,ok,2443,2443,100,313,12
128.552427,2051,,BSF66F,,6,ok,2437,2437,95,312,13
128.784755,2052,,BSF66F,,0,ok,3253,3253,100,325,0
128.784755,2052,,BSF66F,,1,ok,2678,2678,100,325,0
128.964611,2053,,BSF66F,,4,ok,3309,3309,100,326,0
128.966998,2053,,BSF66F,,5,ok,2489,2489,100,314,12
128.966998,2053,,BSF66F,,6,ok,2443,2443,95,313,13
128.966998,2053,,BSF66F,,7,ok,3215,3215,100,316,10
129.189953,2054,,BSF66F,,0,ok,3311,3311,100,326,0
129.189953,2054,,BSF66F,,1,ok,2696,2696,100,326,0
129.189953,2054,,BSF66F,,2,ok,2429,2429,100,316,10
129.34726,2055,,BSF66F,,4,ok,3330,3330,100,327,0
129.34726,2055,,BSF66F,,5,ok,2432,2432,100,315,12
129.602117,2056,,BSF66F,,0,ok,3200,3200,100,327,0
129.604798,2056,,BSF66F,,1,ok,2653,2653,100,327,0
129.604798,2056,,BSF66F,,2,ok,2395,2395,100,317,10
129.604798,2056,,BSF66F,,3,ok,3168,3168,100,327,0
129.782581,2057,,BSF66F,,4,ok,3261,3261,100,328,0
129.782581,2057,,BSF66F,,5,ok,2422,2422,100,316,12
129.782581,2057,,BSF66F,,6,ok,2467,2467,95,315,13
129.992371,2058,,BSF66F,,0,ok,3204,3204,100,328,0
129.992371,2058,,BSF66F,,1,ok,2665,2665,100,328,0
130.172967,2059,,BSF66F,,4,ok,3295,3295,100,329,0
130.174581,2059,,BSF66F,,5,ok,2443,2443,100,317,12
130.174581,2059,,BSF66F,,6,ok,2457,2457,96,316,13
130.174581,2059,,BSF66F,,7,ok,3239,3239,100,319,10
130.40518,2060,,BSF66F,,0,ok,3246,3246,100,329,0
130.40518,2060,,BSF66F,,1,ok,2667,2667,100,329,0
130.40518,2060,,BSF66F,,2,ok,2444,2444,100,319,10
130.555048,2061,,BSF66F,,4,ok,3188,3188,100,330,0
130.555048,2061,,BSF66F,,5,ok,2406,2406,100,318,12
130.787287,2062,,BSF66F,,0,ok,3240,3240,100,330,0
130.790059,2062,,BSF66F,,1,ok,2716,2716,100,330,0
130.790059,2062,,BSF66F,,2,ok,2430,2430,100,320,10
130.790059,2062,,BSF66F,,3,ok,3157,3157,100,330,0
130.944973,2063,,BSF66F,,4,ok,3227,3227,100,331,0
130.944973,2063,,BSF66F,,5,ok,2417,2417,100,319,12
130.944973,2063,,BSF66F,,6,ok,2481,2481,96,318,13
131.222788,2064,,BSF66F,,0,ok,3253,3253,100,331,0
131.222788,2064,,BSF66F,,1,ok,2667,2667,100,331,0
131.349614,2065,,BSF66F,,4,ok,3375,3375,100,332,0
131.351954,2065,,BSF66F,,5,ok,2406,2406,100,320,12
131.351954,2065,,BSF66F,,6,ok,2457,2457,96,319,13
131.351954,2065,,BSF66F,,7,ok,3265,3265,100,322,10
131.612414,2066,,BSF66F,,0,ok,3209,3209,100,332,0
131.612414,2066,,BSF66F,,1,ok,2682,2682,100,332,0
131.612414,2066,,BSF66F,,2,ok,2398,2398,100,322,10
131.762278,2067,,BSF66F,,4,ok,3309,3309,100,333,0
131.762278,2067,,BSF66F,,5,ok,2449,2449,100,321,12
131.994702,2068,,BSF66F,,0,ok,3221,3221,100,333,0
131.997088,2068,,BSF66F,,1,ok,2691,2691,100,333,0
131.997088,2068,,BSF66F,,2,ok,2388,2388,100,323,10
131.997088,2068,,BSF66F,,3,ok,3142,3142,100,333,0
132.152336,2069,,BSF66F,,4,ok,3254,3254,100,334,0
132.152336,2069,,BSF66F,,5,ok,2429,2429,100,322,12
132.152336,2069,,BSF66F,,6,ok,2459,2459,96,321,13
132.408208,2070,,BSF66F,,0,ok,3188,3188,100,334,0
132.408208,2070,,BSF66F,,1,ok,2688,2688,100,334,0
132.564734,2071,,BSF66F,,4,ok,3269,3269,100,335,0
132.567065,2071,,BSF66F,,5,ok,2412,2412,100,323,12
132.567065,2071,,BSF66F,,6,ok,2456,2456,96,322,13
132.567065,2071,,BSF66F,,7,ok,3211,3211,100,325,10
132.790117,2072,,BSF66F,,0,ok,3268,3268,100,335,0
132.790117,2072,,BSF66F,,1,ok,2680,2680,100,335,0
132.790117,2072,,BSF66F,,2,ok,2464,2464,100,325,10
132.969846,2073,,BSF66F,,4,ok,3314,3314,100,336,0
132.969846,2073,,BSF66F,,5,ok,2405,2405,100,324,12
133.179781,2074,,BSF66F,,0,ok,3298,3298,100,336,0
133.182004,2074,,BSF66F,,1,ok,2671,2671,100,336,0
133.182004,2074,,BSF66F,,2,ok,2385,2385,100,326,10
133.182004,2074,,BSF66F,,3,ok,3171,3171,100,336,0
133.382571,2075,,BSF66F,,4,ok,3379,3379,100,337,0
133.382571,2075,,BSF66F,,5,ok,2399,2399,100,325,12
133.382571,2075,,BSF66F,,6,ok,2458,2458,100,324,13
133.593012,2076,,BSF66F,,0,ok,3207,3207,100,337,0
133.593012,2076,,BSF66F,,1,ok,2643,2643,100,337,0
133.77252,2077,,BSF66F,,4,ok,3280,3280,100,338,0
133.77517,2077,,BSF66F,,5,ok,2426,2426,100,326,12
133.77517,2077,,BSF66F,,6,ok,2477,2477,100,325,13
133.77517,2077,,BSF66F,,7,ok,3193,3193,100,327,11
134.005031,2078,,BSF66F,,0,ok,3230,3230,100,338,0
134.005031,2078,,BSF66F,,1,ok,2706,2706,100,338,0
134.005031,2078,,BSF66F,,2,ok,2399,2399,100,328,10
134.155134,2079,,BSF66F,,4,ok,3290,3290,100,339,0
134.155134,2079,,BSF66F,,5,timeout,0,2426,94,326,13
134.387441,2080,,BSF66F,,0,ok,3273,3273,100,339,0
134.389602,2080,,BSF66F,,1,ok,2678,2678,100,339,0
134.389602,2080,,BSF66F,,2,ok,2401,2401,100,329,10
134.389602,2080,,BSF66F,,3,ok,3167,3167,100,339,0
134.54515,2081,,BSF66F,,4,ok,3243,3243,100,340,0
134.54515,2081,,BSF66F,,5,ok,2398,2398,95,327,13
134.54515,2081,,BSF66F,,6,ok,2476,2476,100,327,13
134.747329,2082,,BSF66F,,0,ok,3265,3265,100,340,0
134.747329,2082,,BSF66F,,1,ok,2689,2689,100,340,0
134.949698,2083,,BSF66F,,4,ok,3309,3309,100,341,0
134.952065,2083,,BSF66F,,5,ok,2403,2403,95,328,13
134.952065,2083,,BSF66F,,6,ok,2465,2465,100,328,13
134.952065,2083,,BSF66F,,7,ok,3238,3238,100,330,11
135.212733,2084,,BSF66F,,0,ok,3311,3311,100,341,0
135.212733,2084,,BSF66F,,1,ok,2675,2675,100,341,0
135.212733,2084,,BSF66F,,2,ok,2378,2378,95,330,11
135.339989,2085,,BSF66F,,4,ok,3368,3368,100,342,0
135.339989,2085,,BSF66F,,5,ok,2466,2466,95,329,13
135.594828,2086,,BSF66F,,0,ok,3201,3201,100,342,0
135.59724,2086,,BSF66F,,1,ok,2693,2693,100,342,0
135.59724,2086,,BSF66F,,2,ok,2397,2397,95,331,11
135.59724,2086,,BSF66F,,3,ok,3118,3118,100,342,0
135.752474,2087,,BSF66F,,4,ok,3294,3294,100,343,0
135.752474,2087,,BSF66F,,5,ok,2425,2425,95,330,13
135.752474,2087,,BSF66F,,6,ok,2471,2471,100,330,13
135.98499,2088,,BSF66F,,0,ok,3236,3236,100,343,0
135.98499,2088,,BSF66F,,1,ok,2692,2692,100,343,0
136.164948,2089,,BSF66F,,4,ok,3327,3327,100,344,0
136.167245,2089,,BSF66F,,5,ok,2417,2417,95,331,13
136.167245,2089,,BSF66F,,6,ok,2454,2454,100,331,13
136.167245,2089,,BSF66F,,7,ok,3265,3265,100,333,11
136.390272,2090,,BSF66F,,0,ok,3278,3278,100,344,0
136.390272,2090,,BSF66F,,1,ok,2668,2668,100,344,0
136.390272,2090,,BSF66F,,2,ok,2425,2425,95,333,11
136.547566,2091,,BSF66F,,4,ok,3212,3212,100,345,0
136.547566,2091,,BSF66F,,5,ok,2424,2424,96,332,13
136.802351,2092,,BSF66F,,0,ok,3235,3235,100,345,0
136.804692,2092,,BSF66F,,1,ok,2711,2711,100,345,0
136.804692,2092,,BSF66F,,2,ok,2432,2432,96,334,11
136.804692,2092,,BSF66F,,3,ok,3122,3122,100,345,0
136.982646,2093,,BSF66F,,4,ok,3264,3264,100,346,0
136.982646,2093,,BSF66F,,5,ok,2396,2396,96,333,13
136.982646,2093,,BSF66F,,6,ok,2427,2427,100,333,13
137.192668,2094,,BSF66F,,0,ok,3267,3267,100,346,0
137.192668,2094,,BSF66F,,1,ok,2684,2684,100,346,0
137.342378,2095,,BSF66F,,4,ok,3292,3292,100,347,0
137.345492,2095,,BSF66F,,5,ok,2428,2428,96,334,13
137.345492,2095,,BSF66F,,6,timeout,0,2427,96,333,14
137.345492,2095,,BSF66F,,7,ok,3210,3210,100,336,11
137.605208,2096,,BSF66F,,0,ok,3292,3292,100,347,0
137.605208,2096,,BSF66F,,1,ok,2686,2686,100,347,0
137.605208,2096,,BSF66F,,2,ok,2407,2407,96,336,11
137.755116,2097,,BSF66F,,4,ok,3288,3288,100,348,0
137.755116,2097,,BSF66F,,5,ok,2452,2452,96,335,13
137.987462,2098,,BSF66F,,0,ok,3227,3227,100,348,0
137.989772,2098,,BSF66F,,1,ok,2699,2699,100,348,0
137.989772,2098,,BSF66F,,2,ok,2447,2447,96,337,11
137.989772,2098,,BSF66F,,3,ok,3162,3162,100,348,0
138.168206,2099,,BSF66F,,4,ok,3223,3223,100,349,0
138.168206,2099,,BSF66F,,5,ok,2374,2374,96,336,13
138.168206,2099,,BSF66F,,6,ok,2456,2456,96,335,14
138.422646,2100,,BSF66F,,0,ok,3254,3254,100,349,0
138.422646,2100,,BSF66F,,1,ok,2706,2706,100,349,0
138.549918,2101,,BSF66F,,4,ok,3207,3207,100,350,0
138.55261,2101,,BSF66F,,5,ok,2460,2460,96,337,13
138.55261,2101,,BSF66F,,6,ok,2484,2484,96,336,14
138.55261,2101,,BSF66F,,7,ok,3162,3162,100,339,11
138.813401,2102,,BSF66F,,0,ok,3240,3240,100,350,0
138.813401,2102,,BSF66F,,1,ok,2696,2696,100,350,0
138.813401,2102,,BSF66F,,2,ok,2441,2441,96,339,11
138.963492,2103,,BSF66F,,4,ok,3328,3328,100,351,0
138.963492,2103,,BSF66F,,5,ok,2441,2441,96,338,13
139.195014,2104,,BSF66F,,0,ok,3234,3234,100,351,0
139.197378,2104,,BSF66F,,1,ok,2681,2681,100,351,0
139.197378,2104,,BSF66F,,2,ok,2456,2456,96,340,11
139.197378,2104,,BSF66F,,3,ok,3130,3130,100,351,0
139.352762,2105,,BSF66F,,4,ok,3301,3301,100,352,0
139.352762,2105,,BSF66F,,5,ok,2445,2445,96,339,13
139.352762,2105,,BSF66F,,6,ok,2488,2488,96,338,14
139.585155,2106,,BSF66F,,0,ok,3245,3245,100,352,0
139.585155,2106,,BSF66F,,1,ok,2677,2677,100,352,0
139.764983,2107,,BSF66F,,4,ok,3274,3274,100,353,0
139.767325,2107,,BSF66F,,5,ok,2424,2424,100,340,13
139.767325,2107,,BSF66F,,6,ok,2454,2454,100,339,14
139.767325,2107,,BSF66F,,7,ok,3237,3237,100,342,11
139.990194,2108,,BSF66F,,0,ok,3270,3270,100,353,0
139.990194,2108,,BSF66F,,1,ok,2689,2689,100,353,0
139.990194,2108,,BSF66F,,2,ok,2389,2389,100,342,11
140.148041,2109,,BSF66F,,4,ok,3248,3248,100,354,0
140.148041,2109,,BSF66F,,5,ok,2416,2416,100,341,13
140.402462,2110,,BSF66F,,0,ok,3301,3301,100,354,0
140.404902,2110,,BSF66F,,1,ok,2696,2696,100,354,0
140.404902,2110,,BSF66F,,2,ok,2399,2399,100,343,11
140.404902,2110,,BSF66F,,3,ok,3189,3189,100,354,0
140.582791,2111,,BSF66F,,4,ok,3228,3228,100,355,0
140.582791,2111,,BSF66F,,5,ok,2400,2400,100,342,13
