host_elapsed_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
103.198508,1925,,BSF66F,,cal_static,4,A,ok,ok,3200,3200,0,0,100,100
103.198599,1925,,BSF66F,,cal_static,4,B,ok,ok,2670,2670,0,0,100,100
103.22319,1925,,BSF66F,,cal_static,4,C,ok,ok,2411,2411,0,0,100,100
103.225506,1925,,BSF66F,,cal_static,4,D,ok,ok,3105,3105,0,0,100,100
103.35375,1926,,BSF66F,,cal_static,4,E,ok,ok,3289,3289,0,0,100,100
103.353952,1926,,BSF66F,,cal_static,4,F,ok,ok,2414,2414,0,0,100,100
103.355735,1926,,BSF66F,,cal_static,4,G,ok,ok,2492,2492,0,0,100,100
103.373234,1926,,BSF66F,,cal_static,4,H,ok,ok,3248,3248,0,0,95,95
103.608752,1927,,BSF66F,,cal_static,4,A,ok,ok,3262,3262,0,0,100,100
103.608866,1927,,BSF66F,,cal_static,4,B,ok,ok,2682,2682,0,0,100,100
103.610864,1927,,BSF66F,,cal_static,4,C,ok,ok,2387,2387,0,0,100,100
103.628285,1927,,BSF66F,,cal_static,4,D,ok,ok,3175,3175,0,0,100,100
103.789863,1928,,BSF66F,,cal_static,4,E,ok,ok,3277,3277,0,0,100,100
103.790124,1928,,BSF66F,,cal_static,4,F,ok,ok,2432,2432,0,0,100,100
103.791211,1928,,BSF66F,,cal_static,4,G,ok,ok,2461,2461,0,0,100,100
103.808791,1928,,BSF66F,,cal_static,4,H,ok,ok,3159,3159,0,0,95,95
104.021518,1929,,BSF66F,,cal_static,4,A,ok,ok,3246,3246,0,0,100,100
104.021577,1929,,BSF66F,,cal_static,4,B,ok,ok,2684,2684,0,0,100,100
104.023211,1929,,BSF66F,,cal_static,4,C,ok,ok,2354,2354,0,0,100,100
104.040186,1929,,BSF66F,,cal_static,4,D,ok,ok,3176,3176,0,0,100,100
104.148672,1930,,BSF66F,,cal_static,4,E,ok,ok,3198,3198,0,0,100,100
104.148837,1930,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2432,0,0,95,95
104.15068,1930,,BSF66F,,cal_static,4,G,ok,ok,2445,2445,0,0,100,100
104.168604,1930,,BSF66F,,cal_static,4,H,ok,ok,3219,3219,0,0,95,95
104.405984,1931,,BSF66F,,cal_static,4,A,ok,ok,3276,3276,0,0,100,100
104.406065,1931,,BSF66F,,cal_static,4,B,ok,ok,2678,2678,0,0,100,100
104.430805,1931,,BSF66F,,cal_static,4,C,ok,ok,2408,2408,0,0,100,100
104.433505,1931,,BSF66F,,cal_static,4,D,ok,ok,3136,3136,0,0,100,100
104.586958,1932,,BSF66F,,cal_static,4,E,ok,ok,3326,3326,0,0,100,100
104.587145,1932,,BSF66F,,cal_static,4,F,ok,ok,2398,2398,0,0,96,96
104.587199,1932,,BSF66F,,cal_static,4,G,ok,ok,2470,2470,0,0,100,100
104.610672,1932,,BSF66F,,cal_static,4,H,ok,ok,3213,3213,0,0,96,96
104.741234,1933,,BSF66F,,cal_static,4,A,ok,ok,3247,3247,0,0,100,100
104.741294,1933,,BSF66F,,cal_static,4,B,ok,ok,2685,2685,0,0,100,100
104.743503,1933,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2408,0,0,96,96
104.760712,1933,,BSF66F,,cal_static,4,D,ok,ok,3167,3167,0,0,100,100
104.975952,1934,,BSF66F,,cal_static,4,E,ok,ok,3245,3245,0,0,100,100
104.976007,1934,,BSF66F,,cal_static,4,F,ok,ok,2407,2407,0,0,96,96
104.993103,1934,,BSF66F,,cal_static,4,G,ok,ok,2451,2451,0,0,100,100
104.995445,1934,,BSF66F,,cal_static,4,H,ok,ok,3188,3188,0,0,96,96
105.20562,1935,,BSF66F,,cal_static,4,A,ok,ok,3214,3214,0,0,100,100
105.225243,1935,,BSF66F,,cal_static,4,B,ok,ok,2684,2684,0,0,100,100
105.227735,1935,,BSF66F,,cal_static,4,C,ok,ok,2395,2395,0,0,96,96
105.227781,1935,,BSF66F,,cal_static,4,D,ok,ok,3156,3156,0,0,100,100
105.356122,1936,,BSF66F,,cal_static,4,E,ok,ok,3239,3239,0,0,100,100
105.356311,1936,,BSF66F,,cal_static,4,F,ok,ok,2411,2411,0,0,96,96
105.358366,1936,,BSF66F,,cal_static,4,G,ok,ok,2458,2458,0,0,100,100
105.383237,1936,,BSF66F,,cal_static,4,H,ok,ok,3198,3198,0,0,96,96
105.590985,1937,,BSF66F,,cal_static,4,A,ok,ok,3213,3213,0,0,100,100
105.591084,1937,,BSF66F,,cal_static,4,B,ok,ok,2648,2648,0,0,100,100
105.608216,1937,,BSF66F,,cal_static,4,C,ok,ok,2412,2412,0,0,96,96
105.610515,1937,,BSF66F,,cal_static,4,D,ok,ok,3141,3141,0,0,100,100
105.770151,1938,,BSF66F,,cal_static,4,E,ok,ok,3207,3207,0,0,100,100
105.770467,1938,,BSF66F,,cal_static,4,F,ok,ok,2402,2402,0,0,96,96
105.771346,1938,,BSF66F,,cal_static,4,G,ok,ok,2500,2500,0,0,100,100
105.788965,1938,,BSF66F,,cal_static,4,H,ok,ok,3184,3184,0,0,96,96
106.022867,1939,,BSF66F,,cal_static,4,A,ok,ok,3229,3229,0,0,100,100
106.025245,1939,,BSF66F,,cal_static,4,B,ok,ok,2703,2703,0,0,100,100
106.025321,1939,,BSF66F,,cal_static,4,C,ok,ok,2389,2389,0,0,96,96
106.051006,1939,,BSF66F,,cal_static,4,D,ok,ok,3121,3121,0,0,100,100
106.183459,1940,,BSF66F,,cal_static,4,E,ok,ok,3207,3207,0,0,100,100
106.183535,1940,,BSF66F,,cal_static,4,F,ok,ok,2436,2436,0,0,96,96
106.200826,1940,,BSF66F,,cal_static,4,G,ok,ok,2468,2468,0,0,100,100
106.203548,1940,,BSF66F,,cal_static,4,H,ok,ok,3191,3191,0,0,96,96
106.413829,1941,,BSF66F,,cal_static,4,A,ok,ok,3233,3233,0,0,100,100
106.413877,1941,,BSF66F,,cal_static,4,B,ok,ok,2688,2688,0,0,100,100
106.41577,1941,,BSF66F,,cal_static,4,C,ok,ok,2422,2422,0,0,96,96
106.433344,1941,,BSF66F,,cal_static,4,D,ok,ok,3177,3177,0,0,100,100
106.563657,1942,,BSF66F,,cal_static,4,E,ok,ok,3234,3234,0,0,100,100
106.56371,1942,,BSF66F,,cal_static,4,F,ok,ok,2394,2394,0,0,96,96
106.566006,1942,,BSF66F,,cal_static,4,G,ok,ok,2450,2450,0,0,100,100
106.590818,1942,,BSF66F,,cal_static,4,H,ok,ok,3228,3228,0,0,96,96
106.797592,1943,,BSF66F,,cal_static,4,A,ok,ok,3220,3220,0,0,100,100
106.799348,1943,,BSF66F,,cal_static,4,B,ok,ok,2659,2659,0,0,100,100
106.823182,1943,,BSF66F,,cal_static,4,C,ok,ok,2437,2437,0,0,96,96
106.825655,1943,,BSF66F,,cal_static,4,D,ok,ok,3146,3146,0,0,100,100
106.954151,1944,,BSF66F,,cal_static,4,E,ok,ok,3326,3326,0,0,100,100
106.954287,1944,,BSF66F,,cal_static,4,F,ok,ok,2439,2439,0,0,96,96
106.955711,1944,,BSF66F,,cal_static,4,G,ok,ok,2466,2466,0,0,100,100
106.973213,1944,,BSF66F,,cal_static,4,H,ok,ok,3232,3232,0,0,96,96
107.208839,1945,,BSF66F,,cal_static,4,A,ok,ok,3212,3212,0,0,100,100
107.20892,1945,,BSF66F,,cal_static,4,B,ok,ok,2660,2660,0,0,100,100
107.210943,1945,,BSF66F,,cal_static,4,C,ok,ok,2392,2392,0,0,96,96
107.228446,1945,,BSF66F,,cal_static,4,D,ok,ok,3147,3147,0,0,100,100
107.338036,1946,,BSF66F,,cal_static,4,E,ok,ok,3306,3306,0,0,100,100
107.339373,1946,,BSF66F,,cal_static,4,F,ok,ok,2423,2423,0,0,96,96
107.363301,1946,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2466,0,0,96,96
107.365596,1946,,BSF66F,,cal_static,4,H,ok,ok,3252,3252,0,0,96,96
107.591533,1947,,BSF66F,,cal_static,4,A,ok,ok,3232,3232,0,0,100,100
107.591593,1947,,BSF66F,,cal_static,4,B,ok,ok,2679,2679,0,0,100,100
107.593268,1947,,BSF66F,,cal_static,4,C,ok,ok,2452,2452,0,0,96,96
107.618345,1947,,BSF66F,,cal_static,4,D,ok,ok,3175,3175,0,0,100,100
107.748882,1948,,BSF66F,,cal_static,4,E,ok,ok,3263,3263,0,0,100,100
107.748967,1948,,BSF66F,,cal_static,4,F,ok,ok,2457,2457,0,0,100,100
107.750765,1948,,BSF66F,,cal_static,4,G,ok,ok,2457,2457,0,0,100,100
107.768507,1948,,BSF66F,,cal_static,4,H,ok,ok,3189,3189,0,0,100,100
108.006571,1949,,BSF66F,,cal_static,4,A,ok,ok,3198,3198,0,0,100,100
108.006674,1949,,BSF66F,,cal_static,4,B,ok,ok,2684,2684,0,0,100,100
108.030852,1949,,BSF66F,,cal_static,4,C,ok,ok,2400,2400,0,0,100,100
108.033326,1949,,BSF66F,,cal_static,4,D,ok,ok,3158,3158,0,0,100,100
108.184044,1950,,BSF66F,,cal_static,4,E,ok,ok,3222,3222,0,0,100,100
108.1841,1950,,BSF66F,,cal_static,4,F,ok,ok,2445,2445,0,0,100,100
108.185749,1950,,BSF66F,,cal_static,4,G,ok,ok,2477,2477,0,0,100,100
108.21098,1950,,BSF66F,,cal_static,4,H,ok,ok,3207,3207,0,0,100,100
108.394044,1951,,BSF66F,,cal_static,4,A,ok,ok,3277,3277,0,0,100,100
108.394138,1951,,BSF66F,,cal_static,4,B,ok,ok,2648,2648,0,0,100,100
108.395815,1951,,BSF66F,,cal_static,4,C,ok,ok,2425,2425,0,0,100,100
108.41402,1951,,BSF66F,,cal_static,4,D,ok,ok,3166,3166,0,0,100,100
108.576283,1952,,BSF66F,,cal_static,4,E,ok,ok,3298,3298,0,0,100,100
108.576439,1952,,BSF66F,,cal_static,4,F,ok,ok,2434,2434,0,0,100,100
108.593548,1952,,BSF66F,,cal_static,4,G,ok,ok,2468,2468,0,0,100,100
108.623005,1952,,BSF66F,,cal_static,4,H,ok,ok,3184,3184,0,0,100,100
108.807268,1953,,BSF66F,,cal_static,4,A,ok,ok,3265,3265,0,0,100,100
108.807552,1953,,BSF66F,,cal_static,4,B,ok,ok,2645,2645,0,0,100,100
108.80839,1953,,BSF66F,,cal_static,4,C,ok,ok,2391,2391,0,0,100,100
108.826191,1953,,BSF66F,,cal_static,4,D,ok,ok,3127,3127,0,0,100,100
108.95576,1954,,BSF66F,,cal_static,4,E,ok,ok,3350,3350,0,0,100,100
108.957004,1954,,BSF66F,,cal_static,4,F,ok,ok,2401,2401,0,0,100,100
108.958256,1954,,BSF66F,,cal_static,4,G,ok,ok,2449,2449,0,0,100,100
108.983304,1954,,BSF66F,,cal_static,4,H,ok,ok,3206,3206,0,0,100,100
109.191194,1955,,BSF66F,,cal_static,4,A,ok,ok,3222,3222,0,0,100,100
109.19131,1955,,BSF66F,,cal_static,4,B,ok,ok,2655,2655,0,0,100,100
109.208451,1955,,BSF66F,,cal_static,4,C,ok,ok,2452,2452,0,0,100,100
109.210716,1955,,BSF66F,,cal_static,4,D,ok,ok,3156,3156,0,0,100,100
109.369055,1956,,BSF66F,,cal_static,4,E,ok,ok,3368,3368,0,0,100,100
109.369106,1956,,BSF66F,,cal_static,4,F,ok,ok,2433,2433,0,0,100,100
109.370984,1956,,BSF66F,,cal_static,4,G,ok,ok,2469,2469,0,0,100,100
109.388838,1956,,BSF66F,,cal_static,4,H,ok,ok,3267,3267,0,0,100,100
109.623861,1957,,BSF66F,,cal_static,4,A,ok,ok,3250,3250,0,0,100,100
109.624065,1957,,BSF66F,,cal_static,4,B,ok,ok,2699,2699,0,0,100,100
109.626151,1957,,BSF66F,,cal_static,4,C,ok,ok,2412,2412,0,0,100,100
109.650958,1957,,BSF66F,,cal_static,4,D,ok,ok,3161,3161,0,0,100,100
109.753716,1958,,BSF66F,,cal_static,4,E,ok,ok,3246,3246,0,0,100,100
109.753917,1958,,BSF66F,,cal_static,4,F,ok,ok,2379,2379,0,0,100,100
109.781132,1958,,BSF66F,,cal_static,4,G,ok,ok,2452,2452,0,0,100,100
109.78124,1958,,BSF66F,,cal_static,4,H,ok,ok,3232,3232,0,0,100,100
110.014071,1959,,BSF66F,,cal_static,4,A,ok,ok,3247,3247,0,0,100,100
110.014117,1959,,BSF66F,,cal_static,4,B,ok,ok,2664,2664,0,0,100,100
110.01582,1959,,BSF66F,,cal_static,4,C,ok,ok,2411,2411,0,0,100,100
110.033547,1959,,BSF66F,,cal_static,4,D,ok,ok,3160,3160,0,0,100,100
110.163918,1960,,BSF66F,,cal_static,4,E,ok,ok,3279,3279,0,0,100,100
110.163965,1960,,BSF66F,,cal_static,4,F,ok,ok,2425,2425,0,0,100,100
110.166079,1960,,BSF66F,,cal_static,4,G,ok,ok,2477,2477,0,0,100,100
110.190914,1960,,BSF66F,,cal_static,4,H,ok,ok,3136,3136,0,0,100,100
110.398742,1961,,BSF66F,,cal_static,4,A,ok,ok,3274,3274,0,0,100,100
110.398786,1961,,BSF66F,,cal_static,4,B,ok,ok,2713,2713,0,0,100,100
110.423706,1961,,BSF66F,,cal_static,4,C,ok,ok,2427,2427,0,0,100,100
110.42579,1961,,BSF66F,,cal_static,4,D,ok,ok,3150,3150,0,0,100,100
110.553996,1962,,BSF66F,,cal_static,4,E,ok,ok,3271,3271,0,0,100,100
110.554072,1962,,BSF66F,,cal_static,4,F,ok,ok,2416,2416,0,0,100,100
110.55639,1962,,BSF66F,,cal_static,4,G,ok,ok,2463,2463,0,0,100,100
110.573838,1962,,BSF66F,,cal_static,4,H,ok,ok,3213,3213,0,0,100,100
110.807881,1963,,BSF66F,,cal_static,4,A,ok,ok,3254,3254,0,0,100,100
110.810317,1963,,BSF66F,,cal_static,4,B,ok,ok,2705,2705,0,0,100,100
110.810368,1963,,BSF66F,,cal_static,4,C,ok,ok,2422,2422,0,0,100,100
110.828438,1963,,BSF66F,,cal_static,4,D,ok,ok,3176,3176,0,0,100,100
110.968482,1964,,BSF66F,,cal_static,4,E,ok,ok,3332,3332,0,0,100,100
110.968553,1964,,BSF66F,,cal_static,4,F,ok,ok,2410,2410,0,0,100,100
110.985765,1964,,BSF66F,,cal_static,4,G,ok,ok,2451,2451,0,0,100,100
110.988484,1964,,BSF66F,,cal_static,4,H,ok,ok,3202,3202,0,0,100,100
111.191707,1965,,BSF66F,,cal_static,4,A,ok,ok,3194,3194,0,0,100,100
111.191775,1965,,BSF66F,,cal_static,4,B,ok,ok,2699,2699,0,0,100,100
111.193396,1965,,BSF66F,,cal_static,4,C,ok,ok,2426,2426,0,0,100,100
111.218575,1965,,BSF66F,,cal_static,4,D,ok,ok,3123,3123,0,0,100,100
111.348905,1966,,BSF66F,,cal_static,4,E,ok,ok,3286,3286,0,0,100,100
111.34897,1966,,BSF66F,,cal_static,4,F,ok,ok,2419,2419,0,0,100,100
111.35063,1966,,BSF66F,,cal_static,4,G,ok,ok,2482,2482,0,0,100,100
111.368492,1966,,BSF66F,,cal_static,4,H,ok,ok,3144,3144,0,0,100,100
111.60701,1967,,BSF66F,,cal_static,4,A,ok,ok,3211,3211,0,0,100,100
111.607306,1967,,BSF66F,,cal_static,4,B,ok,ok,2682,2682,0,0,100,100
111.631027,1967,,BSF66F,,cal_static,4,C,ok,ok,2420,2420,0,0,100,100
111.633463,1967,,BSF66F,,cal_static,4,D,ok,ok,3183,3183,0,0,100,100
111.784106,1968,,BSF66F,,cal_static,4,E,ok,ok,3268,3268,0,0,100,100
111.784144,1968,,BSF66F,,cal_static,4,F,ok,ok,2399,2399,0,0,100,100
111.785956,1968,,BSF66F,,cal_static,4,G,ok,ok,2466,2466,0,0,100,100
111.810981,1968,,BSF66F,,cal_static,4,H,ok,ok,3245,3245,0,0,100,100
111.993792,1969,,BSF66F,,cal_static,4,A,ok,ok,3249,3249,0,0,100,100
111.993872,1969,,BSF66F,,cal_static,4,B,ok,ok,2657,2657,0,0,100,100
111.996094,1969,,BSF66F,,cal_static,4,C,ok,ok,2464,2464,0,0,100,100
112.013408,1969,,BSF66F,,cal_static,4,D,ok,ok,3124,3124,0,0,100,100
112.176206,1970,,BSF66F,,cal_static,4,E,ok,ok,3243,3243,0,0,100,100
112.17634,1970,,BSF66F,,cal_static,4,F,ok,ok,2415,2415,0,0,100,100
112.193583,1970,,BSF66F,,cal_static,4,G,ok,ok,2479,2479,0,0,100,100
112.195823,1970,,BSF66F,,cal_static,4,H,ok,ok,3199,3199,0,0,100,100
112.405755,1971,,BSF66F,,cal_static,4,A,ok,ok,3260,3260,0,0,100,100
112.408682,1971,,BSF66F,,cal_static,4,B,ok,ok,2695,2695,0,0,100,100
112.408949,1971,,BSF66F,,cal_static,4,C,ok,ok,2410,2410,0,0,100,100
112.426023,1971,,BSF66F,,cal_static,4,D,ok,ok,3150,3150,0,0,100,100
112.556586,1972,,BSF66F,,cal_static,4,E,ok,ok,3312,3312,0,0,100,100
112.556734,1972,,BSF66F,,cal_static,4,F,ok,ok,2462,2462,0,0,100,100
112.558739,1972,,BSF66F,,cal_static,4,G,ok,ok,2485,2485,0,0,100,100
112.606123,1972,,BSF66F,,cal_static,4,H,ok,ok,3226,3226,0,0,100,100
112.812963,1973,,BSF66F,,cal_static,4,A,ok,ok,3242,3242,0,0,100,100
112.861154,1973,,BSF66F,,cal_static,4,B,ok,ok,2672,2672,0,0,100,100
112.863565,1973,,BSF66F,,cal_static,4,C,ok,ok,2399,2399,0,0,100,100
112.863626,1973,,BSF66F,,cal_static,4,D,ok,ok,3161,3161,0,0,100,100
112.946693,1974,,BSF66F,,cal_static,4,E,ok,ok,3351,3351,0,0,100,100
112.946749,1974,,BSF66F,,cal_static,4,F,ok,ok,2407,2407,0,0,100,100
112.948387,1974,,BSF66F,,cal_static,4,G,ok,ok,2449,2449,0,0,100,100
112.966079,1974,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3226,0,0,96,96
113.223972,1975,,BSF66F,,cal_static,4,A,ok,ok,3223,3223,0,0,100,100
113.224048,1975,,BSF66F,,cal_static,4,B,ok,ok,2644,2644,0,0,100,100
113.226779,1975,,BSF66F,,cal_static,4,C,ok,ok,2468,2468,0,0,100,100
113.25128,1975,,BSF66F,,cal_static,4,D,ok,ok,3157,3157,0,0,100,100
113.352868,1976,,BSF66F,,cal_static,4,E,ok,ok,3282,3282,0,0,100,100
113.354328,1976,,BSF66F,,cal_static,4,F,ok,ok,2432,2432,0,0,100,100
113.378827,1976,,BSF66F,,cal_static,4,G,ok,ok,2440,2440,0,0,100,100
113.380617,1976,,BSF66F,,cal_static,4,H,ok,ok,3188,3188,0,0,96,96
113.614322,1977,,BSF66F,,cal_static,4,A,ok,ok,3205,3205,0,0,100,100
113.614493,1977,,BSF66F,,cal_static,4,B,ok,ok,2666,2666,0,0,100,100
113.616075,1977,,BSF66F,,cal_static,4,C,ok,ok,2401,2401,0,0,100,100
113.633688,1977,,BSF66F,,cal_static,4,D,ok,ok,3129,3129,0,0,100,100
113.764226,1978,,BSF66F,,cal_static,4,E,ok,ok,3249,3249,0,0,100,100
113.764499,1978,,BSF66F,,cal_static,4,F,ok,ok,2434,2434,0,0,100,100
113.765912,1978,,BSF66F,,cal_static,4,G,ok,ok,2460,2460,0,0,100,100
113.791645,1978,,BSF66F,,cal_static,4,H,ok,ok,3168,3168,0,0,96,96
113.998701,1979,,BSF66F,,cal_static,4,A,ok,ok,3191,3191,0,0,100,100
113.998813,1979,,BSF66F,,cal_static,4,B,ok,ok,2692,2692,0,0,100,100
114.023831,1979,,BSF66F,,cal_static,4,C,ok,ok,2448,2448,0,0,100,100
114.025937,1979,,BSF66F,,cal_static,4,D,ok,ok,3151,3151,0,0,100,100
114.154135,1980,,BSF66F,,cal_static,4,E,ok,ok,3286,3286,0,0,100,100
114.154195,1980,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2434,0,0,94,94
114.155815,1980,,BSF66F,,cal_static,4,G,ok,ok,2455,2455,0,0,100,100
114.17358,1980,,BSF66F,,cal_static,4,H,ok,ok,3203,3203,0,0,100,100
114.409567,1981,,BSF66F,,cal_static,4,A,ok,ok,3248,3248,0,0,100,100
114.409824,1981,,BSF66F,,cal_static,4,B,ok,ok,2717,2717,0,0,100,100
114.411214,1981,,BSF66F,,cal_static,4,C,ok,ok,2399,2399,0,0,100,100
114.428568,1981,,BSF66F,,cal_static,4,D,ok,ok,3149,3149,0,0,100,100
114.568769,1982,,BSF66F,,cal_static,4,E,ok,ok,3236,3236,0,0,100,100
114.568812,1982,,BSF66F,,cal_static,4,F,ok,ok,2404,2404,0,0,94,94
114.586087,1982,,BSF66F,,cal_static,4,G,ok,ok,2479,2479,0,0,100,100
114.588466,1982,,BSF66F,,cal_static,4,H,ok,ok,3202,3202,0,0,100,100
114.746698,1983,,BSF66F,,cal_static,4,A,ok,ok,3307,3307,0,0,100,100
114.746828,1983,,BSF66F,,cal_static,4,B,ok,ok,2660,2660,0,0,100,100
114.748426,1983,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2399,0,0,94,94
114.766011,1983,,BSF66F,,cal_static,4,D,ok,ok,3151,3151,0,0,100,100
114.948856,1984,,BSF66F,,cal_static,4,E,ok,ok,3335,3335,0,0,100,100
114.948925,1984,,BSF66F,,cal_static,4,F,ok,ok,2465,2465,0,0,94,94
114.951098,1984,,BSF66F,,cal_static,4,G,ok,ok,2443,2443,0,0,100,100
114.968452,1984,,BSF66F,,cal_static,4,H,ok,ok,3186,3186,0,0,100,100
115.206185,1985,,BSF66F,,cal_static,4,A,ok,ok,3212,3212,0,0,100,100
115.206223,1985,,BSF66F,,cal_static,4,B,ok,ok,2670,2670,0,0,100,100
115.231178,1985,,BSF66F,,cal_static,4,C,ok,ok,2397,2397,0,0,94,94
115.233545,1985,,BSF66F,,cal_static,4,D,ok,ok,3130,3130,0,0,100,100
115.384269,1986,,BSF66F,,cal_static,4,E,ok,ok,3353,3353,0,0,100,100
115.384324,1986,,BSF66F,,cal_static,4,F,ok,ok,2417,2417,0,0,95,95
115.386027,1986,,BSF66F,,cal_static,4,G,ok,ok,2467,2467,0,0,100,100
115.411275,1986,,BSF66F,,cal_static,4,H,ok,ok,3242,3242,0,0,100,100
115.594717,1987,,BSF66F,,cal_static,4,A,ok,ok,3210,3210,0,0,100,100
115.594796,1987,,BSF66F,,cal_static,4,B,ok,ok,2653,2653,0,0,100,100
115.596416,1987,,BSF66F,,cal_static,4,C,ok,ok,2420,2420,0,0,95,95
115.613789,1987,,BSF66F,,cal_static,4,D,ok,ok,3158,3158,0,0,100,100
115.776626,1988,,BSF66F,,cal_static,4,E,ok,ok,3249,3249,0,0,100,100
115.776975,1988,,BSF66F,,cal_static,4,F,ok,ok,2397,2397,0,0,95,95
115.794162,1988,,BSF66F,,cal_static,4,G,ok,ok,2473,2473,0,0,100,100
115.795939,1988,,BSF66F,,cal_static,4,H,ok,ok,3207,3207,0,0,100,100
116.006589,1989,,BSF66F,,cal_static,4,A,ok,ok,3233,3233,0,0,100,100
116.00666,1989,,BSF66F,,cal_static,4,B,ok,ok,2664,2664,0,0,100,100
116.008352,1989,,BSF66F,,cal_static,4,C,ok,ok,2439,2439,0,0,95,95
116.026387,1989,,BSF66F,,cal_static,4,D,ok,ok,3157,3157,0,0,100,100
116.186646,1990,,BSF66F,,cal_static,4,E,ok,ok,3252,3252,0,0,100,100
116.186694,1990,,BSF66F,,cal_static,4,F,ok,ok,2446,2446,0,0,95,95
116.188763,1990,,BSF66F,,cal_static,4,G,ok,ok,2502,2502,0,0,100,100
116.205962,1990,,BSF66F,,cal_static,4,H,ok,ok,3195,3195,0,0,100,100
116.390601,1991,,BSF66F,,cal_static,4,A,ok,ok,3211,3211,0,0,100,100
116.392003,1991,,BSF66F,,cal_static,4,B,ok,ok,2676,2676,0,0,100,100
116.408535,1991,,BSF66F,,cal_static,4,C,ok,ok,2410,2410,0,0,95,95
116.411544,1991,,BSF66F,,cal_static,4,D,ok,ok,3165,3165,0,0,100,100
116.569222,1992,,BSF66F,,cal_static,4,E,ok,ok,3231,3231,0,0,100,100
116.569274,1992,,BSF66F,,cal_static,4,F,ok,ok,2431,2431,0,0,95,95
116.571049,1992,,BSF66F,,cal_static,4,G,ok,ok,2445,2445,0,0,100,100
116.588662,1992,,BSF66F,,cal_static,4,H,ok,ok,3224,3224,0,0,100,100
116.824139,1993,,BSF66F,,cal_static,4,A,ok,ok,3241,3241,0,0,100,100
116.824251,1993,,BSF66F,,cal_static,4,B,ok,ok,2725,2725,0,0,100,100
116.826158,1993,,BSF66F,,cal_static,4,C,ok,ok,2417,2417,0,0,95,95
116.851105,1993,,BSF66F,,cal_static,4,D,ok,ok,3160,3160,0,0,100,100
116.953061,1994,,BSF66F,,cal_static,4,E,ok,ok,3336,3336,0,0,100,100
116.954674,1994,,BSF66F,,cal_static,4,F,ok,ok,2455,2455,0,0,95,95
116.985066,1994,,BSF66F,,cal_static,4,G,ok,ok,2467,2467,0,0,100,100
116.98515,1994,,BSF66F,,cal_static,4,H,ok,ok,3198,3198,0,0,100,100
117.214486,1995,,BSF66F,,cal_static,4,A,ok,ok,3225,3225,0,0,100,100
117.214602,1995,,BSF66F,,cal_static,4,B,ok,ok,2687,2687,0,0,100,100
117.21602,1995,,BSF66F,,cal_static,4,C,ok,ok,2392,2392,0,0,95,95
117.233659,1995,,BSF66F,,cal_static,4,D,ok,ok,3156,3156,0,0,100,100
117.341573,1996,,BSF66F,,cal_static,4,E,ok,ok,3275,3275,0,0,100,100
117.341613,1996,,BSF66F,,cal_static,4,F,ok,ok,2402,2402,0,0,96,96
117.344286,1996,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2467,0,0,96,96
117.361622,1996,,BSF66F,,cal_static,4,H,ok,ok,3215,3215,0,0,100,100
117.598299,1997,,BSF66F,,cal_static,4,A,ok,ok,3280,3280,0,0,100,100
117.622644,1997,,BSF66F,,cal_static,4,B,ok,ok,2670,2670,0,0,100,100
117.624096,1997,,BSF66F,,cal_static,4,C,ok,ok,2453,2453,0,0,96,96
117.626508,1997,,BSF66F,,cal_static,4,D,ok,ok,3133,3133,0,0,100,100
117.754265,1998,,BSF66F,,cal_static,4,E,ok,ok,3261,3261,0,0,100,100
117.754318,1998,,BSF66F,,cal_static,4,F,ok,ok,2409,2409,0,0,96,96
117.755942,1998,,BSF66F,,cal_static,4,G,ok,ok,2454,2454,0,0,96,96
117.773742,1998,,BSF66F,,cal_static,4,H,ok,ok,3254,3254,0,0,100,100
118.009058,1999,,BSF66F,,cal_static,4,A,ok,ok,3243,3243,0,0,100,100
118.009126,1999,,BSF66F,,cal_static,4,B,ok,ok,2703,2703,0,0,100,100
118.011587,1999,,BSF66F,,cal_static,4,C,ok,ok,2418,2418,0,0,96,96
118.029283,1999,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,100,100
118.168877,2000,,BSF66F,,cal_static,4,E,ok,ok,3252,3252,0,0,100,100
118.169087,2000,,BSF66F,,cal_static,4,F,ok,ok,2469,2469,0,0,96,96
118.186273,2000,,BSF66F,,cal_static,4,G,ok,ok,2464,2464,0,0,96,96
118.188583,2000,,BSF66F,,cal_static,4,H,ok,ok,3216,3216,0,0,100,100
118.391834,2001,,BSF66F,,cal_static,4,A,ok,ok,3265,3265,0,0,100,100
118.391911,2001,,BSF66F,,cal_static,4,B,ok,ok,2683,2683,0,0,100,100
118.39364,2001,,BSF66F,,cal_static,4,C,ok,ok,2396,2396,0,0,96,96
118.419091,2001,,BSF66F,,cal_static,4,D,ok,ok,3169,3169,0,0,100,100
