phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,gypsum_block,3,x_min+x_max+y_min,20,,0,cuda:0,847,128,108416,0.03218698129057884,0.04609348997473717,0.046534277498722076,0.08551159501075745,0.09831691533327103,0.061705004423856735,0.1350134164094925,0.15703172981739044,0.08712928742170334,0.1472296118736267,0.16733774542808533,0.0,0.0
