capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00047729598101174404,0.0007976920155431874,0.001007393653835513,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R01,BSDC91,1200,1200,0.00040392023765369967,0.0007525578594107156,0.0012567270116276199,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R02,BS2DCE,1201,1201,0.00037045484172591286,0.0006542663159865013,0.0009720755755470629,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R02,BSDC91,1200,1200,0.0004187607957703855,0.000734424823904096,0.0011096946777013072,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R03,BS2DCE,1200,1200,0.0004282214650784824,0.000702954833876109,0.000944744581138842,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R03,BSDC91,1200,1200,0.00037080849589888557,0.0006554299076231572,0.0009202137907047816,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R04,BS2DCE,1200,1200,0.0003958995412811577,0.0006418592078448822,0.0009064542144668981,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R04,BSDC91,1200,1200,0.000450335278391401,0.0007976662696978666,0.0012218400922172795,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R05,BS2DCE,1200,1200,0.0003515950778558788,0.0006038543955279029,0.0008766677057874373,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R05,BSDC91,1201,1201,0.00037361260950875656,0.0006708485096460117,0.0009229251608927837,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R06,BS2DCE,1200,1200,0.0004197583405739211,0.0007880185132447218,0.0009961637995795588,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R06,BSDC91,1201,1201,0.0004242729842068648,0.0008186538438499115,0.0011108220112156753,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R07,BS2DCE,1200,1200,0.0004853455349503185,0.0008730414314596848,0.001533896076288243,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R07,BSDC91,1201,1201,0.0006080419734282222,0.001126809055219249,0.0021073362550395832,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R08,BS2DCE,1201,1201,0.00037412363809090945,0.0005920044440619744,0.0008347020114026617,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R08,BSDC91,1200,1200,0.0004866477930395657,0.0008716350915675222,0.0016354223738965135,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R09,BS2DCE,1200,1200,0.00027486687399687994,0.0004392534400940061,0.0005910972966573858,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R09,BSDC91,1200,1200,0.0003686826053809198,0.0005780505909925585,0.0007463479042173513,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
R10,BS2DCE,1200,1200,0.00038413283841941866,0.000705122556690541,0.000981546600757555,1.0,1.0,R2:L13:I8:T6,S02,R2,L13,I8,T6,69.62409999999998,1.0,False
