phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,90,3,6,cuda:0,847,96,81312,0.019023315981030464,0.040452830493450165,0.03147038817405701,0.06177572160959244,0.07245629280805588,0.03824905306100845,0.08943719416856766,0.10617982596158981,0.057058513164520264,0.10107018798589706,0.11627247184515,0.0,0.0
