row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I0:T6,S01,simulate_imu_prior,0.7495884190138895,,,,
R2:L14:I0:T6,S01,cpu_golden,25.8789111340011,,,,
R2:L14:I0:T6,S01,torch_gpu,3.044696880999254,0,1,3.044696880999254,3.044696880999254
R2:L14:I0:T8,S01,simulate_imu_prior,0.9870056490181014,,,,
R2:L14:I0:T8,S01,cpu_golden,31.31881312999758,,,,
R2:L14:I0:T8,S01,torch_gpu,3.0498389349959325,0,1,3.0498389349959325,3.0498389349959325
