pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1786.3059660760941,1786.7655,-0.4595339239058376,0.4595339239058376
A-C,3158.6080523102337,3159.7575,-1.1494476897664754,1.1494476897664754
A-D,4329.388059439715,4329.336,0.05205943971486704,0.05205943971486704
A-E,1395.260242302761,1396.0825,-0.8222576972389106,0.8222576972389106
A-F,2456.5203426884896,2456.752,-0.23165731151038926,0.23165731151038926
A-G,3273.3078381318546,3271.7225,1.585338131854769,1.585338131854769
A-H,4633.168173485841,4632.677,0.4911734858415002,0.4911734858415002
B-C,2449.999853922162,2450.089,-0.08914607783799511,0.08914607783799511
B-D,2665.4438746283904,2666.625,-1.1811253716095962,1.1811253716095962
B-E,2349.7839426378355,2350.2735,-0.48955736216430523,0.48955736216430523
B-F,1424.6946856002883,1424.321,0.3736856002883542,0.3736856002883542
B-G,2817.1571617853574,2817.3945,-0.2373382146424774,0.2373382146424774
B-H,3043.0084999883015,3042.849,0.15949998830137702,0.15949998830137702
C-D,4251.152358927455,4250.8365,0.31585892745442834,0.31585892745442834
C-E,3302.9602591124894,3301.516,1.4442591124893625,1.4442591124893625
C-F,3273.8270837503846,3273.9105,-0.08341624961531124,0.08341624961531124
C-G,1633.9452533349652,1634.469,-0.5237466650348779,0.5237466650348779
C-H,4330.761410278749,4330.9125,-0.15108972125108266,0.15108972125108266
D-E,4727.440893487986,4726.125,1.3158934879857043,1.3158934879857043
D-F,2586.3090474509895,2586.724,-0.4149525490106498,0.4149525490106498
D-G,4619.239543507757,4619.279,-0.03945649224351655,0.03945649224351655
D-H,1466.6939256542214,1466.853,-0.15907434577866297,0.15907434577866297
E-F,2293.0068902340613,2293.468,-0.461109765938545,0.461109765938545
E-G,2703.9983907959445,2705.3565,-1.3581092040553813,1.3581092040553813
E-H,4587.951014549778,4588.2955,-0.344485450222237,0.344485450222237
F-G,2926.9617007593333,2926.9465,0.015200759333310998,0.015200759333310998
F-H,2329.2314927320826,2329.447,-0.21550726791747365,0.21550726791747365
G-H,4199.652580875632,4199.569,0.08358087563192385,0.08358087563192385
