row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L0:I7:T6,S00,build_track_tensors,L0:I7,16.341364759000044,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S00,torch_gpu,,4.821293951999905,0.0,1.0,4.821293951999905,4.821293951999905,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T8,S00,torch_gpu,,11.703072025999973,0.0,1.0,11.703072025999973,11.703072025999973,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S00,simulate_imu_prior,L0:I8,0.208110666000266,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S00,build_track_tensors,L0:I8,19.0259768789997,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S00,torch_gpu,,2.844194927999979,0.0,1.0,2.844194927999979,2.844194927999979,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T8,S00,torch_gpu,,4.468754397999874,0.0,1.0,4.468754397999874,4.468754397999874,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S00,simulate_imu_prior,L0:I1+I3+I7,0.1104217770002833,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S00,build_track_tensors,L0:I1+I3+I7,12.670331779000207,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S00,torch_gpu,,7.270402266000019,0.0,1.0,7.270402266000019,7.270402266000019,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T8,S00,torch_gpu,,2.8079627289998825,0.0,1.0,2.8079627289998825,2.8079627289998825,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L0:I1+I2+I3+I8,0.1503084719997787,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S00,build_track_tensors,L0:I1+I2+I3+I8,20.923889399000014,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S00,torch_gpu,,8.619152923000001,0.0,1.0,8.619152923000001,8.619152923000001,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T8,S00,torch_gpu,,5.130307438999807,0.0,1.0,5.130307438999807,5.130307438999807,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L1:I0:T6,S00,simulate_imu_prior,L1:I0,0.81314118399996,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S00,build_track_tensors,L1:I0,15.105506977000005,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S00,torch_gpu,,6.967572115000166,0.0,1.0,6.967572115000166,6.967572115000166,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T8,S00,torch_gpu,,12.000901932000032,0.0,1.0,12.000901932000032,12.000901932000032,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S00,simulate_imu_prior,L1:I1,0.9639741519999916,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S00,build_track_tensors,L1:I1,13.598736926000129,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S00,torch_gpu,,1.105995028000052,0.0,1.0,1.105995028000052,1.105995028000052,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T8,S00,torch_gpu,,1.4957570070000656,0.0,1.0,1.4957570070000656,1.4957570070000656,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S00,simulate_imu_prior,L1:I3,0.7849403190002704,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S00,build_track_tensors,L1:I3,16.462682477999806,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S00,torch_gpu,,7.496717680000074,0.0,1.0,7.496717680000074,7.496717680000074,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T8,S00,torch_gpu,,3.273801819000255,0.0,1.0,3.273801819000255,3.273801819000255,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S00,simulate_imu_prior,L1:I4,0.7480719539998972,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S00,build_track_tensors,L1:I4,20.86954882200007,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S00,torch_gpu,,7.848489877000247,0.0,1.0,7.848489877000247,7.848489877000247,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T8,S00,torch_gpu,,5.8195617370001855,0.0,1.0,5.8195617370001855,5.8195617370001855,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I7:T6,S00,simulate_imu_prior,L1:I7,1.2446855049997794,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S00,build_track_tensors,L1:I7,16.33533977399975,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S00,torch_gpu,,12.83691228500038,0.0,1.0,12.83691228500038,12.83691228500038,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T8,S00,torch_gpu,,7.798649912999735,0.0,1.0,7.798649912999735,7.798649912999735,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S00,simulate_imu_prior,L1:I8,0.57594380799992,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S00,build_track_tensors,L1:I8,18.493598178999942,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S00,torch_gpu,,8.738476125000034,0.0,1.0,8.738476125000034,8.738476125000034,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T8,S00,torch_gpu,,8.080038779000006,0.0,1.0,8.080038779000006,8.080038779000006,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S00,simulate_imu_prior,L1:I1+I3+I7,0.7988247990001582,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S00,build_track_tensors,L1:I1+I3+I7,17.31287763499995,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S00,torch_gpu,,5.567671109000003,0.0,1.0,5.567671109000003,5.567671109000003,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T8,S00,torch_gpu,,6.862176917999932,0.0,1.0,6.862176917999932,6.862176917999932,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L1:I1+I2+I3+I8,0.7490490019999925,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S00,build_track_tensors,L1:I1+I2+I3+I8,16.20709621600008,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S00,torch_gpu,,2.424349909999819,0.0,1.0,2.424349909999819,2.424349909999819,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T8,S00,torch_gpu,,2.9295618070000278,0.0,1.0,2.9295618070000278,2.9295618070000278,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L2:I0:T6,S00,simulate_imu_prior,L2:I0,1.0497225169997364,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S00,build_track_tensors,L2:I0,16.77649867199989,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S00,torch_gpu,,13.242803641999672,0.0,1.0,13.242803641999672,13.242803641999672,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T8,S00,torch_gpu,,7.46814271500034,0.0,1.0,7.46814271500034,7.46814271500034,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S00,simulate_imu_prior,L2:I1,0.7064914689999569,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S00,build_track_tensors,L2:I1,17.126539942999898,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S00,torch_gpu,,8.184459927999796,0.0,1.0,8.184459927999796,8.184459927999796,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T8,S00,torch_gpu,,8.638051769999947,0.0,1.0,8.638051769999947,8.638051769999947,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S00,load_imu_prior_cache,L2:I3,0.0097449509999023,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S00,build_track_tensors,L2:I3,18.683207499999757,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S00,torch_gpu,,4.40927486999999,0.0,1.0,4.40927486999999,4.40927486999999,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T8,S00,torch_gpu,,6.263495041000169,0.0,1.0,6.263495041000169,6.263495041000169,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S00,simulate_imu_prior,L2:I4,0.5904503800002203,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S00,build_track_tensors,L2:I4,15.195441930000015,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S00,torch_gpu,,1.8212537190001967,0.0,1.0,1.8212537190001967,1.8212537190001967,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T8,S00,torch_gpu,,3.167948375999913,0.0,1.0,3.167948375999913,3.167948375999913,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I7:T6,S00,simulate_imu_prior,L2:I7,1.0709816789999422,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S00,build_track_tensors,L2:I7,16.926894113000344,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S00,torch_gpu,,13.158382518000051,0.0,1.0,13.158382518000051,13.158382518000051,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T8,S00,torch_gpu,,8.279089611999552,0.0,1.0,8.279089611999552,8.279089611999552,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S00,simulate_imu_prior,L2:I8,0.5799808330002634,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S00,build_track_tensors,L2:I8,16.927231160000247,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S00,torch_gpu,,7.90550532799989,0.0,1.0,7.90550532799989,7.90550532799989,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T8,S00,torch_gpu,,8.692985227999998,0.0,1.0,8.692985227999998,8.692985227999998,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S00,simulate_imu_prior,L2:I1+I3+I7,0.5384906059998684,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S00,build_track_tensors,L2:I1+I3+I7,15.36067687900004,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S00,torch_gpu,,2.8097749300000032,0.0,1.0,2.8097749300000032,2.8097749300000032,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T8,S00,torch_gpu,,3.8311720140000034,0.0,1.0,3.8311720140000034,3.8311720140000034,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L2:I1+I2+I3+I8,0.5884740989999955,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S00,build_track_tensors,L2:I1+I2+I3+I8,15.682762352000282,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S00,torch_gpu,,4.765352941999936,0.0,1.0,4.765352941999936,4.765352941999936,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T8,S00,torch_gpu,,2.448808192999877,0.0,1.0,2.448808192999877,2.448808192999877,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L3:I0:T6,S00,simulate_imu_prior,L3:I0,0.7520854009999312,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S00,build_track_tensors,L3:I0,14.331328019000011,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S00,torch_gpu,,4.675344172999758,0.0,1.0,4.675344172999758,4.675344172999758,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T8,S00,torch_gpu,,10.837449121999724,0.0,1.0,10.837449121999724,10.837449121999724,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S00,simulate_imu_prior,L3:I1,0.7470779459999903,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S00,build_track_tensors,L3:I1,14.228178016000127,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S00,torch_gpu,,1.4825535619997936,0.0,1.0,1.4825535619997936,1.4825535619997936,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T8,S00,torch_gpu,,1.2695262279999042,0.0,1.0,1.2695262279999042,1.2695262279999042,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I3:T6,S00,simulate_imu_prior,L3:I3,0.6927793249997194,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S00_5090D_20260606T221157Z_partial_raw_0006_cuda0
