row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I7:T6,S03,simulate_imu_prior,L17:I7,1.4150635400001192,,,,
R2:L17:I7:T6,S03,build_track_tensors,L17:I7,13.629560265000237,,,,
R2:L17:I7:T6,S03,torch_gpu,,12.70379072600008,0,1,12.70379072600008,12.70379072600008
R2:L17:I7:T8,S03,torch_gpu,,11.940780862000338,0,1,11.940780862000338,11.940780862000338
R2:L17:I8:T6,S03,simulate_imu_prior,L17:I8,0.7869044150002082,,,,
R2:L17:I8:T6,S03,build_track_tensors,L17:I8,13.539881574999981,,,,
R2:L17:I8:T6,S03,torch_gpu,,8.927286511000148,0,1,8.927286511000148,8.927286511000148
R2:L17:I8:T8,S03,torch_gpu,,10.172433225000077,0,1,10.172433225000077,10.172433225000077
R2:L17:I1+I3+I7:T6,S03,simulate_imu_prior,L17:I1+I3+I7,0.6719033509998553,,,,
R2:L17:I1+I3+I7:T6,S03,build_track_tensors,L17:I1+I3+I7,17.37845978300038,,,,
R2:L17:I1+I3+I7:T6,S03,torch_gpu,,5.9691032099999575,0,1,5.9691032099999575,5.9691032099999575
R2:L17:I1+I3+I7:T8,S03,torch_gpu,,11.32256828699974,0,1,11.32256828699974,11.32256828699974
R2:L17:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L17:I1+I2+I3+I8,0.6299053349998758,,,,
R2:L17:I1+I2+I3+I8:T6,S03,build_track_tensors,L17:I1+I2+I3+I8,17.772022540999842,,,,
R2:L17:I1+I2+I3+I8:T6,S03,torch_gpu,,10.157320070999958,0,1,10.157320070999958,10.157320070999958
R2:L17:I1+I2+I3+I8:T8,S03,torch_gpu,,13.469378448000043,0,1,13.469378448000043,13.469378448000043
