pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4929.490870271528,4930.012,-0.521129728471351,0.521129728471351
A-C,9416.74578278634,9417.6305,-0.8847172136593144,0.8847172136593144
A-D,9154.849063546191,9155.2485,-0.3994364538084483,0.3994364538084483
A-E,1583.629517870915,1583.828,-0.19848212908505047,0.19848212908505047
A-F,5108.204666038118,5108.632,-0.4273339618812315,0.4273339618812315
A-G,10225.61839948747,10224.087,1.5313994874704804,1.5313994874704804
A-H,9572.203873340426,9571.3485,0.8553733404260129,0.8553733404260129
B-C,5151.5116661834545,5152.3465,-0.8348338165451423,0.8348338165451423
B-D,6108.530387035967,6109.1995,-0.6691129640330473,0.6691129640330473
B-E,5256.405862476566,5257.2405,-0.8346375234341394,0.8346375234341394
B-F,1289.1165789572146,1288.679,0.437578957214555,0.437578957214555
B-G,6105.3546923741505,6105.7985,-0.4438076258493311,0.4438076258493311
B-H,6481.670388038008,6482.014,-0.3436119619918827,0.3436119619918827
C-D,9250.545523093248,9249.744,0.8015230932469422,0.8015230932469422
C-E,9540.725150158525,9538.927,1.7981501585254591,1.7981501585254591
C-F,5369.943872513112,5370.4915,-0.5476274868879045,0.5476274868879045
C-G,1497.2419852154608,1497.4185,-0.1765147845392221,0.1765147845392221
C-H,9411.294718037912,9411.528,-0.23328196208785812,0.23328196208785812
D-E,9463.083683720255,9461.487,1.5966837202558963,1.5966837202558963
D-F,6096.577117810474,6097.8845,-1.3073821895259243,1.3073821895259243
D-G,10042.652605750442,10042.372,0.2806057504421915,0.2806057504421915
D-H,1254.3981158611932,1254.44,-0.041884138806835836,0.041884138806835836
E-F,5045.700556778916,5046.5325,-0.8319432210846571,0.8319432210846571
E-G,10139.445395845638,10140.0995,-0.6541041543623578,0.6541041543623578
E-H,9679.183987714689,9680.019,-0.8350122853116773,0.8350122853116773
F-G,6042.253765213877,6042.9605,-0.7067347861229791,0.7067347861229791
F-H,6223.200299873259,6222.8575,0.3427998732586275,0.3427998732586275
G-H,10032.885698228414,10032.6535,0.23219822841383575,0.23219822841383575
