phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,290,,0,cuda:1,847,128,108416,6.714094342896715e-05,0.030027175322175026,0.01937452144920826,0.03547271341085434,0.04065350443124771,0.01915220357477665,0.04715763032436371,0.05645863711833954,0.031339436769485474,0.05463699623942375,0.06266442686319351,0.0,0.0
