pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2394.6147637412887,2394.6991150442473,-0.08435130295856652,0.08435130295856652
A-C,2849.6247674452275,2849.5,0.1247674452274623,0.1247674452274623
A-D,3729.538557803446,3729.0,0.5385578034461105,0.5385578034461105
A-E,1215.2358687835786,1215.0,0.23586878357855312,0.23586878357855312
A-F,2601.912328479032,2602.0,-0.08767152096788777,0.08767152096788777
A-G,3275.1871821165732,3275.0000000000005,0.18718211657278516,0.18718211657278516
A-H,3815.228388370702,3816.1141924959215,-0.8858041252196927,0.8858041252196927
B-C,3632.143635095683,3632.310491206792,-0.16685611110915488,0.16685611110915488
B-D,5383.533148010161,5382.5,1.0331480101613124,1.0331480101613124
B-E,2728.7473620195665,2728.5622568093386,0.18510521022790272,0.18510521022790272
B-F,1115.0758412083856,1115.0,0.07584120838555464,0.07584120838555464
B-G,3873.955873939754,3873.6097560975613,0.3461178421925979,0.3461178421925979
B-H,5402.459341548149,5403.731506849314,-1.2721653011658418,1.2721653011658418
C-D,2114.9913483389123,2115.808247422681,-0.816899083768476,0.816899083768476
C-E,3254.4364030646434,3254.5302752293574,-0.09387216471395732,0.09387216471395732
C-F,3803.5123090681213,3803.5,0.012309068121339806,0.012309068121339806
C-G,1272.5961510341729,1272.9459854014597,-0.34983436728680317,0.34983436728680317
C-H,2333.7764099243223,2333.0,0.7764099243222518,0.7764099243222518
D-E,4022.756074702685,4023.7746919616657,-1.018617258980612,1.018617258980612
D-F,5477.454864444463,5477.667436489607,-0.21257204514404293,0.21257204514404293
D-G,2561.445254728867,2561.07397260274,0.371282126126971,0.371282126126971
D-H,1139.6702380887382,1139.5120464441218,0.15819164461640867,0.15819164461640867
E-F,2405.627338486637,2405.61095890411,0.016379582527406455,0.016379582527406455
E-G,3203.7281825908217,3204.0,-0.2718174091783112,0.2718174091783112
E-H,3753.6924890541295,3752.3689956331878,1.3234934209417588,1.3234934209417588
F-G,3677.4121412263416,3677.543396226415,-0.1312550000734518,0.1312550000734518
F-H,5261.5344895210665,5261.161103047895,0.37338647317119467,0.37338647317119467
G-H,2164.8448298222406,2165.0000000000005,-0.15517017775982822,0.15517017775982822
