pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7117.677472853237,7116.566371681416,1.1111011718212467,1.1111011718212467
A-C,12088.237566721815,12089.474375821288,-1.2368090994732484,1.2368090994732484
A-D,6515.79777671072,6516.0,-0.20222328927957278,0.20222328927957278
A-E,1176.2737300284068,1176.2933985330073,-0.019668504600531378,0.019668504600531378
A-F,7190.800624752645,7190.939449541284,-0.13882478863979486,0.13882478863979486
A-G,12096.017691610787,12096.423529411764,-0.40583780097767885,0.40583780097767885
A-H,6654.867535682248,6653.471451876019,1.3960838062284893,1.3960838062284893
B-C,8677.434266066251,8677.0,0.43426606625143904,0.43426606625143904
B-D,8624.292939036857,8623.5,0.7929390368572058,0.7929390368572058
B-E,7097.192375495994,7098.515380974917,-1.3230054789228234,1.3230054789228234
B-F,1124.600448825586,1126.4630136986302,-1.8625648730442208,1.8625648730442208
B-G,8755.918910410814,8756.64,-0.7210895891857945,0.7210895891857945
B-H,8921.372658132475,8921.900249376558,-0.5275912440829416,0.5275912440829416
C-D,7543.370407032784,7543.046449546183,0.3239574866011026,0.3239574866011026
C-E,12074.02504494598,12074.0,0.02504494597997109,0.02504494597997109
C-F,8792.148879054828,8792.0,0.148879054828285,0.148879054828285
C-G,1113.3701729135003,1115.0,-1.6298270864997448,1.6298270864997448
C-H,7811.12843142355,7810.528548123981,0.5998832995692283,0.5998832995692283
D-E,6617.150766074677,6617.384785819793,-0.23401974511580192,0.23401974511580192
D-F,8720.634108570386,8721.0,-0.36589142961383914,0.36589142961383914
D-G,7554.753477354314,7555.463013698632,-0.7095363443177121,0.7095363443177121
D-H,1094.817328353562,1094.7558815388873,0.0614468146748095,0.0614468146748095
E-F,6985.874060355047,6984.999999999999,0.8740603550477317,0.8740603550477317
E-G,11975.214990347515,11974.5,0.7149903475146857,0.7149903475146857
E-H,6571.698775185973,6572.0,-0.301224814026682,0.301224814026682
F-G,8729.218302700754,8728.590163934428,0.6281387663257192,0.6281387663257192
F-H,8881.62712077171,8882.208219178083,-0.5810984063718934,0.5810984063718934
G-H,7667.425196079,7667.06444906445,0.3607470145498155,0.3607470145498155
