pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8231.009590224647,8231.0,0.00959022464667214,0.00959022464667214
A-C,11570.643656112175,11571.046486486486,-0.40283037431072444,0.40283037431072444
A-D,7559.607110716506,7559.5475113122175,0.05959940428874688,0.05959940428874688
A-E,1384.5912445914992,1384.5912445914992,0.0,0.0
A-F,8389.331648495483,8389.0,0.331648495483023,0.331648495483023
A-G,11553.330435181537,11553.39603960396,-0.0656044224233483,0.0656044224233483
A-H,7678.804596239538,7678.500000000001,0.3045962395372044,0.3045962395372044
B-C,8617.460866688984,8617.5,-0.039133311016485095,0.039133311016485095
B-D,11894.353095594108,11894.94598540146,-0.5928898073525488,0.5928898073525488
B-E,8409.03668868259,8408.0,1.0366886825904658,1.0366886825904658
B-F,1275.8097563940369,1276.0688836104514,-0.25912721641452663,0.25912721641452663
B-G,8656.315160893024,8655.39024390244,0.9249169905833696,0.9249169905833696
B-H,11996.92317008653,11997.616705961602,-0.6935358750724845,0.6935358750724845
C-D,8817.799944506105,8817.799944506105,0.0,0.0
C-E,11666.250282118186,11665.969238050167,0.281044068018673,0.281044068018673
C-F,8593.0,8593.0,0.0,0.0
C-G,1279.0,1279.0,0.0,0.0
C-H,8947.0,8947.0,0.0,0.0
D-E,7628.236793438047,7628.5,-0.2632065619527566,0.2632065619527566
D-F,11929.568766015514,11928.602352941178,0.9664130743367423,0.9664130743367423
D-G,8829.283084166698,8829.536986301371,-0.2539021346728987,0.2539021346728987
D-H,1210.9753180997184,1211.0,-0.024681900281620983,0.024681900281620983
E-F,8356.958984754097,8358.5,-1.5410152459025994,1.5410152459025994
E-G,11497.362059336469,11496.543396226416,0.8186631100525119,0.8186631100525119
E-H,7527.811332595374,7528.0,-0.1886674046263579,0.1886674046263579
F-G,8443.89360468471,8445.0,-1.1063953152897739,1.1063953152897739
F-H,11903.540888797961,11903.053604436227,0.487284361734055,0.487284361734055
G-H,8784.550130411963,8784.5,0.05013041196252743,0.05013041196252743
