capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00044791522728023723,0.000754181235240682,0.0009470297094144858,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R01,BSDC91,1200,1200,0.00041787841222446447,0.0007661283415692019,0.001055355748989776,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R02,BS2DCE,1201,1201,0.0004094228156849056,0.0007433428275736609,0.0010438192488826678,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R02,BSDC91,1200,1200,0.0003846898823863741,0.0006710025032253162,0.0009730358668324214,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R03,BS2DCE,1200,1200,0.00039249431720002033,0.0006442167447214662,0.0009923111081952757,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R03,BSDC91,1200,1200,0.00043362400744686406,0.0007471720694028858,0.001318455558994055,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R04,BS2DCE,1200,1200,0.00038599846911894516,0.0006254802354765894,0.0008147028859989778,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R04,BSDC91,1200,1200,0.0004199504700927475,0.0007612119815884929,0.0010929822499501254,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R05,BS2DCE,1200,1200,0.0003606438727866332,0.0006107791679879551,0.001031447320306264,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R05,BSDC91,1201,1201,0.0003995347356705876,0.0006761578158411509,0.0009567809169231521,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R06,BS2DCE,1200,1200,0.00042419222200879036,0.000787733574529496,0.0013170037935225285,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R06,BSDC91,1201,1201,0.00045732729517073437,0.0008639301688407521,0.001251504064560009,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R07,BS2DCE,1200,1200,0.00039156060165492754,0.0006386774783779864,0.001065087905425422,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R07,BSDC91,1201,1201,0.0004806683429294258,0.0008751485114425058,0.0013153131487020995,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R08,BS2DCE,1201,1201,0.00033826473248061345,0.0005346973723928293,0.0008607841867902696,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R08,BSDC91,1200,1200,0.00039403078857818156,0.0006273707616818668,0.0009714209052880599,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R09,BS2DCE,1200,1200,0.0002843781474743925,0.00047500109735425233,0.0006608284312228812,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R09,BSDC91,1200,1200,0.00040775373130771145,0.0006830190915771385,0.0008517985758359856,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R10,BS2DCE,1200,1200,0.0004192395684425639,0.0007453947137047784,0.0010732419660323947,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R10,BSDC91,1200,1200,0.00036752633486533107,0.0006825220870309702,0.001078195828161827,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R11,BS2DCE,1201,1201,0.000362850999888418,0.000542753249229152,0.0008421653141178208,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R11,BSDC91,1200,1200,0.00034892774954862593,0.0005683571096807747,0.0009208053351613649,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R12,BS2DCE,1200,1200,0.000288290616530308,0.0004304347129191324,0.0006310343083186251,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R12,BSDC91,1200,1200,0.00030415941351021465,0.00046740039212614495,0.0006747197287960214,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R13,BS2DCE,1201,1201,19.171067932823316,0.0037120674424799068,550.4606724477376,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R13,BSDC91,1200,1200,0.00024162120211483433,0.00037111978928572293,0.0005412114277517853,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R14,BS2DCE,1201,1201,0.0002955367737470842,0.0005230940497531001,0.0007337040105260719,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R14,BSDC91,1200,1200,0.0002674142977579327,0.0004684481978605088,0.000814710877631591,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R15,BS2DCE,1200,1200,0.00030035848144386153,0.0004057464141687553,0.0005008039523026328,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R15,BSDC91,1200,1200,0.00034418608716757737,0.000553252190248313,0.0007843303115351016,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R16,BS2DCE,1201,1201,0.00026925727652777145,0.00040022800606273357,0.0005131022173269114,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R16,BSDC91,1200,1200,0.0002603045705251348,0.0003967952660124885,0.0005719630487944807,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R17,BS2DCE,1201,1201,0.0002805411043204936,0.00043190900292583407,0.0006842304584809538,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R17,BSDC91,1200,1200,0.0003010317686730438,0.0004557284477801882,0.0007428981463844161,1.0,1.0,R2:L14:I3:T6,S02,R2,L14,I3,T6,80.75600000000001,1.0,False
R01,BS2DCE,1201,1201,0.0004591146956635217,0.0008262692490249229,0.0012339905371368074,1.0,1.0,R2:L14:I3:T8,S02,R2,L14,I3,T8,118.02800000000002,1.0,True
R01,BSDC91,1200,1200,0.00046636463215267426,0.0008989401728682874,0.0013556444906501002,1.0,1.0,R2:L14:I3:T8,S02,R2,L14,I3,T8,118.02800000000002,1.0,True
R02,BS2DCE,1201,1201,0.0003969179668268042,0.0007677207243416768,0.0010079338015113307,1.0,1.0,R2:L14:I3:T8,S02,R2,L14,I3,T8,118.02800000000002,1.0,True
R02,BSDC91,1200,1200,0.0004491796245772071,0.0008568583398963377,0.0012370860651075915,1.0,1.0,R2:L14:I3:T8,S02,R2,L14,I3,T8,118.02800000000002,1.0,True
R03,BS2DCE,1200,1200,0.0003444636054541957,0.0005820794392419387,0.0008401139917777021,1.0,1.0,R2:L14:I3:T8,S02,R2,L14,I3,T8,118.02800000000002,1.0,True
R03,BSDC91,1200,1200,0.0004384961891975864,0.0008679637479892491,0.00130130709910921,1.0,1.0,R2:L14:I3:T8,S02,R2,L14,I3,T8,118.02800000000002,1.0,True
R04,BS2DCE,1200,1200,0.000371539096591441,0.0006383470798973556,0.0008297791811370836,1.0,1.0,R2:L14:I3:T8,S02,R2,L14,I3,T8,118.02800000000002,1.0,True
R04,BSDC91,1200,1200,0.0004086446526299515,0.0007136241201346755,0.0012195293287398687,1.0,1.0,R2:L14:I3:T8,S02,R2,L14,I3,T8,118.02800000000002,1.0,True
R05,BS2DCE,1200,1200,0.00042977184177475647,0.0007693676201797297,0.001098518139330281,1.0,1.0,R2:L14:I3:T8,S02,R2,L14,I3,T8,118.02800000000002,1.0,True
R05,BSDC91,1201,1201,0.00048698909540418993,0.0008805457192975017,0.0011280669290076502,1.0,1.0,R2:L14:I3:T8,S02,R2,L14,I3,T8,118.02800000000002,1.0,True
