pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6154.110104566087,6154.5344418052255,-0.4243372391383673,0.4243372391383673
A-C,9729.524375743162,9729.524375743162,0.0,0.0
A-D,9189.734108373885,9189.849557522122,-0.11544914823753061,0.11544914823753061
A-E,1461.7736051712923,1461.8611410118408,-0.08753584054852581,0.08753584054852581
A-F,6213.018095948888,6213.0,0.018095948888003477,0.018095948888003477
A-G,9737.751893859799,9737.580551523946,0.1713423358523869,0.1713423358523869
A-H,8887.15521911124,8886.75,0.4052191112405126,0.4052191112405126
B-C,5836.887885766195,5837.219512195122,-0.3316264289269384,0.3316264289269384
B-D,3913.285037504935,3913.285037504935,0.0,0.0
B-E,5952.54416635421,5952.4377431906605,0.10642316354915238,0.10642316354915238
B-F,1367.1099100770646,1367.0,0.10991007706456912,0.10991007706456912
B-G,5813.686171716392,5813.667436489608,0.018735226783974213,0.018735226783974213
B-H,3799.0371349320067,3799.433628318584,-0.3964933865772764,0.3964933865772764
C-D,8541.412248969218,8541.16814159292,0.24410737629841606,0.24410737629841606
C-E,9408.562468136446,9408.499999999998,0.06246813644793292,0.06246813644793292
C-F,6272.533303707542,6272.4524886877825,0.08081501975902938,0.08081501975902938
C-G,1449.5424518779193,1449.5805515239476,-0.03809964602828586,0.03809964602828586
C-H,8475.35407891184,8475.5,-0.14592108816032123,0.14592108816032123
D-E,9014.87588736398,9014.481138790035,0.39474857394452556,0.39474857394452556
D-F,3985.551736547171,3986.0000000000005,-0.4482634528294511,0.4482634528294511
D-G,8428.646444554146,8428.721788502484,-0.07534394833783153,0.07534394833783153
D-H,1323.0558995776612,1322.9512485136743,0.10465106398692114,0.10465106398692114
E-F,5711.672190787819,5712.079872204474,-0.4076814166546683,0.4076814166546683
E-G,9206.456603773586,9206.456603773586,0.0,0.0
E-H,8513.465967306995,8513.602352941178,-0.13638563418317062,0.13638563418317062
F-G,5927.089420785329,5927.499999999999,-0.41057921467017877,0.41057921467017877
F-H,3410.2037363412055,3410.2037363412055,0.0,0.0
G-H,8147.285844829314,8146.935550935552,0.3502938937617728,0.3502938937617728
