row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I0:T6,S04,simulate_imu_prior,L17:I0,0.78227752300063,,,,
R2:L17:I0:T6,S04,build_track_tensors,L17:I0,13.743894123000246,,,,
R2:L17:I0:T6,S04,torch_gpu,,9.528376475999721,0,1,9.528376475999721,9.528376475999721
R2:L17:I0:T8,S04,torch_gpu,,11.512284106999687,0,1,11.512284106999687,11.512284106999687
R2:L17:I1:T6,S04,simulate_imu_prior,L17:I1,1.0238400039997941,,,,
R2:L17:I1:T6,S04,build_track_tensors,L17:I1,15.888549441000578,,,,
R2:L17:I1:T6,S04,torch_gpu,,10.926145360999726,0,1,10.926145360999726,10.926145360999726
R2:L17:I1:T8,S04,torch_gpu,,11.383630983999865,0,1,11.383630983999865,11.383630983999865
R2:L17:I3:T6,S04,simulate_imu_prior,L17:I3,0.6995640830000411,,,,
R2:L17:I3:T6,S04,build_track_tensors,L17:I3,14.223536688000422,,,,
R2:L17:I3:T6,S04,torch_gpu,,11.227371640000456,0,1,11.227371640000456,11.227371640000456
R2:L17:I3:T8,S04,torch_gpu,,10.487925430999894,0,1,10.487925430999894,10.487925430999894
R2:L17:I4:T6,S04,simulate_imu_prior,L17:I4,0.6293477599992912,,,,
R2:L17:I4:T6,S04,build_track_tensors,L17:I4,16.859027462000086,,,,
R2:L17:I4:T6,S04,torch_gpu,,11.901382560999991,0,1,11.901382560999991,11.901382560999991
R2:L17:I4:T8,S04,torch_gpu,,12.55441376700037,0,1,12.55441376700037,12.55441376700037
