row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I1:T6,simulate_imu_prior,0.5308796640019864,,,,
R2:L13:I1:T6,cpu_golden,0.02338383099413477,,,,
R2:L13:I1:T6,torch_gpu,0.21086127999296878,0,1,0.21086127999296878,0.21086127999296878
R2:L13:I1:T8,simulate_imu_prior,0.6385628749994794,,,,
R2:L13:I1:T8,cpu_golden,0.023959343001479283,,,,
R2:L13:I1:T8,torch_gpu,0.0354525730072055,0,1,0.0354525730072055,0.0354525730072055
