pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8333.588105634803,8333.59587628866,-0.007770653857733123,0.007770653857733123
A-C,12164.908750006414,12165.0,-0.09124999358573405,0.09124999358573405
A-D,5716.671882443409,5716.5990099009905,0.07287254241873597,0.07287254241873597
A-E,1459.6435205011326,1459.5193434935522,0.12417700758032879,0.12417700758032879
A-F,8365.112793118233,8365.5,-0.3872068817672698,0.3872068817672698
A-G,12151.248282967483,12150.599009900989,0.6492730664940609,0.6492730664940609
A-H,5788.504545086103,5789.0,-0.4954549138974471,0.4954549138974471
B-C,8407.792802237183,8407.571065989849,0.22173624733477482,0.22173624733477482
B-D,10034.73436137043,10034.514081713605,0.22027965682536887,0.22027965682536887
B-E,8533.64346093594,8534.0,-0.3565390640596888,0.3565390640596888
B-F,1548.0297181497817,1547.9260273972604,0.10369075252128823,0.10369075252128823
B-G,8472.710246919407,8473.15294117647,-0.44269425706261245,0.44269425706261245
B-H,10086.648912077017,10086.45012468828,0.19878738873740076,0.19878738873740076
C-D,9120.722671044181,9120.566371681416,0.15629936276491208,0.15629936276491208
C-E,12203.545498496664,12203.52854812398,0.01695037268291344,0.01695037268291344
C-F,8766.263463917636,8766.452488687784,-0.18902477014853503,0.18902477014853503
C-G,1385.0469189121484,1384.9999999999998,0.046918912148612435,0.046918912148612435
C-H,9288.895273185804,9289.0,-0.10472681419560104,0.10472681419560104
D-E,5741.970925645749,5742.205796537638,-0.2348708918889315,0.2348708918889315
D-F,10177.062896771191,10177.106986899564,-0.0440901283727726,0.0440901283727726
D-G,9123.220302779819,9123.536986301371,-0.31668352155247703,0.31668352155247703
D-H,1438.6252030787061,1438.5123437976224,0.112859281083729,0.112859281083729
E-F,8304.493371653467,8304.037722419927,0.45564923353958875,0.45564923353958875
E-G,12024.458226025732,12024.630188679244,-0.17196265351230977,0.17196265351230977
E-H,5447.360253570664,5447.0,0.36025357066409924,0.36025357066409924
F-G,8583.753574951921,8583.543396226414,0.21017872550692118,0.21017872550692118
F-H,10008.96036950601,10009.000000000002,-0.03963049399135343,0.03963049399135343
G-H,9074.968923668283,9075.0,-0.031076331717486028,0.031076331717486028
