phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,gypsum_block,3,x_min+x_max+y_min,80,,0,cuda:0,847,128,108416,0.005796628072857857,0.03289831429719925,0.022156525403261185,0.04080981761217117,0.04673564434051514,0.02281796745955944,0.05582532659173012,0.06635068356990814,0.036674804985523224,0.06380119919776917,0.07318957895040512,0.0,0.0
