pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2671.402232519741,2671.0,0.4022325197411192,0.4022325197411192
A-C,2722.8189947682645,2722.048751486326,0.7702432819382921,0.7702432819382921
A-D,1587.3621748340815,1587.0,0.36217483408154294,0.36217483408154294
A-E,1449.7084756136585,1449.5943820224716,0.11409359118692919,0.11409359118692919
A-F,3031.0185617042607,3032.0,-0.9814382957392809,0.9814382957392809
A-G,2836.8458916621553,2837.0,-0.15410833784471833,0.15410833784471833
A-H,2050.1350362071,2051.469724770642,-1.334688563542386,1.334688563542386
B-C,2628.0210878561834,2627.713197969543,0.3078898866401687,0.3078898866401687
B-D,3788.1256481095215,3788.0,0.12564810952153493,0.12564810952153493
B-E,3122.4696899112805,3122.0,0.4696899112805113,0.4696899112805113
B-F,1440.371002076168,1441.5,-1.128997923832003,1.128997923832003
B-G,2795.9910923554294,2795.9999999999995,-0.008907644570172124,0.008907644570172124
B-H,3759.338916052991,3760.604109589041,-1.265193536049992,1.265193536049992
C-D,2517.1781599531973,2517.1929411764704,-0.014781223273075739,0.014781223273075739
C-E,3283.1779396055686,3283.659643435981,-0.4817038304122434,0.4817038304122434
C-F,3177.9759145079206,3178.5475113122175,-0.5715968042968598,0.5715968042968598
C-G,1401.1639576885846,1400.9999999999998,0.16395768858478732,0.16395768858478732
C-H,2581.669004567266,2582.0,-0.3309954327341984,0.3309954327341984
D-E,2288.2204573204194,2288.5399361022364,-0.31947878181699707,0.31947878181699707
D-F,4154.339988752429,4154.631004366813,-0.29101561438346835,0.29101561438346835
D-G,2785.769421872631,2785.609756097561,0.15966577507015245,0.15966577507015245
D-H,1532.1612742401246,1532.4887654632669,-0.3274912231422604,0.3274912231422604
E-F,2764.3932811324767,2764.278211497516,0.11506963496049138,0.11506963496049138
E-G,2711.4175514247627,2711.7848648648646,-0.36731344010195244,0.36731344010195244
E-H,1662.2460141871115,1661.371196754564,0.8748174325476157,0.8748174325476157
F-G,2642.7562389137265,2642.409836065574,0.3464028481525929,0.3464028481525929
F-H,3587.339982553447,3586.161103047895,1.1788795055522314,1.1788795055522314
G-H,2016.8029222161986,2016.467775467776,0.3351467484226305,0.3351467484226305
