pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1775.5466475130424,1776.0,-0.4533524869575558,0.4533524869575558
A-C,3158.9987682884894,3159.0,-0.0012317115106270649,0.0012317115106270649
A-D,3003.2410363640292,3002.904977375566,0.33605898846326454,0.33605898846326454
A-E,1320.5040007201035,1320.7199999999998,-0.21599927989632306,0.21599927989632306
A-F,2572.324644105846,2572.532224532225,-0.20758042637908147,0.20758042637908147
A-G,3645.534349456275,3645.0,0.5343494562748674,0.5343494562748674
A-H,3461.4370691379013,3461.485918286394,-0.04884914849253619,0.04884914849253619
B-C,1725.8622102381976,1726.0,-0.13778976180242353,0.13778976180242353
B-D,2330.8558686297597,2331.0570962479605,-0.20122761820084634,0.20122761820084634
B-E,2169.2872285249127,2168.6867704280153,0.6004580968974551,0.6004580968974551
B-F,1529.8741999668914,1529.2227362855256,0.6514636813658399,0.6514636813658399
B-G,2364.613678832633,2364.64,-0.0263211673668593,0.0263211673668593
B-H,2848.480154240018,2848.4743758212876,0.0057784187301876955,0.0057784187301876955
C-D,3797.783909874757,3796.867256637168,0.9166532375888892,0.9166532375888892
C-E,3369.7154694791907,3369.558620689655,0.15684878953561565,0.15684878953561565
C-F,2267.5608124025043,2268.0,-0.4391875974956747,0.4391875974956747
C-G,1365.7380933063444,1365.7294866991383,0.008606607206047556,0.008606607206047556
C-H,4164.408777076737,4165.0,-0.5912229232626487,0.5912229232626487
D-E,3289.5191202989295,3289.5000000000005,0.01912029892901046,0.01912029892901046
D-F,2648.4530763936423,2649.867256637168,-1.4141802435256068,1.4141802435256068
D-G,4207.671170575564,4207.428934010152,0.2422365654119858,0.2422365654119858
D-H,1456.371870714343,1456.0464864864866,0.3253842278563752,0.3253842278563752
E-F,2055.5732421550356,2055.576470588235,-0.003228433199637948,0.003228433199637948
E-G,3329.922898661813,3330.456603773585,-0.5337051117717238,0.5337051117717238
E-H,3156.765749332944,3156.9999999999995,-0.23425066705567588,0.23425066705567588
F-G,1917.2014819587246,1917.0867924528302,0.11468950589437554,0.11468950589437554
F-H,2300.0124549276334,2299.0,1.012454927633371,1.012454927633371
G-H,4090.7041931660915,4091.0,-0.29580683390850027,0.29580683390850027
