row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I7:T6,S03,load_imu_prior_cache,L18:I7,0.0048129130000234,,,,
R4:L18:I7:T6,S03,load_track_tensors_cache,L18:I7,1.779999820428202e-06,,,,
R4:L18:I7:T6,S03,torch_gpu,,9.896102510000219,0,1,9.896102510000219,9.896102510000219
R4:L18:I7:T8,S03,torch_gpu,,7.7517224299999725,0,1,7.7517224299999725,7.7517224299999725
R4:L18:I8:T6,S03,load_imu_prior_cache,L18:I8,0.0048847519997252675,,,,
R4:L18:I8:T6,S03,load_track_tensors_cache,L18:I8,1.160000010713702e-06,,,,
R4:L18:I8:T6,S03,torch_gpu,,6.220952950000083,0,1,6.220952950000083,6.220952950000083
R4:L18:I8:T8,S03,torch_gpu,,6.213727182000184,0,1,6.213727182000184,6.213727182000184
R4:L18:I1+I3+I7:T6,S03,load_imu_prior_cache,L18:I1+I3+I7,0.005341763000160427,,,,
R4:L18:I1+I3+I7:T6,S03,load_track_tensors_cache,L18:I1+I3+I7,1.0099997780343983e-06,,,,
R4:L18:I1+I3+I7:T6,S03,torch_gpu,,5.817118109999683,0,1,5.817118109999683,5.817118109999683
R4:L18:I1+I3+I7:T8,S03,torch_gpu,,4.845881822000138,0,1,4.845881822000138,4.845881822000138
R4:L18:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L18:I1+I2+I3+I8,0.005143032000432868,,,,
R4:L18:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L18:I1+I2+I3+I8,1.0000003385357559e-06,,,,
R4:L18:I1+I2+I3+I8:T6,S03,torch_gpu,,3.8003976949999014,0,1,3.8003976949999014,3.8003976949999014
R4:L18:I1+I2+I3+I8:T8,S03,torch_gpu,,2.9628330760001518,0,1,2.9628330760001518,2.9628330760001518
