version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 63.0}",63.0,1201,1201,1.0,ok,1305.7136936801044,752.1416589809986,188.3137143811201,1305.7136936801048,752.1416589809995,188.31371438112032,1306.2979325114768,754.4615969175549,190.50904429812073,20.01310832494858,25.979463235744973,38.199638425867924,50.34550020320184,40.92149424283684,88.90568227765246,8.0,8.0,99.75020815986679,91.75686927560366,91.56186788474268,171.08559512844417,0,{},224.18081757953314,3228.5993455317043,-310.745356158945,-542.215344349341,182.54280058407934,-383.3240609304319,766.3961619288741,3046.056544947625,72.57870477148691,769.825139499624,3046.056544947625,3141.8292793250043,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 63.0}",63.0,1201,1201,1.0,ok,1424.777149348748,682.4556710866204,-808.9869401728669,1424.7771493487464,682.4556710866209,-808.9869401728668,1425.4949739658175,683.5422396126319,-812.8006852816582,28.897233134724708,38.5676466972215,56.55997374620968,74.30709309868246,61.218712029239484,128.68686844473152,8.0,8.0,99.91673605328893,95.67027477102414,67.2321053070461,112.80275250684844,0,{},296.47097076873683,2231.2986909777173,-193.24481515399498,-543.22998,1105.589,-259.92136,839.7009507687368,1125.7096909777174,66.67654484600502,842.3440201927724,1125.7096909777174,1405.9750199472498,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 63.0}",63.0,1201,1201,1.0,ok,1400.4037483108968,638.9435642998109,-1440.308719945418,1400.4037483108973,638.9435642998111,-1440.308719945418,1407.157480205734,640.0375981971105,-1435.6935738929897,40.37673566306751,54.24353649751553,41.48375945646624,79.33186203036254,38.893315718098606,209.2458910623263,8.0,8.0,100.0,92.2564529558701,155.46415650239913,190.78977190013836,0,{},339.4359790669371,1599.9769112051663,-218.57018143198275,-554.00287,1625.5614500000001,-256.2951,893.4388490669371,-25.58453879483386,37.724918568017245,894.2349503922427,25.58453879483386,894.6008691748299,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 63.0}",63.0,1201,1201,1.0,ok,2123.954576766715,1009.3523558127904,191.8014436778787,2123.954576766713,1009.3523558127911,191.80144367787895,2128.038876607842,1015.6417168833136,181.4350620463992,26.68480153896869,32.02255099634401,58.47885494692585,71.81433618290427,33.22815313560062,186.98768743480787,8.0,8.0,100.0,93.83846794338052,87.4915543005946,122.71465214102827,0,{},-14.954863417637057,3232.087074828463,512.9594522482125,-321.178815,182.16379,479.93381999999997,306.22395158236293,3049.923284828463,33.02563224821256,307.9996767987128,3049.923284828463,3065.435669565902,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 63.0}",63.0,1200,1200,1.0,ok,2110.012519837834,1085.5452447424677,-842.4742403123391,2110.012519837837,1085.545244742469,-842.4742403123399,2111.633932715651,1087.2397715856707,-844.7134790960299,20.90284104377292,29.81153536006025,45.230115290477954,58.06392798816911,43.251535968135116,104.11728793982448,8.0,8.0,99.75,91.5,144.17163589769558,200.6561831207208,0,{},-91.43620734403817,2197.811390838245,500.6980776894666,-184.9818897969324,1103.5866165595767,473.70402893394925,93.54568245289423,1094.2247742786685,26.994048755517326,97.36258713588587,1094.2247742786685,1098.5478278249864,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 63.0}",63.0,1201,1201,1.0,ok,2093.6423613025113,1073.0967806786564,-1528.5922327024134,2093.642361302509,1073.0967806786555,-1528.5922327024116,2095.063151029752,1077.0962838327346,-1531.7990416409611,24.88260533678647,35.58989613729977,39.41958289216055,58.64885566489747,40.33083921097294,108.70867711702394,8.0,8.0,99.83347210657784,92.83930058284763,71.33910915398921,139.6351683923624,0,{},-79.3511312500757,1511.693398448171,484.05784680697116,-193.231255,1684.95255,476.52297999999996,113.88012374992431,-173.25915155182906,7.534866806971195,114.12912337828969,173.25915155182906,207.47093868673883,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 63.0}",63.0,1201,1201,1.0,ok,1612.601251519094,1532.6901292048833,137.9371787064139,1612.601251519094,1532.6901292048829,137.93717870641368,1610.026547830602,1528.2975786923748,140.67298890099215,25.384700150277688,44.236268508143006,61.59502191110639,79.96985167845261,65.54828861684005,142.26958241897995,8.0,8.0,100.0,90.84096586178185,113.04243655249914,188.1866584764172,0,{},-549.4227016410696,3178.222809856998,13.250758902215694,352.14755,211.565355,53.795866000000004,-901.5702516410696,2966.657454856998,-40.54510709778431,902.481481446413,2966.657454856998,3100.891690919293,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 63.0}",63.0,1201,1201,1.0,ok,1453.4701264113687,1637.1598512547118,-992.0722520416294,1453.4701264113694,1637.1598512547114,-992.0722520416303,1453.5422399236847,1634.7368051727103,-997.5757581342938,25.614826343012805,38.35187863272545,59.257794662262064,75.08976063004076,58.5143002918719,130.98685076546317,8.0,8.0,100.0,90.25811823480433,112.30793142620803,148.76713549695955,0,{},-657.370205883861,2048.213379108955,-143.54201558363684,391.90054,1132.2804,-71.53192899999999,-1049.2707458838609,915.9329791089549,-72.01008658363685,1051.7388224922843,915.9329791089549,1394.664035872748,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 63.0}",63.0,1201,1201,1.0,ok,1519.0923786727833,1656.922436755339,-1260.2213887452535,1519.092378672782,1656.922436755338,-1260.2213887452542,1523.1364667476396,1657.8277160844657,-1262.9423624759368,32.67333870513446,29.81386530368072,43.73640263990396,62.203589465289326,40.9321198224055,112.05184747241336,8.0,8.0,99.91673605328893,93.42214820982515,129.79433890617105,194.57738258701485,0,{},-675.683399581098,1780.0642424053308,-77.50061406808913,408.80994,1568.1853500000002,-62.425788499999996,-1084.493339581098,211.8788924053306,-15.074825568089139,1084.5981071169501,211.8788924053306,1105.0998683415814,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 63.0}",63.0,1201,1201,1.0,ok,641.8294208217693,1231.1643857989588,37.842294311416445,641.8294208217701,1231.1643857989577,37.842294311416396,644.7824986005085,1231.1736904165425,36.455957233430176,24.25488764344124,16.529953322212748,31.779249169053976,43.26036996119322,30.781628824430598,82.46664464597289,8.0,8.0,99.91673605328893,90.75770191507078,64.0509542941013,124.24697229048265,0,{},-269.34051636393497,3078.127925462001,-963.9235810711156,65.499245,238.64973,-938.19342,-334.83976136393494,2839.4781954620007,-25.730161071115617,335.8269003206897,2839.4781954620007,2859.2684605477575,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
