pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1870.9724945220858,1871.5322245322247,-0.5597300101389919,0.5597300101389919
A-C,3115.5735534699224,3116.0,-0.4264465300775555,0.4264465300775555
A-D,2884.404793925226,2884.28,0.12479392522573107,0.12479392522573107
A-E,1403.4151289484296,1404.1395076201643,-0.724378671734712,0.724378671734712
A-F,2074.8518972291768,2074.123787792356,0.7281094368208869,0.7281094368208869
A-G,3669.3430338385497,3668.79702970297,0.5460041355795511,0.5460041355795511
A-H,3298.4401288888093,3298.742959143197,-0.3028302543875725,0.3028302543875725
B-C,1437.9952170582667,1437.534441805226,0.46077525304076516,0.46077525304076516
B-D,1446.4656314320814,1446.4729927007297,-0.007361268648310215,0.007361268648310215
B-E,2414.220654025561,2414.0000000000005,0.22065402556063418,0.22065402556063418
B-F,1302.6145790767728,1302.4289340101523,0.18564506662050917,0.18564506662050917
B-G,2060.934870117302,2061.6252439817827,-0.6903738644805344,0.6903738644805344
B-H,2042.7538036648837,2042.7689599999999,-0.015156335116216724,0.015156335116216724
C-D,2181.089208937351,2181.300884955752,-0.21167601840079442,0.21167601840079442
C-E,3562.3408441772226,3562.0,0.34084417722260696,0.34084417722260696
C-F,2225.9753829135425,2226.5,-0.5246170864575106,0.5246170864575106
C-G,1380.47299270073,1380.47299270073,0.0,0.0
C-H,2686.2881676551397,2686.0,0.2881676551396595,0.2881676551396595
D-E,3329.029786720602,3328.916811091855,0.11297562874688083,0.11297562874688083
D-F,2011.4153241284237,2012.0,-0.5846758715763372,0.5846758715763372
D-G,2502.443304321693,2502.0000000000005,0.4433043216927217,0.4433043216927217
D-H,1359.476756756757,1359.476756756757,0.0,0.0
E-F,1739.6855580882195,1741.0,-1.3144419117804773,1.3144419117804773
E-G,3588.185111669254,3588.4566037735844,-0.27149210433026383,0.27149210433026383
E-H,3143.0,3143.0,0.0,0.0
F-G,1993.9999999999998,1993.9999999999998,0.0,0.0
F-H,1646.4113572682277,1646.3672883787663,0.044068889461414074,0.044068889461414074
G-H,2246.7769823623867,2247.0,-0.2230176376133386,0.2230176376133386
