row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I7:T6,S01,load_imu_prior_cache,L10:I7,0.0036513669999749254,,,,
R4:L10:I7:T6,S01,load_track_tensors_cache,L10:I7,2.0400000266818097e-06,,,,
R4:L10:I7:T6,S01,torch_gpu,,6.806178737999971,0,1,6.806178737999971,6.806178737999971
R4:L10:I7:T8,S01,torch_gpu,,6.823229645000083,0,1,6.823229645000083,6.823229645000083
R4:L10:I8:T6,S01,load_imu_prior_cache,L10:I8,0.0044664260001354705,,,,
R4:L10:I8:T6,S01,load_track_tensors_cache,L10:I8,2.3800000690243905e-06,,,,
R4:L10:I8:T6,S01,torch_gpu,,11.03967488000012,0,1,11.03967488000012,11.03967488000012
R4:L10:I8:T8,S01,torch_gpu,,12.26978860700001,0,1,12.26978860700001,12.26978860700001
R4:L10:I1+I3+I7:T6,S01,load_imu_prior_cache,L10:I1+I3+I7,0.005156127999725868,,,,
R4:L10:I1+I3+I7:T6,S01,load_track_tensors_cache,L10:I1+I3+I7,1.3799999578623101e-06,,,,
R4:L10:I1+I3+I7:T6,S01,torch_gpu,,10.70899387999998,0,1,10.70899387999998,10.70899387999998
R4:L10:I1+I3+I7:T8,S01,torch_gpu,,12.133305258999826,0,1,12.133305258999826,12.133305258999826
R4:L10:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L10:I1+I2+I3+I8,0.004461200000150711,,,,
R4:L10:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L10:I1+I2+I3+I8,1.0099997780343983e-06,,,,
R4:L10:I1+I2+I3+I8:T6,S01,torch_gpu,,11.140867149000314,0,1,11.140867149000314,11.140867149000314
R4:L10:I1+I2+I3+I8:T8,S01,torch_gpu,,10.140695201999733,0,1,10.140695201999733,10.140695201999733
