pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2934.324616850956,2934.7915,-0.46688314904395156,0.46688314904395156
A-C,4278.260172101072,4279.322,-1.0618278989277314,1.0618278989277314
A-D,3813.1981362328784,3814.245,-1.046863767121522,1.046863767121522
A-E,1277.6569419571297,1278.254,-0.5970580428702306,0.5970580428702306
A-F,3219.003202510431,3219.0595,-0.05629748956880576,0.05629748956880576
A-G,4488.778831325321,4487.075,1.7038313253215165,1.7038313253215165
A-H,4115.735883430213,4115.2355,0.5003834302133328,0.5003834302133328
B-C,3883.637710914989,3883.7295,-0.09178908501098704,0.09178908501098704
B-D,5692.580151935362,5692.013,0.5671519353618351,0.5671519353618351
B-E,3213.440419578641,3212.8435,0.5969195786410637,0.5969195786410637
B-F,1273.6421376902613,1273.768,-0.1258623097387499,0.1258623097387499
B-G,4089.30387176777,4089.141,0.16287176776995693,0.16287176776995693
B-H,5929.9579977325575,5930.666,-0.70800226744268,0.70800226744268
C-D,3605.7715503624836,3605.248,0.5235503624835474,0.5235503624835474
C-E,4498.768579513317,4498.1225,0.646079513316181,0.646079513316181
C-F,4253.490380397334,4253.0105,0.47988039733354526,0.47988039733354526
C-G,1214.5090308373738,1214.751,-0.24196916262621926,0.24196916262621926
C-H,3913.216815537128,3913.469,-0.2521844628722647,0.2521844628722647
D-E,4033.579808133562,4032.948,0.6318081335621173,0.6318081335621173
D-F,5948.343839402132,5948.296,0.047839402132012765,0.047839402132012765
D-G,3829.7533796591015,3830.6155,-0.8621203408984002,0.8621203408984002
D-H,1344.9696316299505,1344.9095,0.060131629950546994,0.060131629950546994
E-F,2974.260042483785,2974.245,0.015042483785236982,0.015042483785236982
E-G,4357.468428284089,4358.7225,-1.254071715910868,1.254071715910868
E-H,3903.800881969429,3903.7805,0.02038196942930881,0.02038196942930881
F-G,4084.2083676752327,4084.675,-0.46663232476748817,0.46663232476748817
F-H,5896.942668838938,5896.943,-0.00033116106260422384,0.00033116106260422384
G-H,3704.174085074237,3703.6005,0.573585074237144,0.573585074237144
