phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,25,4,6,cuda:0,847,96,81312,0.13867171108722687,0.09388770163059235,0.13805162906646729,0.27957460284233093,0.3261979818344116,0.2538596987724304,0.4716690480709076,0.5382118821144104,0.31557464599609375,0.5092605352401733,0.573836088180542,0.10960251837968826,0.00022136952611617744
