pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8505.000000000002,8505.000000000002,0.0,0.0
A-C,13155.968488390308,13154.948751642576,1.0197367477321677,1.0197367477321677
A-D,7345.0,7345.0,0.0,0.0
A-E,1415.0811205645812,1414.860492379836,0.22062818474523738,0.22062818474523738
A-F,8392.826180733518,8393.06444906445,-0.23826833093153255,0.23826833093153255
A-G,13181.238951712177,13182.0,-0.7610482878226321,0.7610482878226321
A-H,7540.0461516643,7540.257461024498,-0.21130936019835644,0.21130936019835644
B-C,9039.732165605095,9039.732165605095,0.0,0.0
B-D,9496.346360817206,9495.647740007471,0.6986208097350755,0.6986208097350755
B-E,8361.802498952351,8362.0,-0.19750104764898424,0.19750104764898424
B-F,1521.5092212801508,1521.3976470588234,0.11157422132737338,0.11157422132737338
B-G,9041.997590049306,9042.28,-0.282409950694273,0.282409950694273
B-H,9419.467658379428,9420.0,-0.5323416205719695,0.5323416205719695
C-D,7747.062023742333,7746.59587628866,0.46614745367241994,0.46614745367241994
C-E,13063.10073600007,13063.675862068963,-0.575126068893951,0.575126068893951
C-F,8910.650716885977,8911.000000000002,-0.349283114024729,0.349283114024729
C-G,1569.9627734898759,1569.741654571843,0.22111891803297112,0.22111891803297112
C-H,7669.227345379729,7670.05709624796,-0.8297508682308035,0.8297508682308035
D-E,7422.195510220735,7422.4411990776325,-0.2456888568976865,0.2456888568976865
D-F,9221.5726432607,9222.0,-0.4273567392992845,0.4273567392992845
D-G,7891.07697622529,7891.92602739726,-0.8490511719701317,0.8490511719701317
D-H,1504.801089812961,1504.5,0.30108981296098136,0.30108981296098136
E-F,8004.609756097561,8004.609756097561,0.0,0.0
E-G,12920.120990858522,12919.0,1.1209908585224184,1.1209908585224184
E-H,7330.602352941177,7330.602352941177,0.0,0.0
F-G,8655.590163934428,8655.590163934428,0.0,0.0
F-H,8908.724438716006,8908.0,0.7244387160062615,0.7244387160062615
G-H,7509.486916447054,7508.93111638955,0.5558000575038022,0.5558000575038022
