experiment_id,seed_id,wall_time_s,status
X_A0_L12_I0_T11,S04,0.3657363569982408,ok
X_A0_L12_I0_T12,S04,0.43590974700055085,ok
X_A0_L12_I1_T11,S04,0.36368586699973093,ok
X_A0_L12_I1_T12,S04,0.4334130600000208,ok
X_A0_L12_I2_T11,S04,0.36395315100162406,ok
X_A0_L12_I2_T12,S04,0.4354041499973391,ok
X_A0_L12_I3_T11,S04,0.36289264599690796,ok
X_A0_L12_I3_T12,S04,0.4341800219990546,ok
X_A0_L12_I4_T11,S04,0.3652402299994719,ok
X_A0_L12_I4_T12,S04,0.42881205300000147,ok
X_A0_L12_I5_T11,S04,0.35658407300070394,ok
X_A0_L12_I5_T12,S04,0.41960275699966587,ok
X_A0_L12_I6_T11,S04,0.36457153000083053,ok
X_A0_L12_I6_T12,S04,0.4291179160027241,ok
X_A0_L12_I7_T11,S04,0.3624149179995584,ok
X_A0_L12_I7_T12,S04,0.4364268429999356,ok
X_A0_L12_I8_T11,S04,0.3608423080004286,ok
X_A0_L12_I8_T12,S04,0.43833254300261615,ok
X_A1_L12_I0_T11,S04,0.3594997069994861,ok
X_A1_L12_I0_T12,S04,0.4202739370011841,ok
X_A1_L12_I1_T11,S04,0.36214279500200064,ok
X_A1_L12_I1_T12,S04,0.4316684740006167,ok
X_A1_L12_I2_T11,S04,0.3624267899976985,ok
X_A1_L12_I2_T12,S04,0.42769558600048185,ok
X_A1_L12_I3_T11,S04,0.36132828400150174,ok
X_A1_L12_I3_T12,S04,0.42625207399760257,ok
X_A1_L12_I4_T11,S04,0.35808546599946567,ok
X_A1_L12_I4_T12,S04,0.41908540000076755,ok
X_A1_L12_I5_T11,S04,0.37687902099787607,ok
X_A1_L12_I5_T12,S04,0.4305594680008653,ok
X_A1_L12_I6_T11,S04,0.37494345199957024,ok
X_A1_L12_I6_T12,S04,0.4350486030016327,ok
X_A1_L12_I7_T11,S04,0.36728671899982146,ok
X_A1_L12_I7_T12,S04,0.4573152439988917,ok
X_A1_L12_I8_T11,S04,0.3757454599981429,ok
X_A1_L12_I8_T12,S04,0.44756517999849166,ok
X_A2_L12_I0_T11,S04,0.36897268000029726,ok
X_A2_L12_I0_T12,S04,0.4235428669999237,ok
X_A2_L12_I1_T11,S04,0.358754348999355,ok
X_A2_L12_I1_T12,S04,0.42428285500136553,ok
X_A2_L12_I2_T11,S04,0.3639766329979466,ok
X_A2_L12_I2_T12,S04,0.42216815399660845,ok
X_A2_L12_I3_T11,S04,0.35781173299983493,ok
X_A2_L12_I3_T12,S04,0.4331407350000518,ok
X_A2_L12_I4_T11,S04,0.36420836599791073,ok
X_A2_L12_I4_T12,S04,0.43432094200034044,ok
X_A2_L12_I5_T11,S04,0.3618152410017501,ok
X_A2_L12_I5_T12,S04,0.542976919998182,ok
