experiment_id,seed_id,wall_time_s,status
X_A0_L1_I0_T11,S01,0.7408871919997182,ok
X_A0_L1_I0_T12,S01,0.8445087460004288,ok
X_A0_L1_I1_T11,S01,1.0004896529999314,ok
X_A0_L1_I1_T12,S01,0.8246724480004559,ok
X_A0_L1_I2_T11,S01,0.9154953639999803,ok
X_A0_L1_I2_T12,S01,1.47182613699988,ok
X_A0_L1_I3_T11,S01,1.3653486439998233,ok
X_A0_L1_I3_T12,S01,1.2040862739995646,ok
X_A0_L1_I4_T11,S01,0.6644342809995578,ok
X_A0_L1_I4_T12,S01,1.0118916209994495,ok
X_A0_L1_I5_T11,S01,0.9343660779995844,ok
X_A0_L1_I5_T12,S01,0.831226278000031,ok
X_A0_L1_I6_T11,S01,0.9614037390001613,ok
X_A0_L1_I6_T12,S01,1.1467259799992462,ok
X_A0_L1_I7_T11,S01,1.3387478199992984,ok
X_A0_L1_I7_T12,S01,0.8477742049999506,ok
X_A0_L1_I8_T11,S01,0.7726903859993399,ok
X_A0_L1_I8_T12,S01,0.8962463309999293,ok
X_A1_L1_I0_T11,S01,1.0556937749997815,ok
X_A1_L1_I0_T12,S01,0.7852030120002382,ok
X_A1_L1_I1_T11,S01,1.0504373040002974,ok
X_A1_L1_I1_T12,S01,0.937753758999861,ok
X_A1_L1_I2_T11,S01,0.7205905089995213,ok
X_A1_L1_I2_T12,S01,1.0193162639998263,ok
X_A1_L1_I3_T11,S01,0.673826342999746,ok
X_A1_L1_I3_T12,S01,1.238577009000437,ok
X_A1_L1_I4_T11,S01,1.3051565940004366,ok
X_A1_L1_I4_T12,S01,0.9913730079997549,ok
X_A1_L1_I5_T11,S01,0.908427180000217,ok
X_A1_L1_I5_T12,S01,0.9734475499999462,ok
X_A1_L1_I6_T11,S01,0.7542855600004259,ok
X_A1_L1_I6_T12,S01,1.0123566499996741,ok
X_A1_L1_I7_T11,S01,0.8963965520006241,ok
X_A1_L1_I7_T12,S01,0.7800420309995388,ok
X_A1_L1_I8_T11,S01,1.357811521000258,ok
X_A1_L1_I8_T12,S01,1.0526163180002186,ok
X_A2_L1_I0_T11,S01,0.6776055079999423,ok
X_A2_L1_I0_T12,S01,1.5227042329997857,ok
X_A2_L1_I1_T11,S01,1.3314063190000525,ok
X_A2_L1_I1_T12,S01,0.7767526790003103,ok
X_A2_L1_I2_T11,S01,0.7447505780000938,ok
X_A2_L1_I2_T12,S01,0.8162559259999398,ok
X_A2_L1_I3_T11,S01,0.6774464079999234,ok
X_A2_L1_I3_T12,S01,0.9540918080001575,ok
X_A2_L1_I4_T11,S01,0.8905493120000756,ok
X_A2_L1_I4_T12,S01,1.0318255559996032,ok
X_A2_L1_I5_T11,S01,1.3547295819998908,ok
X_A2_L1_I5_T12,S01,0.9725368649997108,ok
X_A2_L1_I6_T11,S01,0.8647927749998416,ok
X_A2_L1_I6_T12,S01,0.8818958869997005,ok
X_A2_L1_I7_T11,S01,0.8297344550001071,ok
X_A2_L1_I7_T12,S01,0.7912213019999399,ok
X_A2_L1_I8_T11,S01,0.6435902749999514,ok
X_A2_L1_I8_T12,S01,0.8728921510000873,ok
X_A3_L1_I0_T11,S01,0.6627147259996491,ok
X_A3_L1_I0_T12,S01,1.2802795440002228,ok
X_A3_L1_I1_T11,S01,1.0358002540006055,ok
X_A3_L1_I1_T12,S01,0.8067608199999086,ok
X_A3_L1_I2_T11,S01,0.6798498590005693,ok
X_A3_L1_I2_T12,S01,1.1410291199999847,ok
X_A3_L1_I3_T11,S01,0.6401985630000127,ok
X_A3_L1_I3_T12,S01,0.8223790989995905,ok
X_A3_L1_I4_T11,S01,0.6308256600004825,ok
X_A3_L1_I4_T12,S01,0.9405334840002979,ok
X_A3_L1_I5_T11,S01,0.7795533309999882,ok
X_A3_L1_I5_T12,S01,1.5643107390005753,ok
X_A3_L1_I6_T11,S01,1.2892666010002358,ok
X_A3_L1_I6_T12,S01,1.3934362869995311,ok
X_A3_L1_I7_T11,S01,0.5976695700001073,ok
X_A3_L1_I7_T12,S01,0.9208614010003657,ok
X_A3_L1_I8_T11,S01,0.9542309649996241,ok
X_A3_L1_I8_T12,S01,0.8311152520000178,ok
X_A0_U4_P0_L1_I0_T1,S01,0.15805680500034214,ok
X_A0_U4_P0_L1_I0_T2,S01,2.474734428999909,ok
X_A0_U4_P0_L1_I0_T3,S01,4.154675030999897,ok
X_A0_U4_P0_L1_I0_T4,S01,2.7801274359999297,ok
X_A0_U4_P0_L1_I0_T5,S01,3.145916582000609,ok
X_A0_U4_P0_L1_I1_T1,S01,0.17110706599942205,ok
X_A0_U4_P0_L1_I1_T2,S01,2.766527849999875,ok
X_A0_U4_P0_L1_I1_T3,S01,2.780015075000847,ok
X_A0_U4_P0_L1_I1_T4,S01,2.503655570999399,ok
X_A0_U4_P0_L1_I1_T5,S01,3.6733142650000445,ok
X_A0_U4_P0_L1_I2_T1,S01,0.06694480199985264,ok
X_A0_U4_P0_L1_I2_T2,S01,2.9575130220000574,ok
X_A0_U4_P0_L1_I2_T3,S01,2.781061609000062,ok
X_A0_U4_P0_L1_I2_T4,S01,2.3683704479999506,ok
X_A0_U4_P0_L1_I2_T5,S01,2.8581767159994342,ok
X_A0_U4_P0_L1_I3_T1,S01,0.06675299099970289,ok
X_A0_U4_P0_L1_I3_T2,S01,3.160560311000154,ok
X_A0_U4_P0_L1_I3_T3,S01,2.877897800000028,ok
X_A0_U4_P0_L1_I3_T4,S01,3.2891414329997133,ok
X_A0_U4_P0_L1_I3_T5,S01,3.8493857430003118,ok
X_A0_U4_P0_L1_I4_T1,S01,0.15401372899941634,ok
X_A0_U4_P0_L1_I4_T2,S01,2.507023999000012,ok
X_A0_U4_P0_L1_I4_T3,S01,2.5461222450003334,ok
X_A0_U4_P0_L1_I4_T4,S01,2.4209179849995053,ok
X_A0_U4_P0_L1_I4_T5,S01,2.0478236180006206,ok
X_A0_U4_P0_L1_I5_T1,S01,0.1515667260000555,ok
X_A0_U4_P0_L1_I5_T2,S01,2.3625461540004835,ok
X_A0_U4_P0_L1_I5_T3,S01,4.392808288999731,ok
X_A0_U4_P0_L1_I5_T4,S01,2.7999974800004566,ok
X_A0_U4_P0_L1_I5_T5,S01,2.201248729999861,ok
X_A0_U4_P0_L1_I6_T1,S01,0.15891292200012685,ok
X_A0_U4_P0_L1_I6_T2,S01,2.7284094699998604,ok
X_A0_U4_P0_L1_I6_T3,S01,2.1707880750000186,ok
X_A0_U4_P0_L1_I6_T4,S01,2.9674144740001793,ok
X_A0_U4_P0_L1_I6_T5,S01,2.6967771919998995,ok
X_A0_U4_P0_L1_I7_T1,S01,0.0681204960001196,ok
X_A0_U4_P0_L1_I7_T2,S01,2.4807647990000987,ok
X_A0_U4_P0_L1_I7_T3,S01,2.435821885999758,ok
X_A0_U4_P0_L1_I7_T4,S01,2.4517581969994353,ok
X_A0_U4_P0_L1_I7_T5,S01,2.507108998000149,ok
X_A0_U4_P0_L1_I8_T1,S01,0.16341314900000725,ok
X_A0_U4_P0_L1_I8_T2,S01,2.4645956179992936,ok
X_A0_U4_P0_L1_I8_T3,S01,2.6462436330002674,ok
X_A0_U4_P0_L1_I8_T4,S01,3.101232543000151,ok
X_A0_U4_P0_L1_I8_T5,S01,3.6079113780006082,ok
X_A0_U4_P1_L1_I0_T1,S01,0.07387299600031838,ok
X_A0_U4_P1_L1_I0_T2,S01,2.65721246800058,ok
X_A0_U4_P1_L1_I0_T3,S01,3.4033318869996947,ok
X_A0_U4_P1_L1_I0_T4,S01,2.1784025260003546,ok
X_A0_U4_P1_L1_I0_T5,S01,3.080732698999782,ok
X_A0_U4_P1_L1_I1_T1,S01,0.06836157099951379,ok
X_A0_U4_P1_L1_I1_T2,S01,2.5855799359997036,ok
X_A0_U4_P1_L1_I1_T3,S01,2.675065614000232,ok
X_A0_U4_P1_L1_I1_T4,S01,2.4381650220002484,ok
X_A0_U4_P1_L1_I1_T5,S01,3.5070024959995862,ok
X_A0_U4_P1_L1_I2_T1,S01,0.11901745399973152,ok
X_A0_U4_P1_L1_I2_T2,S01,2.6878745330004676,ok
X_A0_U4_P1_L1_I2_T3,S01,3.4394877479999195,ok
X_A0_U4_P1_L1_I2_T4,S01,2.961104339000485,ok
X_A0_U4_P1_L1_I2_T5,S01,2.659117638999305,ok
X_A0_U4_P1_L1_I3_T1,S01,0.06409429899940733,ok
X_A0_U4_P1_L1_I3_T2,S01,4.082577092000065,ok
X_A0_U4_P1_L1_I3_T3,S01,2.775526023000566,ok
X_A0_U4_P1_L1_I3_T4,S01,2.4082840820001366,ok
X_A0_U4_P1_L1_I3_T5,S01,3.9000436619999164,ok
X_A0_U4_P1_L1_I4_T1,S01,0.15565356600018276,ok
X_A0_U4_P1_L1_I4_T2,S01,3.6436926050000693,ok
X_A0_U4_P1_L1_I4_T3,S01,4.424091791999672,ok
X_A0_U4_P1_L1_I4_T4,S01,3.2599690369997916,ok
X_A0_U4_P1_L1_I4_T5,S01,2.8632952119996844,ok
X_A0_U4_P1_L1_I5_T1,S01,0.07350675599991519,ok
X_A0_U4_P1_L1_I5_T2,S01,2.370168039999953,ok
X_A0_U4_P1_L1_I5_T3,S01,2.1949149519996354,ok
X_A0_U4_P1_L1_I5_T4,S01,3.0577423109998563,ok
X_A0_U4_P1_L1_I5_T5,S01,2.457034361999831,ok
X_A0_U4_P1_L1_I6_T1,S01,0.06765553700006421,ok
X_A0_U4_P1_L1_I6_T2,S01,2.2760028739994596,ok
X_A0_U4_P1_L1_I6_T3,S01,2.258584298000642,ok
X_A0_U4_P1_L1_I6_T4,S01,3.0311747219993777,ok
X_A0_U4_P1_L1_I6_T5,S01,2.439910704000795,ok
X_A0_U4_P1_L1_I7_T1,S01,0.10060108199922979,ok
X_A0_U4_P1_L1_I7_T2,S01,2.9292142740005147,ok
X_A0_U4_P1_L1_I7_T3,S01,2.9487333650004075,ok
X_A0_U4_P1_L1_I7_T4,S01,3.557517148000443,ok
X_A0_U4_P1_L1_I7_T5,S01,3.2943390669997825,ok
X_A0_U4_P1_L1_I8_T1,S01,0.06752325599973119,ok
X_A0_U4_P1_L1_I8_T2,S01,2.0835568149996107,ok
X_A0_U4_P1_L1_I8_T3,S01,2.1257496750004066,ok
X_A0_U4_P1_L1_I8_T4,S01,2.797403876000317,ok
X_A0_U4_P1_L1_I8_T5,S01,2.4609825960005765,ok
X_A0_U4_P2_L1_I0_T1,S01,0.1351598239998566,ok
X_A0_U4_P2_L1_I0_T2,S01,3.28594598699965,ok
X_A0_U4_P2_L1_I0_T3,S01,3.4899814189993776,ok
X_A0_U4_P2_L1_I0_T4,S01,2.2225280760003443,ok
X_A0_U4_P2_L1_I0_T5,S01,2.762189744999887,ok
X_A0_U4_P2_L1_I1_T1,S01,0.07091742100055853,ok
X_A0_U4_P2_L1_I1_T2,S01,2.551790414999232,ok
X_A0_U4_P2_L1_I1_T3,S01,2.38966560299923,ok
X_A0_U4_P2_L1_I1_T4,S01,3.7241912110002886,ok
X_A0_U4_P2_L1_I1_T5,S01,4.00453312100035,ok
X_A0_U4_P2_L1_I2_T1,S01,0.06501133299934736,ok
X_A0_U4_P2_L1_I2_T2,S01,2.841145663000134,ok
X_A0_U4_P2_L1_I2_T3,S01,2.310950129000048,ok
X_A0_U4_P2_L1_I2_T4,S01,3.1064355990001786,ok
X_A0_U4_P2_L1_I2_T5,S01,2.3713935059995492,ok
X_A0_U4_P2_L1_I3_T1,S01,0.07800002499971015,ok
X_A0_U4_P2_L1_I3_T2,S01,2.708436707999681,ok
X_A0_U4_P2_L1_I3_T3,S01,2.2058571589996063,ok
X_A0_U4_P2_L1_I3_T4,S01,3.6859325259993057,ok
X_A0_U4_P2_L1_I3_T5,S01,2.4481912199998987,ok
X_A0_U4_P2_L1_I4_T1,S01,0.14472820599985425,ok
X_A0_U4_P2_L1_I4_T2,S01,2.5145532609994916,ok
X_A0_U4_P2_L1_I4_T3,S01,3.564448002000063,ok
X_A0_U4_P2_L1_I4_T4,S01,3.4209815449994494,ok
X_A0_U4_P2_L1_I4_T5,S01,3.220618177000688,ok
X_A0_U4_P2_L1_I5_T1,S01,0.20471652899959736,ok
X_A0_U4_P2_L1_I5_T2,S01,3.6100104150000334,ok
X_A0_U4_P2_L1_I5_T3,S01,2.4920030359999146,ok
X_A0_U4_P2_L1_I5_T4,S01,3.960992979999901,ok
X_A0_U4_P2_L1_I5_T5,S01,2.2484068230005505,ok
X_A0_U4_P2_L1_I6_T1,S01,0.0830610480006726,ok
X_A0_U4_P2_L1_I6_T2,S01,3.4790700920002564,ok
X_A0_U4_P2_L1_I6_T3,S01,2.3642289709996476,ok
X_A0_U4_P2_L1_I6_T4,S01,3.110105077999833,ok
X_A0_U4_P2_L1_I6_T5,S01,2.882352940000601,ok
X_A0_U4_P2_L1_I7_T1,S01,0.1457084900002883,ok
X_A0_U4_P2_L1_I7_T2,S01,3.0079923410003175,ok
X_A0_U4_P2_L1_I7_T3,S01,3.0706616890001897,ok
X_A0_U4_P2_L1_I7_T4,S01,2.8021908919999987,ok
X_A0_U4_P2_L1_I7_T5,S01,2.6888764889999948,ok
X_A0_U4_P2_L1_I8_T1,S01,0.06910827800038533,ok
X_A0_U4_P2_L1_I8_T2,S01,2.5487492749998637,ok
X_A0_U4_P2_L1_I8_T3,S01,2.9789077739997083,ok
X_A0_U4_P2_L1_I8_T4,S01,2.397413002000576,ok
X_A0_U4_P2_L1_I8_T5,S01,2.590732517000106,ok
X_A0_U4_P3_L1_I0_T1,S01,0.0776429650004502,ok
X_A0_U4_P3_L1_I0_T2,S01,2.6528159669996967,ok
X_A0_U4_P3_L1_I0_T3,S01,2.3246757659999275,ok
X_A0_U4_P3_L1_I0_T4,S01,2.478801078000288,ok
X_A0_U4_P3_L1_I0_T5,S01,2.3890431889994943,ok
X_A0_U4_P3_L1_I1_T1,S01,0.06505483599994477,ok
X_A0_U4_P3_L1_I1_T2,S01,2.3366081940002914,ok
X_A0_U4_P3_L1_I1_T3,S01,2.3188488160003544,ok
X_A0_U4_P3_L1_I1_T4,S01,2.7005399099998613,ok
X_A0_U4_P3_L1_I1_T5,S01,2.2105397810000795,ok
X_A0_U4_P3_L1_I2_T1,S01,0.06269049299953622,ok
X_A0_U4_P3_L1_I2_T2,S01,2.332223993000298,ok
X_A0_U4_P3_L1_I2_T3,S01,2.265705560999777,ok
X_A0_U4_P3_L1_I2_T4,S01,2.6858784070000183,ok
X_A0_U4_P3_L1_I2_T5,S01,2.1923378400006186,ok
X_A0_U4_P3_L1_I3_T1,S01,0.07795634000012797,ok
X_A0_U4_P3_L1_I3_T2,S01,2.312328664999768,ok
X_A0_U4_P3_L1_I3_T3,S01,2.265466885999558,ok
X_A0_U4_P3_L1_I3_T4,S01,2.1904397719999906,ok
X_A0_U4_P3_L1_I3_T5,S01,3.2228881300006833,ok
X_A0_U4_P3_L1_I4_T1,S01,0.07077977700009797,ok
