pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2391.794890660155,2392.5,-0.7051093398449666,0.7051093398449666
A-C,2625.3917888372284,2625.5,-0.10821116277156761,0.10821116277156761
A-D,3005.8307747534172,3006.0,-0.16922524658275506,0.16922524658275506
A-E,1330.2866234205344,1330.5943820224718,-0.3077586019373939,0.3077586019373939
A-F,2812.2765801908495,2811.9682619647356,0.30831822611389725,0.30831822611389725
A-G,2957.0683592963483,2956.423529411765,0.644829884583487,0.644829884583487
A-H,3362.2004480128953,3362.4714518760197,-0.27100386312440605,0.27100386312440605
B-C,2180.828823536561,2181.0,-0.17117646343922388,0.17117646343922388
B-D,4452.82873604487,4452.0,0.8287360448703112,0.8287360448703112
B-E,2697.6129044765103,2696.8196721311474,0.7932323453628669,0.7932323453628669
B-F,1326.1912427084258,1326.4235294117648,-0.2322867033390139,0.2322867033390139
B-G,2546.536237827623,2546.3104912067924,0.22574662083070507,0.22574662083070507
B-H,4714.16193098471,4715.040980853208,-0.8790498684975319,0.8790498684975319
C-D,2810.593001503628,2810.4336283185844,0.15937318504347786,0.15937318504347786
C-E,2974.4567653106196,2974.4091743119266,0.04759099869306738,0.04759099869306738
C-F,2548.802392639219,2548.4999999999995,0.30239263921930615,0.30239263921930615
C-G,1370.1684593502418,1370.3099041533546,-0.1414448031127904,0.1414448031127904
C-H,3246.4131120666398,3246.5,-0.08688793336023082,0.08688793336023082
D-E,3324.2387835955483,3324.4600638977636,-0.22128030221529116,0.22128030221529116
D-F,4657.677780627497,4657.795294117646,-0.11751349014957668,0.11751349014957668
D-G,3105.3555594172335,3106.0,-0.6444405827664923,0.6444405827664923
D-H,1503.1042071622692,1502.710679121434,0.3935280408352355,0.3935280408352355
E-F,2439.8635453822994,2440.5399361022364,-0.6763907199369896,0.6763907199369896
E-G,2656.507757950292,2656.560995850622,-0.05323790032980469,0.05323790032980469
E-H,3053.92716837749,3053.680177679067,0.24699069842290555,0.24699069842290555
F-G,2144.6508870565135,2145.456603773585,-0.805716717071391,0.805716717071391
F-H,4486.4539210487765,4485.555384615384,0.8985364333921098,0.8985364333921098
G-H,2857.9960834686035,2857.9999999999995,-0.003916531396043865,0.003916531396043865
