pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5025.432010651265,5025.358,0.07401065126487083,0.07401065126487083
A-C,9905.99577554534,9907.4325,-1.4367244546610891,1.4367244546610891
A-D,9870.943333587851,9870.577,0.366333587851841,0.366333587851841
A-E,1458.227080139672,1458.2435,-0.016419860328142022,0.016419860328142022
A-F,5277.02236355669,5277.668,-0.6456364433097406,0.6456364433097406
A-G,10115.605437684539,10113.876,1.729437684538425,1.729437684538425
A-H,9486.766193120722,9486.797,-0.030806879278316046,0.030806879278316046
B-C,6117.844270039199,6117.494,0.35027003919913113,0.35027003919913113
B-D,5558.823304694449,5559.112,-0.2886953055513004,0.2886953055513004
B-E,5460.150826322889,5460.9665,-0.8156736771115902,0.8156736771115902
B-F,1473.6209701296984,1473.1465,0.4744701296983749,0.4744701296983749
B-G,6401.67268642525,6402.5785,-0.9058135747500273,0.9058135747500273
B-H,5229.246753132558,5229.5375,-0.290746867442067,0.290746867442067
C-D,8761.608459260035,8760.568,1.0404592600352771,1.0404592600352771
C-E,10164.46507535771,10162.7675,1.6975753577098658,1.6975753577098658
C-F,6061.434213408941,6062.093,-0.6587865910587425,0.6587865910587425
C-G,1137.0561468467815,1136.997,0.05914684678145932,0.05914684678145932
C-H,8483.589952819906,8484.496,-0.9060471800930827,0.9060471800930827
D-E,10210.326405674423,10210.1405,0.1859056744233385,0.1859056744233385
D-F,5839.870010444472,5840.413,-0.5429895555271287,0.5429895555271287
D-G,8984.864969832708,8985.608,-0.7430301672920905,0.7430301672920905
D-H,1443.3542626063331,1443.147,0.20726260633318816,0.20726260633318816
E-F,5311.324487480998,5312.1985,-0.8740125190024628,0.8740125190024628
E-G,10212.288247990595,10213.1685,-0.8802520094050124,0.8802520094050124
E-H,9629.047032898721,9628.2035,0.8435328987216053,0.8435328987216053
F-G,6078.229828573304,6078.619,-0.38917142669561144,0.38917142669561144
F-H,5148.81756188548,5149.512,-0.6944381145194711,0.6944381145194711
G-H,8535.296263780881,8533.9665,1.3297637808809668,1.3297637808809668
