row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I0:T6,S00,simulate_imu_prior,L15:I0,0.7486545399999613,,,,
R2:L15:I0:T6,S00,build_track_tensors,L15:I0,12.315584270999807,,,,
R2:L15:I0:T6,S00,torch_gpu,,11.790410823000002,0,1,11.790410823000002,11.790410823000002
R2:L15:I0:T8,S00,torch_gpu,,11.778525101999776,0,1,11.778525101999776,11.778525101999776
R2:L15:I1:T6,S00,simulate_imu_prior,L15:I1,0.5842175820000648,,,,
R2:L15:I1:T6,S00,build_track_tensors,L15:I1,11.732959347999895,,,,
R2:L15:I1:T6,S00,torch_gpu,,11.262312786999928,0,1,11.262312786999928,11.262312786999928
R2:L15:I1:T8,S00,torch_gpu,,13.200291648000075,0,1,13.200291648000075,13.200291648000075
R2:L15:I3:T6,S00,simulate_imu_prior,L15:I3,0.5432517019999068,,,,
R2:L15:I3:T6,S00,build_track_tensors,L15:I3,12.139826460999984,,,,
R2:L15:I3:T6,S00,torch_gpu,,11.09986928300009,0,1,11.09986928300009,11.09986928300009
R2:L15:I3:T8,S00,torch_gpu,,12.852526651000062,0,1,12.852526651000062,12.852526651000062
R2:L15:I4:T6,S00,simulate_imu_prior,L15:I4,0.5615292519999002,,,,
R2:L15:I4:T6,S00,build_track_tensors,L15:I4,12.853796461000002,,,,
R2:L15:I4:T6,S00,torch_gpu,,10.153674770999942,0,1,10.153674770999942,10.153674770999942
R2:L15:I4:T8,S00,torch_gpu,,12.277190366000013,0,1,12.277190366000013,12.277190366000013
