row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I3:T6,,simulate_imu_prior,0.14217834299779497,,,,
R4:L0:I3:T6,,cpu_golden,28.883692611998413,,,,
R4:L0:I3:T6,,torch_gpu,3.1898117320088204,0,1,3.1898117320088204,3.1898117320088204
R4:L0:I3:T8,,simulate_imu_prior,0.1425725640146993,,,,
R4:L0:I3:T8,,cpu_golden,26.35184324500733,,,,
R4:L0:I3:T8,,torch_gpu,2.02210146698053,0,1,2.02210146698053,2.02210146698053
