row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I7:T6,S03,load_imu_prior_cache,L12:I7,0.003885940999680315,,,,
R4:L12:I7:T6,S03,load_track_tensors_cache,L12:I7,1.5200002962956205e-06,,,,
R4:L12:I7:T6,S03,torch_gpu,,11.406063497000105,0,1,11.406063497000105,11.406063497000105
R4:L12:I7:T8,S03,torch_gpu,,12.1238754230003,0,1,12.1238754230003,12.1238754230003
R4:L12:I8:T6,S03,load_imu_prior_cache,L12:I8,0.003698190000250179,,,,
R4:L12:I8:T6,S03,load_track_tensors_cache,L12:I8,9.000000318337698e-07,,,,
R4:L12:I8:T6,S03,torch_gpu,,6.874303048000002,0,1,6.874303048000002,6.874303048000002
R4:L12:I8:T8,S03,torch_gpu,,7.105621137999606,0,1,7.105621137999606,7.105621137999606
R4:L12:I1+I3+I7:T6,S03,load_imu_prior_cache,L12:I1+I3+I7,0.004735013000299659,,,,
R4:L12:I1+I3+I7:T6,S03,load_track_tensors_cache,L12:I1+I3+I7,1.0799999472510535e-06,,,,
R4:L12:I1+I3+I7:T6,S03,torch_gpu,,10.715707286999987,0,1,10.715707286999987,10.715707286999987
R4:L12:I1+I3+I7:T8,S03,torch_gpu,,11.862445497999943,0,1,11.862445497999943,11.862445497999943
R4:L12:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L12:I1+I2+I3+I8,0.0048821229997884075,,,,
R4:L12:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L12:I1+I2+I3+I8,1.2999998943996616e-06,,,,
R4:L12:I1+I2+I3+I8:T6,S03,torch_gpu,,9.379574906000016,0,1,9.379574906000016,9.379574906000016
R4:L12:I1+I2+I3+I8:T8,S03,torch_gpu,,9.38624916200024,0,1,9.38624916200024,9.38624916200024
